"time","PI.x","aimc.is[1]","aimc.is[2]","aimc.idq_rr[1]","aimc.idq_rr[2]","aimc.idq_sr[1]","aimc.idq_sr[2]","loadInertia.w","powerSensor.flange_a.phi"
4.7186500000000002,529.71418870454556,-8.059237794556271,1.7367562418113456,-1.0186339489704417,0.74671782967556843,-3.9648567866230002,-7.396774406652205,156.86928198201872,741.00529157306983
4.7187000000000001,529.84639757508614,-8.0166267971762117,1.6058969686177789,-1.0188465365607935,0.74684575463507374,-3.9645072422184051,-7.3970017560244745,156.86923860342617,741.01313503608196
4.71875,529.97859632137363,-7.9720302735679054,1.4746384581751173,-1.0190592032834997,0.74697370534779062,-3.9641575888870135,-7.3972291483167556,156.86919522448582,741.02097849692518
4.7187999999999999,530.11078487477084,-7.925459239786572,1.343013206054446,-1.0192719489966711,0.74710168176518477,-3.9638078267656049,-7.3974565834821,156.8691518453341,741.02882195559948
4.7188500000000007,530.24296316696882,-7.8769252009561139,1.211053799104552,-1.0194847735568573,0.74722968383787125,-3.9634579559925904,-7.3976840614726642,156.86910846610738,741.03666541210498
4.7189000000000005,530.37513112998113,-7.8264401484327086,1.0787929073976767,-1.0196976768190351,0.74735771151560526,-3.9631079767080326,-7.3979115822397121,156.86906508694176,741.04450886644111
4.7189500000000004,530.50728869615784,-7.7740165568315485,0.94626327610731731,-1.0199106586366344,0.74748576474729622,-3.962757889053611,-7.3981391457336247,156.86902170797319,741.05235231860865
4.7190000000000003,530.63943579817999,-7.7196673809600993,0.81349771744442601,-1.0201237188615235,0.74761384348100002,-3.96240769317264,-7.3983667519038967,156.86897832933758,741.06019576860717
4.7190500000000002,530.77157236906157,-7.6634060526078667,0.68052910250369536,-1.0203368573440186,0.74774194766392166,-3.9620573892100608,-7.3985944006991309,156.86893495117056,741.06803921643677
4.7191000000000001,530.90369834215312,-7.6052464772309731,0.5473903531344293,-1.0205500739328826,0.74787007724241528,-3.9617069773124416,-7.398822092067042,156.8688915736077,741.07588266209757
4.71915,531.03581365114258,-7.5452030305187501,0.41411443379508528,-1.0207633684753303,0.7479982321619868,-3.961356457627971,-7.3990498259544673,156.86884819678428,741.08372610558934
4.7191999999999998,531.16791823005735,-7.4832905548346629,0.28073434337436376,-1.0209767408170303,0.74812641236729271,-3.9610058303064628,-7.3992776023073494,156.86880482083552,741.09156954691252
4.7192500000000006,531.30001201326809,-7.4195243555549686,0.14728310703767442,-1.0211901908021113,0.74825461780214408,-3.9606550954993374,-7.3995054210707538,156.86876144589633,741.09941298606725
4.7193000000000005,531.43209493548181,-7.3539201972894919,0.013793768055863107,-1.021403718273149,0.74838284840949765,-3.9603042533596522,-7.3997332821888522,156.86871807210156,741.10725642305295
4.7193500000000004,531.56416693175686,-7.2864942999731284,-0.11970062040340222,-1.0216173230711918,0.74851110413147059,-3.9599533040420591,-7.3999611856049397,156.86867469958594,741.11509985786995
4.7194000000000003,531.69622793749625,-7.2172633348632473,-0.25316700344470899,-1.0218310050357486,0.74863938490933224,-3.9596022477028252,-7.4001891312614259,156.86863132848376,741.12294329051861
4.7194500000000001,531.82827788845088,-7.1462444204222813,-0.38657233262224638,-1.022044764004794,0.74876769068350613,-3.9592510844998299,-7.400417119099842,156.86858795892937,741.1307867209988
4.7195,531.96031672072172,-7.0734551180807106,-0.51988357413472996,-1.022258599814772,0.74889602139357259,-3.958899814592554,-7.4006451490608347,156.86854459105683,741.13863014931064
4.7195499999999999,532.0923443707627,-6.9989134278971443,-0.65306771700160737,-1.0224725123005982,0.74902437697826707,-3.9585484381420857,-7.4008732210841695,156.86850122499999,741.14647357545425
4.7195999999999998,532.22436077537986,-6.9226377841090709,-0.78609178123564472,-1.0226865012956616,0.74915275737548248,-3.9581969553111116,-7.4011013351087289,156.86845786089259,741.15431699942962
4.7196500000000006,532.35636587173826,-6.8446470505698436,-0.91892282601945052,-1.0229005666318323,0.7492811625222725,-3.9578453662639133,-7.4013294910725271,156.86841449886805,741.16216042123722
4.7197000000000005,532.48835959735266,-6.7649605160958943,-1.0515279578418297,-1.023114708139448,0.74940959235484161,-3.9574936711663851,-7.4015576889126766,156.86837113905958,741.17000384087669
4.7197500000000003,532.62034189010399,-6.6835978896832779,-1.1838743386685122,-1.0233289256473386,0.74953804680856062,-3.9571418701859984,-7.4017859285654337,156.86832778160033,741.17784725834838
4.7198000000000002,532.75231268823177,-6.6005792956435165,-1.3159291940571622,-1.0235432189828151,0.74966652581795801,-3.9567899634918211,-7.4020142099661692,156.86828442662306,741.18569067365229
4.7198500000000001,532.8842719303384,-6.5159252686192559,-1.4476598212873202,-1.0237575879716756,0.74979502931672315,-3.9564379512545109,-7.402242533049372,156.86824107426057,741.19353408678887
4.7199,533.01621955538997,-6.4296567485169538,-1.579033597440427,-1.0239720324382062,0.74992355723770665,-3.9560858336463136,-7.4024708977486586,156.86819772464509,741.2013774977579
4.7199499999999999,533.14815550271953,-6.3417950753145966,-1.7100179875019701,-1.0241865522051867,0.75005210951292067,-3.9557336108410559,-7.4026993039967728,156.86815437790887,741.20922090655984
4.7200000000000006,533.28007971203021,-6.2523619837913138,-1.8405805524059247,-1.0244011470938927,0.75018068607354371,-3.9553812830141433,-7.4029277517255796,156.86811103418393,741.21706431319501
4.7200500000000005,533.41199212338779,-6.161379598160666,-1.9706889570557309,-1.024615816924088,0.75030928684990972,-3.9550288503425781,-7.4031562408660623,156.86806769360192,741.22490771766286
4.7201000000000004,533.54389267723673,-6.0688704265735804,-2.1003109783705138,-1.0248305615140447,0.75043791177152452,-3.9546763130049216,-7.4033847713483407,156.86802435629446,741.23275111996418
4.7201500000000003,533.67578131439268,-5.9748573555727349,-2.2294145132320518,-1.0250453806805349,0.75056656076705619,-3.954323671181315,-7.4036133431016582,156.86798102239274,741.24059452009908
4.7202000000000002,533.80765791932185,-5.8793636442189809,-2.3579675867447807,-1.025260274515664,0.75069523391485338,-3.9539709247638166,-7.4038419562112168,156.86793769205244,741.2484379180662
4.7202500000000001,533.93952240544377,-5.7824129186291957,-2.4859383597111893,-1.0254752429705918,0.75082393121660906,-3.9536180737919686,-7.4040706106823455,156.86789436541659,741.25628131386532
4.7202999999999999,534.07137478468064,-5.6840291664123228,-2.6132951361417254,-1.0256902855161059,0.75095265241281206,-3.9532651188079502,-7.404299306248193,156.86785104258536,741.26412470749813
4.7203499999999998,534.20321499856755,-5.5842367301108222,-2.7400063720089234,-1.0259054019668714,0.75108139743089664,-3.9529120599941385,-7.4045280428366995,156.8678077236894,741.27196809896498
4.7204000000000006,534.33504298900277,-5.4830603014349828,-2.866040682680902,-1.0261205921361833,0.75121016619752812,-3.9525588975343529,-7.404756820375006,156.86776440885913,741.2798114882662
4.7204500000000005,534.46685869823796,-5.380524915162848,-2.9913668506845403,-1.0263358558359543,0.75133895863859601,-3.9522056316138703,-7.4049856387894311,156.86772109822468,741.28765487540147
4.7205000000000004,534.59866206889455,-5.2766559429264808,-3.1159538334639021,-1.0265511928767423,0.75146777467922765,-3.9518522624193912,-7.4052144980055026,156.8676777919159,741.29549826037135
4.7205500000000002,534.73045304395566,-5.1714790869513685,-3.2397707710479096,-1.0267666030677385,0.7515966142437821,-3.9514987901390546,-7.4054433979479422,156.86763449006258,741.30334164317594
4.7206000000000001,534.86223156676976,-5.0650203736900457,-3.3627869937040349,-1.0269820862167771,0.75172547725585293,-3.9511452149624327,-7.4056723385406658,156.86759119279404,741.31118502381548
4.72065,534.99399758105312,-4.9573061473807183,-3.4849720295376136,-1.0271976421303344,0.75185436363827018,-3.9507915370805238,-7.4059013197067936,156.86754790023949,741.31902840229043
4.7206999999999999,535.12575103088955,-4.8483630635344621,-3.6062956120333691,-1.0274132706135397,0.75198327331310155,-3.9504377566857491,-7.4061303413686455,156.86750461252771,741.326871778601
4.7207500000000007,535.25749186073631,-4.7382180823409605,-3.7267276875516679,-1.0276289714701767,0.75211220620165664,-3.950083873971943,-7.4063594034477447,156.86746132978749,741.33471515274709
4.7208000000000006,535.38922001541425,-4.6268984619843234,-3.846238422790035,-1.0278447445026764,0.75224116222447823,-3.9497298891343768,-7.4065885058648133,156.86741805214706,741.34255852472927
4.7208500000000004,535.52093544012541,-4.5144317519117552,-3.9647982121560927,-1.0280605895121415,0.7523701413013586,-3.949375802369711,-7.4068176485397803,156.8673747797346,741.35040189454764
4.7209000000000003,535.65263808044324,-4.4008457860061307,-4.0823776851147526,-1.0282765062983361,0.75249914335133172,-3.9490216138760221,-7.4070468313917885,156.86733151267779,741.35824526220267
4.7209500000000002,535.78432788231748,-4.2861686757085939,-4.1989477134525979,-1.0284924946596938,0.75262816829267598,-3.9486673238527912,-7.4072760543391798,156.86728825110436,741.36608862769435
4.7210000000000001,535.91600479207568,-4.1704288030492167,-4.3144794185084434,-1.0287085543933201,0.75275721604291701,-3.9483129325008974,-7.4075053172995124,156.86724499514139,741.37393199102314
4.72105,536.04766875642429,-4.0536548136290858,-4.4289441783213714,-1.0289246852949978,0.75288628651882805,-3.9479584400226191,-7.4077346201895518,156.86720174491597,741.38177535218949
4.7210999999999999,536.17931972245049,-3.9358756095406999,-4.5423136347123076,-1.0291408871591907,0.7530153796364325,-3.9476038466216239,-7.407963962925276,156.86715850055475,741.38961871119318
4.7211500000000006,536.31095763762607,-3.8171203421889519,-4.6545597003372681,-1.0293571597790507,0.75314449531100647,-3.9472491525029647,-7.4081933454218811,156.8671152621842,741.39746206803511
4.7212000000000005,536.44258244979926,-3.6974184051057009,-4.7656545656166998,-1.0295735029464068,0.75327363345707232,-3.9468943578730955,-7.4084227675937688,156.86707202993034,741.40530542271529
4.7212500000000004,536.57419410721002,-3.5767994266581384,-4.875570705642871,-1.029789916451793,0.7534027939884127,-3.9465394629398332,-7.4086522293545656,156.86702880391903,741.41314877523394
4.7213000000000003,536.70579255848327,-3.4552932627156911,-4.9842808870002502,-1.0300064000844344,0.75353197681806405,-3.9461844679123788,-7.4088817306171135,156.86698558427577,741.42099212559151
4.7213500000000002,536.83737775263182,-3.3329299892651871,-5.0917581745088523,-1.030222953632258,0.75366118185831921,-3.9458293730013048,-7.409111271293475,156.86694237112582,741.42883547378835
4.7214,536.96894963905811,-3.2097398949631524,-5.1979759379020338,-1.0304395768818939,0.75379040902072991,-3.9454741784185536,-7.4093408512949317,156.86689916459403,741.43667881982492
4.7214499999999999,537.10050816755552,-3.0857534736437797,-5.3029078584209222,-1.030656269618681,0.75391965821610718,-3.9451188843774339,-7.4095704705319925,156.86685596480504,741.44452216370144
4.7214999999999998,537.23205328831034,-2.9610014167692382,-5.4065279353382527,-1.0308730316266712,0.75404892935452394,-3.9447634910926146,-7.4098001289143802,156.86681277188316,741.45236550541802
4.7215500000000006,537.36358495190507,-2.8355146058202134,-5.5088104924125894,-1.0310898626886347,0.75417822234531839,-3.9444079987801155,-7.4100298263510567,156.86676958595234,741.46020884497545
4.7216000000000005,537.49510310931134,-2.7093241046762619,-5.6097301842301333,-1.0313067625860513,0.7543075370970852,-3.944052407657332,-7.4102595627501913,156.86672640713624,741.46805218237364
4.7216500000000003,537.62660771190451,-2.5824611518977392,-5.7092620025103926,-1.0315237310991368,0.75443687351769306,-3.9436967179429869,-7.4104893380191994,156.86668323555818,741.47589551761337
4.7217000000000002,537.758098711456,-2.4549571530194969,-5.8073812822816455,-1.0317407680068302,0.75456623151427449,-3.9433409298571576,-7.4107191520647149,156.86664007134124,741.48373885069464
4.7217500000000001,537.88957606013821,-2.326843672751469,-5.9040637080149638,-1.031957873086802,0.75469561099323157,-3.9429850436212623,-7.4109490047926103,156.86659691460807,741.49158218161824
4.7218,538.02103971052452,-2.1981524271896316,-5.999285319630224,-1.03217504611546,0.75482501186023609,-3.94262905945806,-7.411178896107983,156.86655376548103,741.49942551038419
4.7218499999999999,538.15248961559178,-2.0689152759410296,-6.0930225184538678,-1.0323922868679503,0.75495443402023166,-3.942272977591641,-7.4114088259151698,156.86651062408211,741.50726883699315
4.7219000000000007,538.28392572872372,-1.9391642142507246,-6.1852520730565139,-1.0326095951181677,0.75508387737743743,-3.9419167982474219,-7.4116387941177422,156.86646749053307,741.51511216144559
4.7219500000000005,538.41534800370346,-1.808931365082934,-6.27595112501053,-1.0328269706387418,0.75521334183534028,-3.9415605216521641,-7.411868800618497,156.86642436495526,741.52295548374161
4.7220000000000004,538.54675639472828,-1.6782489711550612,-6.3650971945656725,-1.0330444132010663,0.7553428272967101,-3.9412041480339335,-7.4120988453194849,156.86638124746958,741.53079880388179
4.7220500000000003,538.67815085640302,-1.5471493869644455,-6.4526681862148019,-1.0332619225752857,0.75547233366359201,-3.9408476776221204,-7.4123289281219842,156.86633813819677,741.53864212186659
4.7221000000000002,538.80953134374283,-1.4156650707834988,-6.5386423941675575,-1.0334794985303049,0.7556018608373104,-3.9404911106474327,-7.4125590489265223,156.8662950372572,741.54648543769599
4.7221500000000001,538.94089770976882,-1.2838285761801274,-6.6229985080447173,-1.033697141211644,0.75573140893087087,-3.9401344469438104,-7.4127892078554831,156.86625194484245,741.55432875136955
4.7222,539.07224994965077,-1.1516725449940068,-6.7057156174136807,-1.0339148502406283,0.75586097776259054,-3.9397776868974552,-7.4130194047223839,156.86620886104464,741.56217206288738
4.7222499999999998,539.20358806552144,-1.0192296986557388,-6.7867732174208397,-1.0341326252131882,0.75599056713648505,-3.9394208309213301,-7.413249639325743,156.86616578595087,741.57001537225142
4.7223000000000006,539.33491201314757,-0.88653282990965732,-6.8661512139927172,-1.0343504658966596,0.75612017695289579,-3.9390638792478279,-7.4134799115650409,156.86612271968065,741.57785867946188
4.7223500000000005,539.46622174868207,-0.75361479486637073,-6.9438299286939902,-1.0345683720572412,0.75624980711149692,-3.9387068321105532,-7.4137102213390484,156.86607966235314,741.58570198451912
4.7224000000000004,539.59751722867748,-0.62050850486325171,-7.0197901036087149,-1.0347863434600244,0.75637945751131253,-3.9383496897442822,-7.4139405685458524,156.86603661408714,741.59354528742381
4.7224500000000003,539.72879841007875,-0.48724691832858724,-7.0940129061076309,-1.0350043798689805,0.75650912805070913,-3.9379924523849832,-7.4141709530828503,156.8659935750012,741.60138858817618
4.7225000000000001,539.86006525022651,-0.35386303260349905,-7.1664799335287119,-1.0352224810469732,0.75663881862739968,-3.937635120269801,-7.4144013748467463,156.86595054521334,741.60923188677702
4.72255,539.99131770685813,-0.22038987579197311,-7.2371732177282846,-1.03544064675576,0.75676852913844639,-3.937277693637057,-7.4146318337335559,156.86590752484142,741.61707518322646
