"time","imc.idq_rr[1]","imc.idq_rr[2]","loadInertia.phi","loadInertia.w","imc.idq_sr[1]","imc.idq_sr[2]","imc.is[1]","imc.is[2]","tauElectrical","tauShaft","wMechanical"
17.686,0.011917765308093024,-0.10078515851947761,1673.8915604075769,-0.00083436508220487225,-15.239832371189316,140.59784117050646,122.43763436140054,0.07370555551670338,0.0038653169448537028,0.0030922535558829626,-0.00083436508220487225
17.686499999999999,0.011893303883742374,-0.10057418489018929,1673.8915599907282,-0.00083303324794807359,-15.239832861303793,140.59784105588426,122.43769306291976,0.073588152478370583,0.0038591155464189342,0.0030872924371351473,-0.00083303324794807359
17.687000000000001,0.011868893399348622,-0.10036365287393327,1673.8915595745448,-0.00083170355367925472,-15.239833351185005,140.5978409414837,122.43775167047991,0.073470937358138033,0.0038529261090189948,0.0030823408872151957,-0.00083170355367925472
17.6875,0.01184453376808773,-0.10015356154371073,1673.8915591590255,-0.00083037599532360387,-15.23983384086956,140.59784082729993,122.4378101842231,0.073353909871640477,0.0038467486855182642,0.0030773989484146115,-0.00083037599532360387
17.687999999999999,0.011820224903434436,-0.099943909974426509,1673.89155874417,-0.00082905056877796625,-15.239834330203186,140.59784071334931,122.43786860429141,0.07323706973499762,0.0038405833298895686,0.0030724666639116551,-0.00082905056877796625
17.688500000000001,0.011795966719157456,-0.099734697242889511,1673.8915583299759,-0.00082772726991027056,-15.239834819543358,140.59784059959227,122.43792693082651,0.07312041666485887,0.003834430094954655,0.0030675440759637242,-0.00082772726991027056
17.689,0.011771759129314673,-0.099525922427812955,1673.8915579164432,-0.00082640609455895335,-15.239835308608805,140.59784048605889,122.43798516396973,0.07300395037832845,0.0038282890354963683,0.0030626312283970948,-0.00082640609455895335
17.689499999999999,0.011747602048246779,-0.099317584609801252,1673.8915575035703,-0.00082508703853230155,-15.23983579756641,140.5978403727303,122.43804330386234,0.072887670593137777,0.0038221602057006976,0.0030577281645605579,-0.00082508703853230155
17.690000000000001,0.01172349539057245,-0.099109682871350357,1673.8915570913566,-0.00082377009760787798,-15.239836286327675,140.59784025961548,122.43810135064517,0.07277157702743807,0.0038160436604783854,0.0030528349283827083,-0.00082377009760787798
17.6905,0.011699439071183542,-0.09890221629684802,1673.8915566798003,-0.00082245526753194683,-15.239836775124466,140.59784014668887,122.43815930445902,0.072655669399916536,0.0038099394541433185,0.0030479515633146546,-0.00082245526753194683
17.690999999999999,0.01167543300523873,-0.098695183972560649,1673.8915562689012,-0.00082114254401881499,-15.239837263677211,140.59784003397994,122.43821716544407,0.072539947429692678,0.0038038476427573187,0.0030430781142058551,-0.00082114254401881499
17.691500000000001,0.011651475902858303,-0.098488585137744389,1673.8915558586582,-0.00081983194209746539,-15.239837750950503,140.59783992159987,122.43827493431434,0.072424409689096456,0.0037977635308124036,0.003038210824649923,-0.00081983194209746539
17.692,0.011627567288998731,-0.098282418931409168,1673.8915554490704,-0.00081852346368833744,-15.23983823648754,140.59783980959736,122.43833261139574,0.072309055526293436,0.0037916856341837502,0.0030333485073470003,-0.00081852346368833744
17.692499999999999,0.011603708274399603,-0.098076684295650515,1673.8915550401366,-0.00081721708522750633,-15.239838721525212,140.5978396978384,122.43839019625931,0.072193885799271426,0.0037856187176998901,0.0030284949741599121,-0.00081721708522750633
17.693000000000001,0.011579898746180489,-0.097871380327868546,1673.8915546318551,-0.0008159128027619265,-15.239839206206193,140.59783958630678,122.43844768905821,0.072078900201419799,0.0037795627224852524,0.003023650177988202,-0.0008159128027619265
17.6935,0.011556138590564303,-0.097666506127472727,1673.8915542242255,-0.00081461061232190348,-15.2398396903526,140.59783947502115,122.43850508994615,0.07196409842554434,0.003773517586125763,0.0030188140689006103,-0.00081461061232190348
17.693999999999999,0.011532427692851619,-0.097462060795871316,1673.8915538172464,-0.00081331050992074715,-15.239840174042275,140.59783936397261,122.438562399077,0.071849480163766369,0.0037674832409635428,0.0030139865927708343,-0.00081331050992074715
17.694500000000001,0.011508765937396496,-0.097258043436474179,1673.8915534109171,-0.00081201249155450736,-15.239840657160043,140.59783925317299,122.43861961660508,0.071735045107487599,0.0037614596155037816,0.0030091676924030252,-0.00081201249155450736
17.695,0.011485153207582307,-0.097054453154695117,1673.8915530052361,-0.00081071655320170966,-15.239841139845925,140.59783914260646,122.43867674268509,0.071620792947634071,0.0037554466328799663,0.0030043573063039731,-0.00081071655320170966
17.695499999999999,0.011461589385796053,-0.096851289057941686,1673.8915526002027,-0.00080942269082300911,-15.239841621983558,140.59783903228509,122.43873377747187,0.071506723374103756,0.0037494442121754901,0.0029995553697403921,-0.00080942269082300911
17.696000000000002,0.011438074353404177,-0.096648550255617596,1673.8915521958152,-0.0008081309003609246,-15.239842103711608,140.59783892219318,122.43879072112077,0.07139283607624225,0.0037434522670594106,0.0029947618136475286,-0.0008081309003609246
17.6965,0.011414607990728411,-0.096446235859125443,1673.8915517920736,-0.00080684117773957629,-15.239842584720179,140.59783881236376,122.43884757378763,0.071279130742575955,0.0037374707074064872,0.0029899765659251896,-0.00080684117773957629
17.696999999999999,0.011391190177020078,-0.096244344981856189,1673.8915513889763,-0.00080555351886433743,-15.23984306521062,140.59783870277448,122.43890433562848,0.071165607060841851,0.0037314994366965948,0.0029851995493572758,-0.00080555351886433743
17.697500000000002,0.011367820790435917,-0.096042876739191888,1673.8915509865221,-0.00080426791962157106,-15.239843545126874,140.59783859343065,122.43896100679996,0.071052264717942917,0.0037255383541889842,0.0029804306833511873,-0.00080426791962157106
17.698,0.011344499708013912,-0.095841830248508036,1673.8915505847101,-0.00080298437587836464,-15.239844024476628,140.59783848433096,122.43901758745895,0.070939103399954684,0.0037195873534727752,0.0029756698827782201,-0.00080298437587836464
17.698499999999999,0.011321226805647608,-0.095641204629163479,1673.8915501835395,-0.00080170288348218449,-15.239844503138931,140.59783837548792,122.43907407776288,0.070826122792016666,0.0037136463234475059,0.0029709170587580045,-0.00080170288348218449
17.699000000000002,0.011298001958061934,-0.095440999002502719,1673.8915497830092,-0.00080042343826061072,-15.23984498111902,140.59783826690025,122.43913047786965,0.070713322578502061,0.0037077151472146852,0.0029661721177717481,-0.00080042343826061072
17.6995,0.011274825038789028,-0.095241212491858671,1673.8915493831175,-0.0007991460360210731,-15.239845458550137,140.59783815855315,122.43918678793753,0.070600702442760677,0.0037017937019925284,0.0029614349615940229,-0.0007991460360210731
17.699999999999999,0.011251695920142557,-0.09504184422254211,1673.8915489838646,-0.00079787067255050422,-15.239845935116177,140.59783805048002,122.4392430081253,0.070488262067240223,0.0036958818606507293,0.0029567054885205834,-0.00079787067255050422
17.700500000000002,0.011228614473193538,-0.094842893321844479,1673.8915485852488,-0.00079659734361507575,-15.239846410947949,140.59783794266627,122.4392991385922,0.070376001133376789,0.0036899794892377713,0.0029519835913902172,-0.00079659734361507575
17.701000000000001,0.011205580567746159,-0.094644358919040217,1673.8915481872689,-0.0007953260449599333,-15.239846886047671,140.59783783511105,122.43935517949814,0.070263919321713622,0.0036840864484304348,0.0029472691587443477,-0.0007953260449599333
17.701499999999999,0.011182594072312119,-0.094446240145376559,1673.8915477899241,-0.0007940567723088497,-15.239847360352092,140.59783772782052,122.43941113100307,0.070152016311609902,0.0036782025930648388,0.002942562074451871,-0.0007940567723088497
17.702000000000002,0.011159654854086416,-0.094248536134075953,1673.8915473932136,-0.00079278952136396233,-15.239847833733526,140.59783762080815,122.4394669932681,0.070040291781542821,0.0036723277722217063,0.002937862217777365,-0.00079278952136396233
17.702500000000001,0.011136762778923196,-0.094051246020338805,1673.8915469971359,-0.00079152428780550604,-15.239848306318192,140.59783751405934,122.43952276645439,0.069928745408861487,0.0036664618284589778,0.0029331694627671824,-0.00079152428780550604
17.702999999999999,0.011113917711310064,-0.09385436894133295,1673.8915466016902,-0.00079026106729146873,-15.239848778040461,140.59783740758098,122.43957845072399,0.069817376869828029,0.0036606045983234026,0.0029284836786587221,-0.00079026106729146873
17.703500000000002,0.011091119514343922,-0.093657904036196379,1673.8915462068758,-0.00078899985545732648,-15.239849248704799,140.59783730139341,122.43963404623912,0.06970618583954781,0.0036547559128621288,0.0029238047302897032,-0.00078899985545732648
17.704000000000001,0.011068368049706755,-0.093461850446039538,1673.891545812691,-0.00078774064791577809,-15.239849718498746,140.59783719547585,122.43968955316294,0.069595171992047997,0.0036489155955337083,0.0029191324764269665,-0.00078774064791577809
17.704499999999999,0.011045663177640001,-0.093266207313935298,1673.8915454191354,-0.00078648344025639984,-15.239850187224873,140.59783708984912,122.43974497165881,0.069484335000121814,0.0036430834643397247,0.0029144667714717798,-0.00078648344025639984
17.705000000000002,0.011023004756920335,-0.09307097378492131,1673.8915450262077,-0.00078522822804538055,-15.239850654876191,140.59783698451335,122.43980030189117,0.069373674535450347,0.0036372593304605516,0.0029098074643684416,-0.00078522822804538055
17.705500000000001,0.011000393490823556,-0.092876148926019725,1673.891544633907,-0.00078397503884027129,-15.239851122298358,140.59783687937676,122.43985554359539,0.069263191127035342,0.00363144632167689,0.002905157057341512,-0.00078397503884027129
17.706,0.01097783050578917,-0.092681731766058997,1673.8915442422326,-0.00078272391624586968,-15.239851590572348,140.59783677432213,122.4399106962921,0.069152885733630709,0.003625649228013117,0.0029005193824104937,-0.00078272391624586968
17.706500000000002,0.010955313968455562,-0.092487721615512469,1673.8915438511833,-0.00078147479189218268,-15.239852058048951,140.59783666952694,122.43996576100371,0.069042756310452674,0.00361986121048119,0.0028958889683849522,-0.00078147479189218268
17.707000000000001,0.010932843762731154,-0.092294117624310584,1673.8915434607579,-0.00078022766243107189,-15.23985252474769,140.59783656498843,122.44002073788097,0.068932802555837572,0.0036140821760994868,0.0028912657408795895,-0.00078022766243107189
17.7075,0.01091041977216344,-0.092100918944219651,1673.8915430709555,-0.00077898252453598572,-15.239852990624449,140.59783646071088,122.44007562707492,0.068823024168030073,0.0036083120292857984,0.0028866496234286388,-0.00077898252453598572
17.708000000000002,0.010888041879935728,-0.091908124728842286,1673.8915426817755,-0.00077773937490248747,-15.239853455570843,140.59783635670544,122.4401304287363,0.068713420845252157,0.0036025506728805112,0.0028820405383044091,-0.00077773937490248747
17.708500000000001,0.010865709968863871,-0.091715734133617777,1673.8915422932162,-0.00077649821024878087,-15.239853919734209,140.59783625295569,122.44018514301611,0.068603992285578633,0.0035967980066544669,0.0028774384053235737,-0.00077649821024878087
17.709,0.010843423921391575,-0.091523746315810242,1673.8915419052771,-0.00077525902731615838,-15.239854382942227,140.59783614947949,122.44023977006532,0.068494738187113241,0.0035910539290142651,0.0028728431432114123,-0.00077525902731615838
17.709500000000002,0.010821183619587125,-0.091332160434508827,1673.8915415179565,-0.00077402182286952822,-15.239854845405985,140.59783604625366,122.44029431003503,0.068385658247769876,0.0035853183352543283,0.0028682546682034628,-0.00077402182286952822
17.710000000000001,0.010798988945140132,-0.091140975650628245,1673.8915411312546,-0.00077278659369794099,-15.239855306761084,140.59783594331697,122.44034876307613,0.068276752165427584,0.0035795911197311625,0.00286367289578493,-0.00077278659369794099
17.7105,0.010776839779356824,-0.090950191126896771,1673.8915407451696,-0.0007715533366150374,-15.239855767218502,140.59783584064613,122.4404031293399,0.068168019637887267,0.0035738721732201384,0.0028590977385761105,-0.0007715533366150374
17.711000000000002,0.010754736003156793,-0.090759806027856674,1673.8915403597009,-0.00077032204845957505,-15.239856226605678,140.59783573825922,122.44045740897739,0.068059460362865296,0.0035681613851323846,0.0028545291081059077,-0.00077032204845957505
17.711500000000001,0.010732677497069713,-0.090569819519864495,1673.8915399748469,-0.00076909272609595536,-15.239856685133194,140.597835636133,122.44051160213996,0.067951074037895201,0.0035624586414684245,0.0028499669131747396,-0.00076909272609595536
17.712,0.010710664141230663,-0.09038023077107922,1673.8915395906072,-0.00076786536641467156,-15.239857142564535,140.59783553429239,122.44056570897858,0.067842860360499246,0.0035567638275466607,0.0028454110620373283,-0.00076786536641467156
17.712500000000002,0.010688695815376842,-0.09019103895146266,1673.8915392069807,-0.00076663996633283553,-15.239857598918036,140.59783543273497,122.44061972964479,0.067734819028124726,0.0035510768252322578,0.0028408614601858062,-0.00076663996633283553
17.713000000000001,0.010666772398844318,-0.090002243232779666,1673.8915388239666,-0.00076541652279470379,-15.239858054148565,140.59783533146489,122.44067366428989,0.067626949738004871,0.0035453975143866501,0.00283631801150932,-0.00076541652279470379
17.7135,0.010644893770563329,-0.089813842788586451,1673.8915384415632,-0.00076419503277212622,-15.239858508402927,140.59783523046602,122.44072751306521,0.067519252187362253,0.0035397257721001552,0.002831780617680124,-0.00076419503277212622
17.713999999999999,0.010623059809055172,-0.089625836794232167,1673.8915380597705,-0.0007629754932650815,-15.239858961379474,140.59783512977032,122.44078127612224,0.067411726073230968,0.0035340614742267462,0.0028272491793813969,-0.0007629754932650815
17.714500000000001,0.010601270392428145,-0.089438224426852453,1673.8915376785869,-0.00076175790130215981,-15.23985941322462,140.59783502936139,122.44083495361252,0.067304371092607562,0.0035284044932524239,0.0028227235946019389,-0.00076175790130215981
17.715,0.010579525398374435,-0.089251004865371214,1673.8915372980116,-0.00076054225394109852,-15.239859863892551,140.5978349292437,122.44088854568776,0.067197186942302603,0.0035227546994462955,0.0028182037595570362,-0.00076054225394109852
17.715499999999999,0.010557824704165433,-0.089064177290488711,1673.8915369180436,-0.00075932854826922926,-15.239860313337521,140.59783482942163,122.44094205249938,0.067090173319013721,0.0035171119609458401,0.0028136895687566723,-0.00075932854826922926
17.716000000000001,0.010536168186648466,-0.088877740884681963,1673.8915365386822,-0.0007581167814040068,-15.239860761449565,140.59783472990659,122.44099547419918,0.066983329919342666,0.0035114761437142761,0.0028091809149714212,-0.0007581167814040068
17.7165,0.01051455572224351,-0.088691694832204973,1673.8915361599261,-0.0007569069504935335,-15.239861208310543,140.59783463068914,122.44104881093894,0.066876656439738544,0.0035058471106026445,0.0028046776884821157,-0.0007569069504935335
17.716999999999999,0.010492987186938533,-0.088506038319076982,1673.8915357817741,-0.00075569905271700825,-15.239861653938155,140.59783453176692,122.44110206287058,0.066770152576535513,0.0035002247222450933,0.0028001797777960748,-0.00075569905271700825
17.717500000000001,0.010471462456286197,-0.088320770533082779,1673.891535404226,-0.00075449308528525375,-15.239862098094008,140.5978344331651,122.4411552301459,0.066663818025910301,0.0034946088376983653,0.002795687070158692,-0.00075449308528525375
17.718,0.010449981405400597,-0.088135890663773031,1673.89153502728,-0.00075328904544124189,-15.239862540987801,140.59783433486058,122.44120831291688,0.066557652483922897,0.003488999312054375,0.0027911994496434998,-0.00075328904544124189
17.718499999999999,0.010428543908952582,-0.087951397902452363,1673.8915346509359,-0.00075208693046054315,-15.239862982380821,140.59783423687864,122.44126131133559,0.066451655646450461,0.003483395999509753,0.0027867167996078026,-0.00075208693046054315
17.719000000000001,0.010407149841166478,-0.087767291442179887,1673.8915342751927,-0.00075088673765185234,-15.239863422226339,140.59783413922386,122.44131422555427,0.066345827209281297,0.0034777987509357899,0.0027822390007486318,-0.00075088673765185234
17.7195,0.010385799589172398,-0.087583570426454732,1673.8915339000489,-0.00074968846384533669,-15.239863861164224,140.59783404182645,122.44136705547589,0.066240167366045585,0.0034722094323598185,0.0027777675458878549,-0.00074968846384533669
17.719999999999999,0.010364495728075093,-0.08740023378176516,1673.8915335255033,-0.00074849210372184753,-15.239864301817429,140.59783394440288,122.44141979994222,0.066134678433374269,0.0034666385104173969,0.0027733108083339173,-0.00074849210372184753
17.720500000000001,0.010343235461708159,-0.087217280973205066,1673.8915331515545,-0.00074729765735536975,-15.239864741692525,140.59783384722172,122.44147246040022,0.066029357517158244,0.0034610753363892854,0.0027688602691114282,-0.00074729765735536975
17.721,0.010322018702444721,-0.087034711196822143,1673.8915327782033,-0.00074610512215224714,-15.239865180332616,140.597833750332,122.44152503698317,0.065924204351318072,0.0034555199094228328,0.0027644159275382663,-0.00074610512215224714
17.721499999999999,0.010300845363768877,-0.086852523650238267,1673.8915324054476,-0.00074491449555285239,-15.23986561805026,140.59783365369935,122.44157752982331,0.065819218671153576,0.003449972230498588,0.0027599777843988708,-0.00074491449555285239
17.722000000000001,0.010279715360299377,-0.08667071753264706,1673.8915320332862,-0.00074372577503208494,-15.239866054903041,140.59783355731696,122.44162993905225,0.065714400213303686,0.0034444323050735193,0.0027555458440588153,-0.00074372577503208494
17.7225,0.010258628607813297,-0.0864892920448114,1673.891531661719,-0.00074253895809987174,-15.23986649069475,140.59783346120571,122.44168226480095,0.065609748715848418,0.0034389001428678512,0.0027511201142942808,-0.00074253895809987174
17.722999999999999,0.010237585023268337,-0.086308246389049048,1673.8915312907448,-0.00074135404230158796,-15.23986692548557,140.59783336535841,122.44173450719966,0.065505263918297821,0.0034333757571829437,0.0027467006057463549,-0.00074135404230158796
17.723500000000001,0.010216584524826523,-0.086127579769230314,1673.8915309203626,-0.00074017102521855844,-15.239867359274117,140.59783326977487,122.44178666637808,0.065400945561682286,0.0034278591651144552,0.0027422873320915643,-0.00074017102521855844
17.724,0.010195627031877848,-0.085947291390775379,1673.8915305505711,-0.0007389899044685541,-15.23986779218764,140.59783317444078,122.44183874246464,0.065296793388337868,0.0034223503879360351,0.0027378803103488281,-0.0007389899044685541
17.724499999999999,0.0101747124650626,-0.085767380460640211,1673.8915301813697,-0.00073781067770621654,-15.239868224163454,140.59783307936235,122.44189073558768,0.065192807142331721,0.003416849451312487,0.0027334795610499895,-0.00073781067770621654
17.725000000000001,0.010153840746295042,-0.085587846187313965,1673.8915298127574,-0.00073663334262355626,-15.23986865520421,140.59783298453894,122.44194264587435,0.065088986569081519,0.0034113563854702988,0.002729085108376239,-0.00073663334262355626
17.7255,0.010133011798787063,-0.085408687780816422,1673.8915294447338,-0.00073545789695045197,-15.239869085186132,140.59783288998335,122.441994473451,0.06498533141560027,0.00340587122481395,0.0027246969798511598,-0.00073545789695045197
17.725999999999999,0.010112225547070511,-0.085229904452683927,1673.891529077297,-0.00073428433845507297,-15.239869514370884,140.59783279566687,122.44204621844361,0.064881841430525639,0.0034003940077553807,0.0027203152062043046,-0.00073428433845507297
17.726500000000001,0.010091481917020858,-0.085051495415966738,1673.8915287104467,-0.0007331126649443787,-15.239869942637672,140.59783270160196,122.44209788097686,0.064778516364001879,0.0033949247778650715,0.002715939822292057,-0.0007331126649443787
17.727,0.010070780835880864,-0.08487345988522646,1673.8915283441818,-0.00073194287426461672,-15.239870369995925,140.59783260778744,122.44214946117495,0.064675355967869275,0.0033894635834457176,0.002711570866756574,-0.00073194287426461672
17.727499999999999,0.010050122232282912,-0.084695797076522,1673.8915279785012,-0.00073077496430174653,-15.239870796519494,140.59783251421433,122.4422009591612,0.064572359995561657,0.0033840104771911683,0.0027072083817529348,-0.00073077496430174653
17.728000000000002,0.010029506036272656,-0.084518506207406946,1673.8915276134039,-0.00072960893298193875,-15.239871222285107,140.59783242087425,122.44225237505781,0.064469528202128812,0.0033785655166553852,0.0027028524133243083,-0.00072960893298193875
17.7285,0.010008932179332701,-0.08434158649692694,1673.8915272488898,-0.00072844477827207219,-15.239871647050689,140.59783232779279,122.44230370898659,0.064366860344405127,0.0033731287651050934,0.0026985030120840747,-0.00072844477827207219
17.728999999999999,0.0099884005944049278,-0.084165037165605708,1673.8915268849571,-0.00072728249818015901,-15.239872071087287,140.59783223494003,122.44235496106838,0.064264356180915319,0.0033677002898997443,0.0026941602319197956,-0.00072728249818015901
17.729500000000002,0.009967911215914154,-0.083988857435442404,1673.8915265216049,-0.00072612209075584267,-15.239872494412769,140.59783214231388,122.44240613142307,0.064162015471854308,0.0033622801638557576,0.0026898241310846062,-0.00072612209075584267
17.73,0.0099474639797917982,-0.083813046529908924,1673.8915261588324,-0.00072496355409089569,-15.239872916982039,140.59783204991845,122.44245722016932,0.064059837979148243,0.0033568684652465208,0.0026854947721972168,-0.00072496355409089569
17.730499999999999,0.0099270588234982235,-0.083637603673936065,1673.8915257966394,-0.00072380688631964497,-15.239873338688003,140.59783195776507,122.44250822742563,0.063957823466610345,0.0033514652777597576,0.0026811722222078059,-0.00072380688631964497
17.731000000000002,0.0099066956860463743,-0.083462528093910679,1673.8915254350238,-0.00072265208561946904,-15.239873759808944,140.59783186582297,122.44255915330901,0.063855971699760039,0.0033460706899006709,0.0026768565519205366,-0.00072265208561946904
17.7315,0.0098863745080254688,-0.083287819017673237,1673.8915250739856,-0.00072149915021129665,-15.239874180177452,140.59783177410984,122.44260999793595,0.063754282445981886,0.0033406847963561859,0.0026725478370849486,-0.00072149915021129665
17.731999999999999,0.0098660952316233005,-0.083113475674503681,1673.8915247135233,-0.00072034807836003113,-15.239874599947859,140.59783168260859,122.44266076142164,0.063652755474467304,0.0033353076970996653,0.0026682461576797321,-0.00072034807836003113
17.732500000000002,0.0098458578006499417,-0.082939497295119,1673.8915243536364,-0.00071919886837504851,-15.239875019020186,140.59783159132959,122.44271144388075,0.063551390556303392,0.0033299394978598684,0.0026639515982878948,-0.00071919886837504851
17.733000000000001,0.009825662160561353,-0.082765883111670269,1673.8915239943235,-0.0007180515186106962,-15.239875437616595,140.59783150024833,122.44276204542668,0.063450187464450372,0.0033245803099077875,0.0026596642479262298,-0.0007180515186106962
17.733499999999999,0.0098055082584817665,-0.082592632357728998,1673.8915236355842,-0.00071690602746671609,-15.239875855576592,140.59783140938168,122.44281256617199,0.063349145973794568,0.0033192302511650951,0.0026553842009320759,-0.00071690602746671609
17.734000000000002,0.0097853945136360809,-0.08241974446003214,1673.8915232774166,-0.00071576228404815121,-15.239876271654367,140.59783131886357,122.44286300703293,0.063248264251912156,0.0033138834148900287,0.002651106731912023,-0.00071576228404815121
17.734500000000001,0.0097653221555072563,-0.082247218494655841,1673.8915229198203,-0.00071462037827098876,-15.239876687030986,140.59783122856601,122.44291336744733,0.063147543423128796,0.0033085449724552518,0.0026468359779642015,-0.00071462037827098876
17.734999999999999,0.0097452911403701822,-0.082075053698903208,1673.891522562795,-0.0007134803089603836,-15.239877101620916,140.59783113849798,122.44296364752273,0.063046983272372223,0.0033032150755900602,0.0026425720604720481,-0.0007134803089603836
17.735500000000002,0.0097253014046814051,-0.081903249314180984,1673.8915222063385,-0.00071234207344619436,-15.239877515765238,140.59783104862203,122.44301384737696,0.062946583563914624,0.0032978937960024268,0.0026383150368019413,-0.00071234207344619436
17.736000000000001,0.0097053528860019476,-0.08173180458337688,1673.8915218504512,-0.00071120566905743165,-15.239877929166544,140.59783095896989,122.44306396712726,0.062846344063322596,0.003292581210729395,0.0026340649685835161,-0.00071120566905743165
17.736499999999999,0.0096854455230082227,-0.081560718750847278,1673.8915214951319,-0.00071007109312186292,-15.239878341912888,140.59783086953152,122.44311400689011,0.062746264537495267,0.0032872773998349203,0.0026298219198679362,-0.00071007109312186292
17.737000000000002,0.0096655792555042138,-0.081389991062415887,1673.8915211403789,-0.00070893834296568894,-15.239878754221573,140.5978307802832,122.4431639667816,0.062646344754648739,0.0032819824464525027,0.0026255859571620022,-0.00070893834296568894
17.737500000000001,0.0096457540244336074,-0.081219620765372383,1673.8915207861921,-0.00070780741591322245,-15.239879165927016,140.59783069124214,122.44321384691675,0.062546584484318296,0.0032766964387462849,0.0026213571509970278,-0.00070780741591322245
17.738,0.0096259697718907231,-0.081049607108460306,1673.8915204325708,-0.00070667830928649168,-15.239879576993294,140.59783060241185,122.44326364741018,0.062446983497446609,0.0032714194682057496,0.0026171355745645995,-0.00070667830928649168
17.738500000000002,0.0096062264411326502,-0.080879949341875465,1673.8915200795132,-0.0007055510204049193,-15.239879987705619,140.5978305137611,122.44331336837581,0.062347541566272306,0.0032661516297736171,0.0026129213038188935,-0.0007055510204049193
17.739000000000001,0.0095865239765914358,-0.080710646717264828,1673.8915197270185,-0.00070442554658499824,-15.239880398030536,140.59783042529287,122.44336300992667,0.062248258464469644,0.0032608930228263944,0.0026087144182611157,-0.00070442554658499824
17.7395,0.009566862323884975,-0.080541698487714142,1673.8915193750868,-0.00070330188513989739,-15.239880807744596,140.5978303370311,122.44341257217539,0.062149133967060788,0.0032556437512596403,0.0026045150010077121,-0.00070330188513989739
17.740000000000002,0.0095472414298291685,-0.080373103907746588,1673.891519023716,-0.00070218003337913849,-15.239881217200637,140.59783024893721,122.44346205523372,0.062050167850457638,0.0032504039218252956,0.0026003231374602366,-0.00070218003337913849
17.740500000000001,0.0095276612424500962,-0.080204862233321447,1673.8915186729062,-0.00070105998860827453,-15.239881626177889,140.59783016103444,122.44351145921271,0.061951359892510667,0.0032451736464764736,0.0025961389171811787,-0.00070105998860827453
17.741,0.0095081217109949136,-0.080036972721821906,1673.8915183226557,-0.0006999417481284929,-15.239882034904211,140.59783007329779,122.4435607842228,0.061852709872432694,0.0032399530404489951,0.0025919624323591959,-0.0006999417481284929
17.741500000000002,0.0094886227859440151,-0.079869434632053704,1673.8915179729638,-0.00069882530923629416,-15.239882443353682,140.5978299857297,122.44361003037349,0.061754217570869796,0.0032347422236682633,0.0025877937789346105,-0.00069882530923629416
17.742000000000001,0.009469164419023195,-0.079702247224243683,1673.8915176238297,-0.000697710669223169,-15.239882851564779,140.59782989832541,122.44365919777397,0.06165588276998369,0.0032295413203229373,0.0025836330562583497,-0.000697710669223169
17.7425,0.0094497465632145585,-0.079535409760027598,1673.8915172752525,-0.00069659782537520283,-15.239883259578914,140.59782981108032,122.44370828653233,0.061557705253297387,0.0032243504587370353,0.0025794803669896282,-0.00069659782537520283
17.743000000000002,0.009430369172768677,-0.079368921502448883,1673.8915169272314,-0.00069548677497275366,-15.239883667373196,140.59782972399611,122.44375729675609,0.061459684805842567,0.0032191697717536272,0.0025753358174029017,-0.00069548677497275366
17.743500000000001,0.009411032203216747,-0.079202781715957044,1673.8915165797657,-0.00069437751529012864,-15.239884074927566,140.59782963707471,122.44380622855194,0.061361821214073728,0.0032139993964790392,0.0025711995171832313,-0.00069437751529012864
17.744,0.0093917356113815045,-0.079036989666395718,1673.8915162328535,-0.0006932700435951897,-15.239884482606334,140.59782955027615,122.44385508202595,0.06126411426596029,0.003208839473899161,0.0025670715791193286,-0.0006932700435951897
17.744499999999999,0.0093724793553895142,-0.078871544621002265,1673.891515886495,-0.00069216435714903875,-15.239884890136716,140.59782946362975,122.44390385728349,0.061166563750946777,0.0032036901507126458,0.0025629521205701167,-0.00069216435714903875
17.745000000000001,0.00935326339468265,-0.078706445848400641,1673.8915155406889,-0.00069106045320565482,-15.239885297629995,140.59782937712282,122.44395255442898,0.061069169459988519,0.0031985515771992823,0.0025588412617594258,-0.00069106045320565482
17.7455,0.0093340876900303744,-0.078541692618600889,1673.8915151954343,-0.00068995832901157857,-15.23988570519961,140.59782929074274,122.44400117356619,0.060971931185537849,0.0031934239084989713,0.0025547391267991769,-0.00068995832901157857
17.745999999999999,0.0093149522035406579,-0.078377284202987271,1673.8915148507306,-0.00068885798180551901,-15.239886112768819,140.59782920449749,122.44404971479813,0.060874848721568883,0.0031883073045264609,0.0025506458436211688,-0.00068885798180551901
17.746500000000001,0.0092958568986721505,-0.078213219874316772,1673.8915145065762,-0.00068775940881802948,-15.239886520581583,140.59782911836012,122.44409817822719,0.060777921863627259,0.0031832019293318581,0.0025465615434654863,-0.00068775940881802948
17.747,0.0092768017402463047,-0.078049498906717599,1673.8915141629707,-0.00068666260727118439,-15.239886928563932,140.59782903233818,122.44414656395458,0.060681150408728166,0.0031781079523796052,0.0025424863619036842,-0.00068666260727118439
17.747499999999999,0.0092577866944583229,-0.077886120575677148,1673.8915138199134,-0.00068556757437818606,-15.239887336707667,140.59782894643232,122.44419487208121,0.060584534155523853,0.0031730255475679314,0.002538420438054345,-0.00068556757437818606
17.748000000000001,0.0092388082379943233,-0.077723084558431466,1673.8915134774034,-0.00068447427616865047,-15.239887741666069,140.59782886100331,122.44424310441858,0.060488069480777666,0.0031679411485328046,0.0025343529188262435,-0.00068447427616865047
