"time","aimc.idq_rr[1]","aimc.idq_rr[2]","aimc.idq_sr[1]","aimc.idq_sr[2]","aimc.is[1]","aimc.is[2]","inductor.inductor[1].i","inductor.inductor[3].i","loadInertia.phi","loadInertia.w"
2.41235,26.176963699696909,126.89692345214048,-71.174319074036575,-122.26043523998605,-97.124231014500964,137.64191738693634,-56.607093846787294,-178.15985190130328,206.41627685570961,150.83833454705942
2.4124000000000003,26.097758757388839,126.91323557938209,-71.097999138454043,-122.30483250377493,-98.727910493630887,137.11159292796475,-60.344786677446514,-175.49551125670806,206.42381877243892,150.83833462275689
2.4124500000000002,26.018543650377353,126.92949826711292,-71.021651508928741,-122.34918212291248,-100.30723033756959,136.54743826051589,-64.067590318989303,-172.78786982985028,206.43136068917192,150.83833469833584
2.4125000000000001,25.939318409521544,126.94571150899162,-70.94527621520318,-122.39348408011597,-101.86180087321699,135.94959258156939,-67.774586195474456,-170.03759554087145,206.43890260590871,150.83833477379611
2.41255,25.860083065684112,126.96187529869607,-70.868873287030254,-122.43773835812092,-103.39123853397848,135.31820340085883,-71.464859687489991,-167.2453670943861,206.44644452264927,150.83833484913757
2.4126000000000003,25.780837649730952,126.97798962992356,-70.79244275417291,-122.48194493968198,-104.89516595443321,134.65342650446561,-75.137500290588747,-164.41187348568866,206.45398643939367,150.83833492436003
2.4126500000000002,25.70158219253296,126.99405449639048,-70.715984646405772,-122.52610380757135,-106.37321206339277,133.95542591640313,-78.791601786786956,-161.53781366043725,206.46152835614177,150.83833499946323
2.4127000000000001,25.622316724963198,127.01006989183293,-70.639498993512589,-122.57021494458111,-107.8250121755259,133.22437385811773,-82.426262614916126,-158.62389686178662,206.46907027289356,150.83833507444706
2.41275,25.543041277898745,127.02603581000635,-70.562985825287896,-122.61427833352167,-109.25020808132976,132.46045070599553,-86.040586001094411,-155.67084212244117,206.47661218964916,150.83833514931135
2.4128000000000003,25.463755882219701,127.04195224468573,-70.486445171536133,-122.65829395722253,-110.6484481354665,131.66384494688111,-89.633680107175252,-152.67937790301633,206.48415410640854,150.8383352240559
2.4128500000000002,25.384460568811662,127.05781918966498,-70.409877062073903,-122.70226179853081,-112.01938734353686,130.83475313156885,-93.204658420808016,-149.650242379611,206.49169602317158,150.83833529868051
2.4129,25.305155368561678,127.07363663875792,-70.333281526726225,-122.74618184031355,-113.36268744725454,129.97337982627522,-96.752639885191186,-146.58418301132807,206.49923793993838,150.83833537318503
2.4129499999999999,25.225840312361147,127.08940458579764,-70.256658595329213,-122.79005406545622,-114.67801700784,129.07993756220517,-100.27674904831663,-143.48195621201285,206.50677985670885,150.83833544756925
2.4130000000000003,25.146515431104234,127.10512302463678,-70.180008297728648,-122.83387845686339,-115.9650514878706,128.15464678306461,-103.77611638850649,-140.34432740477376,206.51432177348315,150.83833552183296
2.4130500000000001,25.067180755690746,127.12079194914705,-70.1033306637827,-122.87765499745727,-117.22347333124539,127.19773579074626,-107.24987852958645,-137.17207083183081,206.52186369026106,150.83833559597602
2.4131,24.987836317021863,127.13641135321998,-70.026625723357697,-122.92138367018008,-118.45297204166609,126.20944068890765,-110.69717835284834,-133.96596916371257,206.52940560704272,150.83833566999826
2.4131499999999999,24.90848214600291,127.15198123076645,-69.94989350633108,-122.96506445799241,-119.65324425914839,125.1900053247883,-114.11716525523281,-130.72681339509072,206.53694752382805,150.83833574389945
2.4132000000000002,24.829118273542093,127.16750157571691,-69.873134042589882,-123.00869734387413,-120.82399383493522,124.13968122899411,-117.50899545785038,-127.45540282490347,206.54448944061713,150.83833581767945
2.4132500000000001,24.749744730553186,127.18297238202084,-69.796347362033544,-123.0522823108227,-121.96493190450875,123.05872755348531,-120.87183207969849,-124.15254462827382,206.55203135740985,150.83833589133801
2.4133,24.670361547951327,127.19839364364768,-69.719533494569689,-123.09581934185566,-123.07577695891756,121.94741100758743,-124.2048453248533,-120.81905363507794,206.55957327420623,150.83833596487503
2.4133500000000003,24.590968756655109,127.21376535458624,-69.642692470116273,-123.13930842000931,-124.15625491421883,120.80600579219544,-127.50721288380223,-117.45575242075553,206.56711519100637,150.83833603829021
2.4134000000000002,24.511566387588729,127.22908750884447,-69.565824318603617,-123.18274952833777,-125.20609917906476,119.63479353216195,-130.77811997152631,-114.06347086063106,206.57465710781011,150.83833611158346
2.4134500000000001,24.432154471677787,127.24436010045022,-69.488929069970297,-123.22614264991508,-126.22505072053755,118.43406320675072,-134.01675944353298,-110.64304582680127,206.58219902461749,150.83833618475452
2.4135,24.352733039851984,127.25958312345064,-69.41200675416583,-123.26948776783387,-127.21285812803562,117.20411107836053,-137.22233228358559,-107.19532134068059,206.58974094142854,150.83833625780323
2.4135500000000003,24.273302123043777,127.27475657191256,-69.335057401149328,-123.312784865206,-128.16927767530612,115.94524061942614,-140.39404761068934,-103.72114812515036,206.59728285824329,150.83833633072939
2.4136000000000002,24.19386175219103,127.28988043992193,-69.258081040892051,-123.35603392516107,-129.09407338056292,114.65776243756608,-143.53112272722964,-100.22138324928758,206.60482477506162,150.83833640353285
2.4136500000000001,24.114411958233045,127.30495472158448,-69.181077703373631,-123.39923493084878,-129.98701706475435,113.34199419888722,-146.63278368216376,-96.696890303464542,206.61236669188361,150.83833647621336
2.4137,24.03495277211319,127.31997941102547,-69.104047418584528,-123.44238786543733,-130.84788840782375,111.9982605496573,-149.6982652338281,-93.148538944955263,206.61990860870924,150.83833654877074
2.4137500000000003,23.955484224777194,127.33495450238978,-69.026990216524425,-123.48549271211424,-131.67647500309076,110.62689303617428,-152.7268109296655,-89.57720459565931,206.62745052553853,150.8383366212048
2.4138000000000002,23.876006347176396,127.34987998984131,-68.949906127205381,-123.52854945408492,-132.47257240963461,109.22823002300429,-155.71767354397028,-85.983768446548339,206.63499244237136,150.8383366935154
2.4138500000000001,23.796519170263323,127.36475586756406,-68.872795180647501,-123.57155807457471,-133.23598420278211,107.80261660941667,-158.670115188799,-82.369117173311594,206.64253435920781,150.83833676570228
2.4138999999999999,23.717022724995065,127.37958212976126,-68.795657406882341,-123.61451855682766,-133.96652202253026,106.35040454430869,-161.58340734320316,-78.734142599654206,206.65007627604788,150.83833683776521
2.4139500000000003,23.637517042331403,127.39435877065591,-68.718492835950968,-123.65743088410711,-134.66400562004662,104.87195213936873,-164.45683116169914,-75.079741573964569,206.65761819289165,150.83833690970408
2.4140000000000001,23.558002153237318,127.40908578449013,-68.641301497906383,-123.70029503969424,-135.32826290210664,103.36762418074503,-167.28967774843494,-71.406815818272818,206.66516010973891,150.83833698151864
2.41405,23.478478088679051,127.42376316552595,-68.564083422809787,-123.74311100689037,-135.95912997360927,101.8377918389248,-170.0812481293062,-67.716271564708947,206.67270202658977,150.83833705320873
2.4140999999999999,23.398944879626725,127.43839090804495,-68.486838640733012,-123.78587876901547,-136.55645117796985,100.28283257725224,-172.83085344045458,-64.009019345741038,206.68024394344417,150.83833712477411
2.4141500000000002,23.31940255705344,127.45296900634821,-68.40956718175778,-123.82859830940886,-137.12007913556269,98.703130058705511,-175.53781534921393,-60.285973922700435,206.68778586030226,150.83833719621464
2.4142000000000001,23.239851151937646,127.46749745475611,-68.332269075977948,-123.87126961142769,-137.64987478003712,97.099074051360148,-178.20146597681503,-56.548053913367873,206.69532777716384,150.83833726753011
2.41425,23.160290695259047,127.48197624760891,-68.254944353495418,-123.91389265844934,-138.14570739267754,95.471060332091241,-180.82114797732459,-52.79618152651117,206.70286969402898,150.83833733872029
2.4143000000000003,23.080721218000665,127.49640537926646,-68.177593044422338,-123.95646743387022,-138.60745463463698,93.819490588967554,-183.39621508400165,-49.031282528449211,206.71041161089775,150.838337409785
2.4143500000000002,23.001142751150944,127.51078484410785,-68.100215178883033,-123.99899392110453,-139.03500257710627,92.144772322203124,-185.92603199229339,-45.254285874310412,206.71795352776999,150.83833748072399
2.4144000000000001,22.921555325699309,127.52511463653202,-68.022810787009732,-124.04147210358678,-139.42824572945545,90.447318743501611,-188.40997434118859,-41.466123412251434,206.72549544464579,150.83833755153711
2.41445,22.841958972639368,127.53939475095746,-67.945379898945561,-124.08390196477015,-139.78708706523949,88.727548674182501,-190.84742936137934,-37.667729855951876,206.73303736152511,150.8383376222242
2.4145000000000003,22.76235372296723,127.55362518182233,-67.867922544843097,-124.12628348812717,-140.11143804614943,86.985886441793028,-193.23779571477289,-33.860042424125801,206.74057927840803,150.83833769278502
2.4145500000000002,22.682739607684073,127.567805923584,-67.790438754866685,-124.16861665714839,-140.40121864384312,85.222761775489019,-195.58048346086576,-30.044000556494716,206.74812119529443,150.83833776321933
2.4146000000000001,22.603116657792349,127.58193697071985,-67.712928559188924,-124.21090145534454,-140.65635735970889,83.438609699914807,-197.87491464362083,-26.220545824102313,206.75566311218432,150.83833783352696
2.41465,22.523484904298329,127.59601831772667,-67.635391987992961,-124.2531378662451,-140.87679124249829,81.633870427899865,-200.12052322213538,-22.390621626976955,206.76320502907777,150.83833790370775
2.4147000000000003,22.443844378211409,127.610049959121,-67.557829071471986,-124.29532587339899,-141.06246590385609,79.808989251868752,-202.31675503425078,-18.555172918697146,206.77074694597474,150.83833797376144
2.4147500000000002,22.364195110546195,127.62403188943864,-67.480239839831157,-124.33746546037311,-141.21333553174111,77.964416433967855,-204.46306817738355,-14.715146033659176,206.77828886287514,150.83833804368791
2.4148000000000001,22.284537132318231,127.63796410323535,-67.402624323283476,-124.37955661075461,-141.32936290173438,76.100607094912661,-206.55893317773678,-10.871488460848724,206.78583077977908,150.83833811348688
2.4148499999999999,22.204870474547064,127.65184659508634,-67.324982552052759,-124.4215993081494,-141.410519386217,74.218021101769509,-208.60383287535626,-7.0251485587473459,206.79337269668648,150.83833818315813
2.4149000000000003,22.125195168254727,127.66567935958663,-67.24731455637216,-124.46359353618286,-141.45678496143751,72.317122954421265,-210.59726263581484,-3.1770753380703849,206.80091461359743,150.83833825270156
2.4149500000000002,22.045511244468798,127.67946239135044,-67.169620366487166,-124.50553927849839,-141.46814821244982,70.398381671051169,-212.53873072307712,0.67178173029249533,206.80845653051179,150.83833832211693
2.415,21.965818734217763,127.69319568501197,-67.091900012651095,-124.54743651875968,-141.44460633593235,68.462270672318937,-214.42775812073671,4.5204729972990778,206.81599844742959,150.83833839140397
2.4150499999999999,21.886117668533668,127.70687923522495,-67.014153525127554,-124.5892852406492,-141.38616514087718,66.509267664594546,-216.26387859471058,8.3680488722644029,206.82354036435086,150.83833846056257
2.4151000000000002,21.806408078451419,127.72051303666282,-66.936380934190012,-124.63108542786888,-141.29283904715646,64.539854522076624,-218.04663923384578,12.213560012904207,206.83108228127568,150.83833852959251
2.4151500000000001,21.726689995011043,127.73409708401836,-66.858582270123691,-124.67283706413882,-141.16465108196905,62.554517167984997,-219.77560022158073,16.056057594487687,206.83862419820386,150.83833859849352
2.4152,21.646963449253903,127.74763137200425,-66.780757563222153,-124.71454013319928,-141.00163287415165,60.553745454513283,-221.45033477118832,19.894593547325961,206.8461661151355,150.8383386672655
2.4152499999999999,21.567228472224894,127.76111589535273,-66.702906843789265,-124.75619461880945,-140.80382464638157,58.538033042095748,-223.07042979735357,23.728220766543448,206.85370803207053,150.8383387359082
2.4153000000000002,21.487485094971444,127.77455064881582,-66.6250301421383,-124.79780050474795,-140.57127520524216,56.507877277487061,-224.63548565162708,27.555993363226914,206.86124994900911,150.83833880442143
2.4153500000000001,21.40773334854654,127.78793562716481,-66.547127488594882,-124.83935777481162,-140.30404192919821,54.463779071213516,-226.14511595706495,31.376966888903169,206.86879186595104,150.83833887280497
2.4154,21.327973264003941,127.80127082519094,-66.46919891349232,-124.88086641281753,-140.00219075442152,52.406242773822342,-227.5989483637569,35.190198579196391,206.87633378289635,150.83833894105862
2.4154500000000003,21.248204872400667,127.81455623770519,-66.391244447174003,-124.92232640260193,-139.66579615852237,50.335776051471235,-228.99662423890277,38.994747581653343,206.88387569984519,150.83833900918219
2.4155000000000002,21.168428204798737,127.82779185953778,-66.313264119995068,-124.96373772801932,-139.29494114219639,48.252889760806475,-230.33779858560797,42.789675171071352,206.8914176167973,150.83833907717553
2.4155500000000001,21.088643292261267,127.8409776855389,-66.235257962318727,-125.00510037294434,-138.88971720871058,46.158097822702985,-231.62214051078075,46.574045008796368,206.89895953375282,150.83833914503836
2.4156,21.008850165855222,127.85411371057835,-66.157226004518847,-125.04641432127065,-138.45022434134773,44.051917095599258,-232.84933322750285,50.3469233691307,206.90650145071177,150.83833921277053
2.4156500000000003,20.929048856650031,127.86719992954565,-66.079168276978564,-125.08767955691141,-137.97657097873372,41.934867247946791,-234.01907387432325,54.107379342417985,206.91404336767417,150.83833928037183
2.4157000000000002,20.849239395720314,127.88023633734966,-66.001084810093062,-125.12889606379801,-137.46887398809253,39.807470630031219,-235.1310737670008,57.854485085079929,206.92158528463983,150.83833934784207
2.4157500000000001,20.769421814141609,127.89322292891922,-65.922975634265327,-125.17006382588207,-136.92725863637929,37.670252144955263,-236.18505866120978,61.587316073217835,206.92912720160891,150.83833941518105
2.4157999999999999,20.68959614299331,127.90615969920273,-65.844840779908964,-125.21118282713424,-136.35185855940722,35.523739119275454,-237.18076849278927,65.304951285150054,206.93666911858131,150.83833948238856
2.4158500000000003,20.609762413357227,127.9190466431684,-65.766680277447023,-125.25225305154464,-135.7428157288453,33.368461172775255,-238.11795744419518,69.006473426471587,206.94421103555715,150.83833954946442
2.4159000000000002,20.529920656320353,127.93188375580371,-65.688494157314295,-125.29327448312173,-135.10028041722336,31.204950087916128,-238.99639441631678,72.690969228377639,206.95175295253628,150.83833961640843
2.41595,20.450070902970538,127.94467103211616,-65.61028244995353,-125.33424710589421,-134.42441116081915,29.033739678499632,-239.81586270948191,76.357529605928988,206.95929486951877,150.8383396832204
2.4159999999999999,20.37021318439897,127.95740846713281,-65.532045185817552,-125.37517090390976,-133.71537472056369,26.855365658037019,-240.57615993455133,80.005249847013587,206.96683678650459,150.83833974990009
2.4160500000000003,20.290347531699545,127.97009605590058,-65.453782395368762,-125.41604586123566,-132.97334604088121,24.670365507522362,-241.27709864507113,83.633229965640766,206.97437870349378,150.83833981644739
2.4161000000000001,20.210473975971141,127.98273379348556,-65.37549410908133,-125.45687196195743,-132.19850820654861,22.479278342890655,-241.91850597720102,87.240574834047464,206.98192062048625,150.83833988286204
2.41615,20.130592548314265,127.99532167497401,-65.297180357438023,-125.49764919018101,-131.3910523974892,20.282644781900686,-242.50022343445283,90.826394330161818,206.98946253748204,150.83833994914389
2.4161999999999999,20.050703279832472,128.00785969547161,-65.218841170931441,-125.53837753003121,-130.55117784162582,18.081006810818401,-243.02210763408144,94.389803748014657,206.99700445448113,150.83834001529269
2.4162500000000002,19.970806201631902,128.02034785010409,-65.140476580063591,-125.57905696565253,-129.67909176570356,15.874907650633739,-243.48402989838368,97.929923897779204,207.0045463714836,150.8383400813083
2.4163000000000001,19.890901344823405,128.03278613401616,-65.062086615348065,-125.61968748120775,-128.77500934419828,13.664891623127124,-243.88587606215287,101.44588124735344,207.01208828848931,150.83834014719051
2.41635,19.81098874051899,128.04517454237282,-64.983671307306466,-125.66026906087997,-127.83915364618036,11.451504016450867,-244.22754704706901,104.93680831071441,207.01963020549829,150.83834021293916
2.4164000000000003,19.731068419833637,128.05751307035865,-64.905230686470247,-125.70080168887171,-126.87175558028709,9.2352909506208203,-244.50895865437718,108.40184378990655,207.02717212251062,150.838340278554
2.4164500000000002,19.651140413887443,128.06980171317758,-64.826764783382743,-125.74128534940363,-125.87305383778586,7.0167992428524499,-244.73004134234131,111.84013270073666,207.03471403952616,150.83834034403486
2.4165000000000001,19.571204753801325,128.08204046605357,-64.748273628595058,-125.78172002671694,-124.84329483362663,4.7965762725167416,-244.89074052673465,115.25082668530966,207.04225595654498,150.8383404093816
2.41655,19.491261470699822,128.0942293242301,-64.669757252668731,-125.82210570507172,-123.78273264567486,2.5751698461579955,-244.99101668411089,118.63308425445076,207.04979787356706,150.83834047459399
2.4166000000000003,19.411310595709796,128.10636828297058,-64.591215686174451,-125.86244236874781,-122.69162895200192,0.35312806228894023,-245.03084503669692,121.98607087227646,207.05733979059249,150.83834053967189
2.4166500000000002,19.331352159963245,128.11845733755766,-64.512648959694928,-125.90273000204333,-121.57025296637767,-1.8690008237284041,-245.0102156369951,125.30895919169888,207.06488170762105,150.83834060461504
2.4167000000000001,19.251386194592897,128.13049648329405,-64.434057103820408,-125.94296858927682,-120.41888137174777,-4.090668535154383,-244.92913371706442,128.60092939966529,207.07242362465288,150.8383406694233
2.41675,19.171412730735089,128.142485715502,-64.355440149151704,-125.98315811478585,-119.23779825203917,-6.3113269090027559,-244.78761930508122,131.86116926187012,207.07996554168798,150.83834073409653
2.4168000000000003,19.091431799528145,128.15442502952359,-64.276798126298317,-126.02329856292762,-118.02729502204988,-8.5304280313257301,-244.58570713206257,135.08887428064392,207.08750745872632,150.83834079863445
2.4168500000000002,19.011443432115641,128.16631442072025,-64.198131065881995,-126.06338991807776,-116.78767035555002,-10.747424372399806,-244.32344716725527,138.28324813745283,207.09504937576784,150.83834086303699
2.4169,18.931447659641847,128.17815388447343,-64.119438998531905,-126.10343216463225,-115.51923011156232,-12.961768921865747,-244.00090418828859,141.44350270219809,207.1025912928126,150.83834092730385
2.4169499999999999,18.851444513254965,128.18994341618424,-64.040721954888127,-126.14342528700614,-114.22228725893453,-15.172915323627098,-243.61815754536531,144.56885811578462,207.11013320986055,150.83834099143496
2.4170000000000003,18.771434024105044,128.20168301127342,-63.961979965599369,-126.18336926963427,-112.89716179908002,-17.380318010722199,-243.17530182815122,147.6585433202811,207.11767512691173,150.83834105543008
2.4170500000000001,18.691416223347286,128.2133726651812,-63.883213061326359,-126.22326409696971,-111.54418068705772,-19.583432339874342,-242.67244640112,150.71179603351283,207.12521704396613,150.83834111928905
2.4171,18.611391142137759,128.2250123733678,-63.804421272737542,-126.26310975348603,-110.16367775089401,-21.781714725887635,-242.10971509681198,153.72786278355372,207.13275896102365,150.83834118301169
2.4171499999999999,18.531358811636064,128.23660213131305,-63.725604630511761,-126.30290622367593,-108.75599360917742,-23.974622775828895,-241.48724688684655,156.70599946990257,207.14030087808439,150.83834124659785
2.4172000000000002,18.451319263004041,128.2481419345165,-63.646763165336992,-126.3426534920517,-107.32147558705404,-26.161615422792487,-240.80519544827899,159.64547133486167,207.14784279514836,150.83834131004735
2.4172500000000001,18.371272527407964,128.25963177849709,-63.567896907912406,-126.3823515431441,-105.86047763055903,-28.342153059358939,-240.06372892319141,162.54555302480657,207.15538471221541,150.83834137335998
2.4173,18.291218636014985,128.27107165879386,-63.489005888944973,-126.42200036150433,-104.37336021918955,-30.515697670880698,-239.26303026418813,165.40552899317484,207.16292662928566,150.83834143653561
2.4173500000000003,18.211157619995152,128.28246157096549,-63.410090139151421,-126.46159993170301,-102.86049027705118,-32.681712968092896,-238.40329715003028,168.22469365521965,207.1704685463591,150.83834149957408
2.4174000000000002,18.131089510523598,128.29380151058996,-63.331149689260364,-126.50115023832915,-101.32224108231296,-34.839664519456306,-237.48474164221449,171.0023513840888,207.17801046343561,150.83834156247519
2.4174500000000001,18.051014338776209,128.30509147326538,-63.252184570008097,-126.54065126599217,-99.758992175041513,-36.989019883110736,-236.50759029345997,173.73781678119403,207.1855523805153,150.83834162523877
2.4175,17.970932135932117,128.31633145460935,-63.173194812140984,-126.58010299932066,-98.171129263634953,-39.129248738134763,-235.47208433671875,176.43041499830056,207.19309429759812,150.8383416878647
2.4175500000000003,17.890842933172639,128.32752145025933,-63.094180446414427,-126.61950542296294,-96.559044129597822,-41.259823015473543,-234.37847926670062,179.07948167661081,207.20063621468412,150.83834175035275
2.4176000000000002,17.81074676168404,128.33866145587209,-63.015141503595643,-126.65885852158576,-94.92313453094097,-43.380217028144081,-233.22704475596731,181.68436309396449,207.20817813177317,150.83834181270282
2.4176500000000001,17.730643652653239,128.34975146712452,-62.936078014459348,-126.6981622798763,-93.263804103943471,-45.489907601068211,-232.0180650485816,184.24441663367992,207.21572004886536,150.83834187491476
2.4177,17.650533637270627,128.36079147971304,-62.856990009790621,-126.7374166825409,-91.581462263658068,-47.588374200032092,-230.75183849139268,186.75901067587552,207.22326196596063,150.83834193698834
2.4177500000000003,17.570416746728522,128.37178148935374,-62.777877520383299,-126.77662171430566,-89.876524102808446,-49.675099060228767,-229.42867729803518,189.22752463418891,207.23080388305908,150.83834199892348
2.4178000000000002,17.490293012224274,128.38272149178229,-62.698740577043125,-126.8157773599151,-88.149410289478482,-51.749567313876682,-228.04890808631308,191.64934954666276,207.23834580016054,150.83834206072001
2.4178500000000001,17.410162464955782,128.39361148275424,-62.619579210583211,-126.85488360413429,-86.400546963197584,-53.811267117403823,-226.61287138046228,194.02388793005957,207.24588771726511,150.83834212237767
2.4178999999999999,17.330025136124508,128.40445145804475,-62.540393451827171,-126.89394043174731,-84.630365629873239,-55.859689777643567,-225.1209212594396,196.35055371989077,207.25342963437276,150.83834218389649
2.4179500000000003,17.249881056933848,128.4152414134488,-62.461183331607344,-126.93294782755815,-82.839303055304157,-57.894329877371113,-223.57342598433692,198.62877295759819,207.26097155148352,150.83834224527615
2.4180000000000001,17.1697302585921,128.42598134478069,-62.381948880767865,-126.97190577638921,-81.027801157430162,-59.914685399990248,-221.97076746109295,200.85798359475686,207.26851346859732,150.83834230651658
2.41805,17.089572772308028,128.43667124787476,-62.302690130160165,-127.01081426308336,-79.196306897272422,-61.92025785342485,-220.31334094924443,203.03763546838312,207.27605538571413,150.83834236761766
2.4180999999999999,17.009408629293858,128.44731111858493,-62.22340711064605,-127.04967327250263,-77.345272168628,-63.910552393139689,-218.60155544480406,205.16719082436268,207.28359730283407,150.83834242857921
2.4181500000000002,16.929237860763831,128.45790095278491,-62.144099853096179,-127.08848278952884,-75.475153686657094,-65.885077944143376,-216.83583340671495,207.24612431212361,207.29113921995702,150.8383424894011
2.4182000000000001,16.849060497936819,128.46844074636775,-62.064768388392636,-127.12724279906232,-73.586412875118057,-67.84334732223806,-215.01661041062115,209.27392290922501,207.29868113708298,150.83834255008315
2.41825,16.768876572032188,128.47893049524652,-61.985412747424959,-127.16595328602386,-71.679515752519933,-69.784877354220484,-213.14433527547948,211.25008624761551,207.30622305421204,150.83834261062529
2.4182999999999999,16.68868611427272,128.48937019535387,-61.906032961092912,-127.20461423535343,-69.754932817224869,-71.709188997010827,-211.2194700766706,213.17412684390547,207.31376497134403,150.83834267102731
2.4183500000000002,16.608489155883255,128.49975984264213,-61.826629060305201,-127.24322563201083,-67.813138931206055,-73.615807456004532,-209.24248972176892,215.04556994815553,207.32130688847914,150.83834273128909
2.4184000000000001,16.528285728093635,128.5100994330833,-61.747201075982375,-127.28178746097436,-65.854613203073654,-75.50426230203017,-207.21388188095085,216.86395370167776,207.32884880561718,150.83834279141055
2.41845,16.448075862133894,128.52038896266902,-61.667749039052083,-127.32029970724274,-63.879838869682118,-77.374087587597742,-205.13414721217708,218.6288295655699,207.33639072275827,150.8383428513915
2.4185000000000003,16.367859589236808,128.53062842741082,-61.588272980451514,-127.35876235583432,-61.889303177013574,-79.224821961751857,-203.00379888555409,220.33976210887533,207.34393263990236,150.83834291123179
2.4185500000000002,16.287636940639789,128.54081782333952,-61.508772931129378,-127.39717539178586,-59.883497259938693,-81.05600878392255,-200.82336236105539,221.99632902030356,207.35147455704939,150.83834297093136
2.4186000000000001,16.207407947580908,128.55095714650591,-61.429248922041964,-127.43553880015469,-57.862916020974467,-82.867196236651111,-198.59337576111284,223.59812169639534,207.35901647419942,150.83834303049011
2.41865,16.127172641301467,128.56104639298053,-61.349700984155596,-127.47385256601726,-55.828058008256534,-84.657937436993578,-196.31438936589419,225.14474498431153,207.36655839135241,150.83834308990777
2.4187000000000003,16.046931053044272,128.5710855588533,-61.270129148444951,-127.51211667446991,-53.779425292455073,-86.427790546849351,-193.98696527662764,226.63581707015197,207.37410030850845,150.83834314918437
2.4187500000000002,15.966683214057149,128.58107464023394,-61.190533445896641,-127.55033111062744,-51.71752334300389,-88.17631888188501,-191.61167788025611,228.07097018845525,207.38164222566735,150.83834320831971
2.4188000000000001,15.886429155588184,128.59101363325183,-61.110913907504361,-127.58849585962528,-49.64286090323705,-89.903091019405323,-189.18911332213852,229.44985032163552,207.38918414282924,150.83834326731366
2.4188499999999999,15.806168908889203,128.60090253405619,-61.031270564272454,-127.62661090661793,-47.555949864979354,-91.607680904701283,-186.71986914732861,230.77211705079418,207.39672605999408,150.83834332616618
2.4189000000000003,15.72590250521348,128.61074133881576,-60.95160344721355,-127.66467623677981,-45.457305142189995,-93.289667956218736,-184.20455469245223,232.03744422270515,207.40426797716191,150.83834338487711
2.4189500000000002,15.645629975819073,128.62053004371879,-60.871912587351915,-127.70269183530385,-43.347444543971946,-94.948637169285206,-181.64379065230318,233.24551972583464,207.41180989433261,150.83834344344629
2.419,15.56535135196437,128.63026864497337,-60.79219801571903,-127.74065768740356,-41.226888646729805,-96.584179218570469,-179.03820875143009,234.39604536507136,207.4193518115062,150.83834350187365
2.4190499999999999,15.48506666491105,128.6399571388074,-60.712459763356527,-127.77857377831157,-39.096160665758433,-98.195890559053709,-176.38845187025507,235.48873725784134,207.42689372868276,150.83834356015913
2.4191000000000003,15.404775945922628,128.64959552146829,-60.63269786131476,-127.81644009328045,-36.955786326176622,-99.783373525569957,-173.6951738927425,236.52332591259287,207.43443564586224,150.83834361830256
2.4191500000000001,15.324479226267087,128.65918378922285,-60.552912340655368,-127.85425661758126,-34.806293733192518,-101.34623643094385,-170.95903930267067,237.49955600886076,207.44197756304462,150.83834367630385
2.4192,15.244176537212647,128.668721938358,-60.473103232447137,-127.89202333650563,-32.648213241788937,-102.88409366264158,-168.18072312229924,238.41718658303088,207.4495194802299,150.83834373416292
2.4192499999999999,15.16386791003085,128.67820996518,-60.393270567769008,-127.92974023536438,-30.482077325908961,-104.39656577788449,-165.36091096514073,239.27599135508316,207.45706139741796,150.83834379187971
2.4193000000000002,15.083553375995027,128.68764786601503,-60.313414377708611,-127.9674072994882,-28.308420446940872,-105.88327959736485,-162.50029858330191,240.07575843522264,207.46460331460906,150.83834384945402
2.4193500000000001,15.003232966383367,128.69703563720861,-60.233534693365286,-128.00502451422636,-26.127778922094194,-107.34386829715146,-159.59959166384283,240.81629033094774,207.47214523180295,150.83834390688585
2.4194,14.922906712474056,128.70637327512617,-60.153631545845215,-128.04259186494875,-23.940690791831145,-108.77797149936376,-156.65950602113693,241.49740446995409,207.47968714899972,150.83834396417504
2.4194500000000003,14.842574645547808,128.71566077615273,-60.073704966264032,-128.08010933704466,-21.747695687217586,-110.18523536101664,-153.68076711772861,242.11893285307889,207.4872290661994,150.83834402132155
2.4195000000000002,14.762236796889642,128.72489813669276,-59.993754985748467,-128.11757691592197,-19.549334696835089,-111.56531266129006,-150.66410975656956,242.68072191354881,207.49477098340185,150.83834407832526
2.4195500000000001,14.68189319778512,128.73408535317071,-59.913781635432713,-128.15499458700924,-17.346150233128355,-112.91786288729497,-147.6102783586278,243.18263318649571,207.50231290060717,150.83834413518611
2.4196,14.601543879522824,128.74322242203036,-59.833784946460831,-128.19236233575418,-15.138685898687086,-114.24255231801583,-144.52002647507052,243.62454292652563,207.50985481781535,150.83834419190399
2.4196500000000003,14.521188873393021,128.75230933973543,-59.753764949985445,-128.22968014762435,-12.927486352086902,-115.53905410667286,-141.39411640781486,244.00634184837818,207.51739673502641,150.83834424847882
2.4197000000000002,14.440828210690453,128.76134610276898,-59.673721677170526,-128.26694800810589,-10.713097173522286,-116.8070483613556,-138.23331952796474,244.32793589707606,207.52493865224028,150.83834430491061
2.4197500000000001,14.360461922710096,128.77033270763388,-59.593655159187094,-128.30416590270565,-8.4960647301800378,-118.0462222239596,-135.03841577026353,244.58924581098262,207.53248056945688,150.83834436119915
