"time","aims3.rotor.electroMagneticConverter.singlePhaseElectroMagneticConverter[1].Phi.re","aims3.rotor.electroMagneticConverter.singlePhaseElectroMagneticConverter[2].Phi.im","aims3.is[1]","aims3.is[2]","aims3.ir[1]","aims3.ir[2]","aims3.stator.electroMagneticConverter.singlePhaseElectroMagneticConverter[1].Phi.re","aims3.stator.electroMagneticConverter.singlePhaseElectroMagneticConverter[2].Phi.im","aimsM.rotor.electroMagneticConverter.singlePhaseElectroMagneticConverter[1].Phi.re","aimsM.rotor.electroMagneticConverter.singlePhaseElectroMagneticConverter[2].Phi.im","aimsM.is[1]","aimsM.is[2]","aimsM.is[3]","aimsM.is[4]","aimsM.ir[1]","aimsM.ir[2]","aimsM.ir[3]","aimsM.ir[4]","aimsM.stator.electroMagneticConverter.singlePhaseElectroMagneticConverter[1].Phi.re","aimsM.stator.electroMagneticConverter.singlePhaseElectroMagneticConverter[2].Phi.im","loadInertia3.phi","loadInertia3.w","loadInertiaM.phi","loadInertiaM.w"
1.2072500000000002,0.19005302642274341,-0.36933143909938609,138.64242980379836,-44.790141923599037,115.24498708414997,-6.3017931146577721,-0.289651291231102,0.32905851432886085,0.18966956006284558,-0.3695282261886958,83.186064698996091,41.869888005216424,-57.309050806658661,-77.288829266722615,69.184433542434476,55.126948258562791,-35.114105822586083,-76.828659141481126,-0.28965126338134084,0.3290584176512224,130.40129110543944,150.84337982658724,130.40180915528953,150.84395345518763
1.2073,0.19028353669959011,-0.36921281761728175,138.18007953770118,-42.676161179864238,115.2076684846309,-6.2209959484098398,-0.29478419341924572,0.32446831596787934,0.18990017219471286,-0.36940985492141287,82.908651300689087,43.024773401147769,-56.317878980555967,-77.831136785430786,69.162088730826838,55.161005281881572,-35.070712613011267,-76.835897686402262,-0.29478416405595592,0.32446821977421114,130.40883327460037,150.84338660572143,130.40935135313188,150.84396023445052
1.2073500000000001,0.19051397227719016,-0.3690940526225841,137.68363985657697,-40.551661320314778,115.17030569890656,-6.1401967779187805,-0.29984436318848723,0.31979805960906899,0.19013070978930174,-0.36929134009060482,82.610784106727181,44.169038388497505,-55.312817132235075,-78.35423938968232,69.139717398382089,55.195040901618945,-35.027306110741797,-76.843106612403361,-0.29984433231995178,0.31979796392294313,130.4163754440994,150.84339334846564,130.41689355131234,150.84396697728997
1.2074,0.19074433306703539,-0.36897514416159621,137.15323374660781,-38.417167135783316,115.1328990405535,-6.0593962210296493,-0.30483055224028194,0.31504889786701162,0.19036117275808256,-0.36917268174246975,82.292536909620964,45.302400496193826,-54.294113631011555,-78.858008109164061,69.117319732894359,55.229054871814327,-34.983886655580754,-76.850285883536614,-0.30483051987514936,0.31504880271186014,130.42391761393461,150.84340005488528,130.424435749829,150.84397368377151
1.2074500000000001,0.19097461898065299,-0.36885609228066696,136.58899280109165,-36.273206255382405,115.09544897912861,-5.9785952604732593,-0.30974153067487536,0.31022200301686759,0.19059156101256108,-0.36905387992325173,81.953988666365049,46.424579814503183,-53.262020427568437,-79.342318748188035,69.094896015574747,55.263046786273286,-34.940454779782264,-76.857435422557316,-0.30974149682215774,0.31022190841597685,130.43145978410428,150.84340672504607,130.43197794868013,150.84398035396092
1.2075,0.19120482992959711,-0.36873689702619661,135.99105419016155,-34.12030405528197,115.05795372706726,-5.8977904150838611,-0.31457608538506393,0.30531856415900382,0.19082187446427001,-0.36893493467924571,81.595221680040908,47.535300789546596,-52.216790126649848,-79.807051871193551,69.072445175755476,55.297018020070887,-34.897008562837406,-76.864555417599362,-0.31457605005413442,0.30531847013550983,130.43900195460651,150.84341335901379,130.43952014786379,150.84398698792418
1.2075500000000001,0.19143496582545813,-0.36861755844463057,135.35956642807722,-31.958993112767168,115.02041403475216,-5.8169830681758592,-0.31933302405073449,0.30033979184068132,0.19105211302477795,-0.36881584605679257,81.216325060141799,48.634288963246846,-51.158681462209046,-80.25209292651877,69.049967662904734,55.330968047368259,-34.853548779196075,-76.871645821464213,-0.31933298725132442,0.30033969841756303,130.44654412543954,150.84341995685463,130.44706234737828,150.84399358572759
1.2076,0.19166502657985357,-0.36849807658246508,134.69468600291904,-29.78980755516136,114.98283035809283,-5.736174098500995,-0.32401117330962864,0.29528691492376336,0.19128227660568078,-0.36869661410228366,80.817392700713285,49.721272961695661,-50.087956046512261,-80.677332225448183,69.027463750147589,55.364896523526774,-34.810075914987571,-76.878706589952728,-0.32401113505182511,0.29528682212383733,130.45408629660162,150.84342651863511,130.45460454722175,150.84400014743775
1.2076500000000001,0.19189501210443677,-0.36837845148624282,133.9965775962911,-27.613283343186126,114.94520308290984,-5.6553642845433654,-0.32860937921133726,0.29016118049188366,0.19151236511861014,-0.36857723886215632,80.398523411717605,50.79598442142602,-49.004878547265236,-81.082664978155918,69.004933668465242,55.398803133788086,-34.766590395720641,-76.885737671288538,-0.32860933950558086,0.29016108833779891,130.46162846809085,150.84343304442186,130.46214674739247,150.84400667312136
1.2077,0.19212492231088857,-0.36825868320255672,133.2654132930175,-25.429957054380154,114.90753196631869,-5.5745532323324678,-0.33312650702466767,0.28496385302082206,0.19174237847522504,-0.36845772038289898,79.959820445182046,51.858158384463991,-47.909715969607959,-81.46799124499438,68.98237727242487,55.432688013011521,-34.72309199261543,-76.892739058936499,-0.3331264658817491,0.28496376153505421,130.46917063990546,150.84343953428177,130.46968894788847,150.8440131628455
1.2077500000000001,0.19235475711092589,-0.36813877177804655,132.50137180601254,-23.240364648164721,114.86981568334838,-5.4937382901075242,-0.33756144105094332,0.27969621352505619,0.1919723165872205,-0.36833805871104658,79.501391029925671,52.907533712493979,-46.802736934711326,-81.833215904663447,68.959793768380962,55.466552227422014,-34.679579253062322,-76.89971092136048,-0.33756139848200128,0.27969612272990302,130.47671281204367,150.8434459882821,130.47723114870814,150.84401961667754
1.2078,0.19258451641629357,-0.36801871725940211,131.70464320621747,-21.045048473050066,114.8320553435538,-5.4129215781869515,-0.3419130879400058,0.27435956273700446,0.19220217936631936,-0.36821825389318402,79.023349209856221,53.943850905374354,-45.684215866315853,-82.178249060142775,68.937183821007451,55.500394950266333,-34.636053352700031,-76.906653158389375,-0.34191304395652322,0.27435947265457933,130.48425498450368,150.84345240649026,130.48477334984955,150.84402603468504
1.2078500000000001,0.19281420013877251,-0.36789851969335985,130.87542460907392,-18.844550736864203,114.79425125543294,-5.3321036962090016,-0.34618037424250026,0.26895521765095481,0.19243196672428059,-0.36809830597594279,78.52581325544007,54.966854182605992,-44.554429115930482,-82.503005725560186,68.914547615063043,55.534215944971699,-34.592514622493184,-76.913565738001196,-0.34618032885630173,0.2689551283031818,130.49179715728371,150.84345878897403,130.49231555131095,150.84403241693582
1.2079,0.19304380819017167,-0.36777817912670691,130.01392140904315,-16.639415282706217,114.75640388373239,-5.2512856035721009,-0.35036224749196337,0.26348451213085816,0.19266167857289104,-0.36797821500600536,78.008906404469982,55.97629094880007,-43.413656033958738,-82.807405953645443,68.891885428814959,55.568014818173744,-34.548963583826271,-76.920448589060172,-0.35036220071521201,0.26348442353946694,130.49933933038196,150.84346513580147,130.49985775309062,150.84403876349805
1.2079500000000001,0.1932733404823358,-0.36765769560627715,129.12034401091623,-14.430183060332789,114.71851162583913,-5.1704642228630924,-0.35445767441495646,0.25794879453250152,0.19289131482397334,-0.36785798103010087,77.472754901171228,56.971913094795603,-42.262176204519584,-83.091374427724261,68.869196302399303,55.601792774012686,-34.505398532631261,-76.927301862539196,-0.35445762626015104,0.25794870671902231,130.50688150379671,150.84347144704071,130.50739995518674,150.84404507444006
1.208,0.19350279692713851,-0.36753706917895496,128.19491360715898,-12.217399939687889,114.68057495990344,-5.0896403915897102,-0.35846564489872823,0.25234943107213309,0.19312087538937892,-0.3677376040950085,76.917491462393031,57.953474823555517,-41.100274255310971,-83.354841260279784,68.846480522236035,55.635549506378467,-34.461819944517018,-76.934125546268788,-0.35846559537869938,0.25234934405789128,130.51442367752608,150.84347772276041,130.51494215759749,150.84405134983055
1.2080500000000001,0.19373217743648952,-0.36741629989167113,127.23785941688715,-10.001612876655919,114.64259443839163,-5.0088151656109741,-0.36238517051683033,0.24668780376349383,0.19335036018099525,-0.36761708424755468,76.343253620925324,58.920733755289163,-39.92823751810986,-83.597741652359062,68.823738419258945,55.6692846035222,-34.418228404891728,-76.940919590301519,-0.36238511964473757,0.24668771756960464,130.52196585156838,150.84348396302934,130.52248436032113,150.84405758973847
1.2081,0.19396148192232707,-0.36729538779140736,126.24941825702194,-7.7833692609122203,114.60457044182773,-4.9279893028736828,-0.36621528453573082,0.24096530983347278,0.19357976911073813,-0.36749642153461637,75.750183468298545,59.873451136220616,-38.74635564239464,-83.820015863410944,68.800970221370747,55.702997761593238,-34.37462432944632,-76.947683947700639,-0.36621523232505876,0.24096522448083635,130.52950802592181,150.84349016791654,130.53002656335588,150.84406379423297
1.2081500000000001,0.19419071029662566,-0.3671743329251923,125.22983399622007,-5.5632162198347901,114.56650286351402,-4.8471626765021529,-0.36995504184283451,0.23518336114397712,0.19380910209055982,-0.36737561600311708,75.138427327141699,60.811392016098189,-37.55492015800067,-84.021609118496741,68.778175864583574,55.736689009320671,-34.33100763644039,-76.95441859667325,-0.36995498830738982,0.23518327665327365,130.53705020058462,150.84349633749156,130.53756876669999,150.84406996338362
1.2082000000000002,0.19441986247138959,-0.36705313534010481,124.17935595866159,-3.3416985604161513,114.52839019210003,-4.7663323078181499,-0.37360351820129051,0.22934338299407106,0.19403835903244204,-0.36725466770003135,74.508134793297188,61.734325782592649,-36.354223187132568,-84.202471346839744,68.755354443699019,55.77035953265537,-34.287376687716986,-76.961123710734412,-0.3736034633551984,0.22934329938575615,130.544592375555,150.84350247182374,130.54511097035166,150.84407609726
1.20825,0.19464893835865574,-0.36693179508327256,123.09824515897783,-1.1193664945801265,114.49023359694391,-4.6855004079035574,-0.37715981448849828,0.22344681723347717,0.19426753984839917,-0.36713357667238183,73.859462477106305,62.642024280897616,-35.144562347451021,-84.362558331362251,68.732506659124368,55.804008475663608,-34.243732712677321,-76.967799193764193,-0.3771597583461983,0.22344673452777644,130.55213455083114,150.84350857098323,130.55265317430911,150.84408219593226
1.2083000000000002,0.19487793787049687,-0.36681031220187055,121.98676890317667,1.1032311684550238,114.45203338116441,-4.6046675584988437,-0.38062305352026499,0.21749511896139631,0.19449664445048157,-0.36701234296723884,73.192570763742779,63.534263519897834,-33.926236458255623,-84.501830761432956,68.709632692505309,55.837635610919492,-34.200076033525647,-76.97444501746871,-0.3806229960965079,0.21749503717830057,130.55967672641148,150.84351463504009,130.56019537857065,150.84408825947068
1.20835,0.19510686091901458,-0.36668868674312466,120.84520228216353,3.3255452195996043,114.41379000463407,-4.5238346959195557,-0.38399238126020002,0.21148975701970404,0.19472567275076794,-0.36689096663172371,72.507624709143371,64.410823253059561,-32.699546695392343,-84.620254527494623,68.686732819182978,55.871240557744343,-34.15640716087583,-76.981061116745309,-0.38399232257004334,0.21148967617896464,130.56721890229409,150.84352066406484,130.56773758313446,150.84409428794589
1.2084000000000001,0.1953357074163469,-0.36656691875430808,119.67382480599944,5.547029973082469,114.37550204584409,-4.4429991300683058,-0.38726696493026808,0.20543221205712939,0.19495462466137375,-0.3667694477130049,71.804792020903861,65.271487830756158,-31.464794045256706,-84.717799999740791,68.663806187671284,55.904824358070087,-34.112724599292036,-76.987647609296232,-0.38726690498907296,0.20543213217825396,130.57476107847731,150.84352665812818,130.57527978799888,150.84410028142867
1.20845,0.19556447727466136,-0.36644500828274473,118.4729258391623,7.7671370895210048,114.33716971831717,-4.3621611794302071,-0.39044599672187091,0.19932397878208868,0.19518350009444371,-0.36664778625830163,71.084246319389095,66.116044928591876,-30.222283351839017,-84.794443257659566,68.640852925946376,55.938386911826534,-34.069028538596044,-76.994204512368057,-0.39044593554529794,0.19932389988433599,130.5823032549593,150.84353261730121,130.58282199316204,150.84410623999017
1.2085000000000001,0.19579317040616245,-0.36632295537580561,117.24280278430737,9.9853177197931551,114.29879366724498,-4.281322066283991,-0.3935286928840549,0.19316656475796862,0.1954122989621595,-0.36652598231488021,70.346166047830465,66.944286024965791,-28.972321931810331,-84.850165711798198,68.617873420506911,55.971927745286955,-34.025319658066429,-77.00073177205131,-0.39352863048805975,0.19316648686034393,130.58984543173847,150.84353854165514,130.5903641986223,150.84411216370177
1.20855,0.19602178672308365,-0.36620076008091296,115.98375986328995,12.201023963698269,114.26037426803363,-4.2004825282420715,-0.39651429318693959,0.18696148947957186,0.19564102117673174,-0.36640403593005821,69.590733740882044,67.756006734484416,-27.715218637007169,-84.884953857760223,68.594867896161574,56.005446565335113,-33.981598363668979,-77.00722934612952,-0.39651422958776927,0.18696141260082261,130.59738760881291,150.84354443126159,130.5979064043778,150.84411805263528
1.2086000000000001,0.19625032613769569,-0.36607842244553596,114.69610790067809,14.413709096733319,114.22191154597135,-4.1196426923119658,-0.39940206101953935,0.18071028398242611,0.19586966665040814,-0.36628194715120027,68.818135894966531,68.551006845936328,-26.451283701154857,-84.898799219287397,68.57183636796249,56.038943301227647,-33.937864714176101,-77.013697200183415,-0.39940199623372802,0.18071020814103733,130.60492978618103,150.84355028619242,130.605448610427,150.84412390686262
1.20865,0.19647878856229825,-0.36595594251719543,113.38016181171895,16.622830281625543,114.18340381076786,-4.0387992739534466,-0.40219128202008192,0.17441448946589216,0.19609823529546544,-0.36615971602572261,68.028561460992094,69.329090815791403,-25.180826927708598,-84.891697721916259,68.548777823573673,56.072419248552329,-33.894116896535252,-77.020135509272393,-0.40219121606444697,0.17441441468008273,130.61247196384099,150.84355610651969,130.61299081676793,150.84412972645589
1.2087000000000001,0.19670717390922896,-0.36583332034345917,112.03624835537086,18.827840436148147,114.14485228814284,-3.9579545668357259,-0.40488126924017875,0.16807566011245464,0.19632672702421802,-0.36603734260108806,67.222206495972131,70.090066401257175,-23.904163186291427,-84.863651723011643,68.525692997144674,56.105873525892441,-33.850356189639754,-77.026544182380263,-0.40488120213181583,0.16807558640017206,130.6200141417911,150.84356189231593,130.62053302339902,150.84413551148791
1.20875,0.19693548209085437,-0.36571055597194618,110.66469969046156,21.028195096106973,114.10625727597882,-3.8771091350153064,-0.40747135926122896,0.16169536009612795,0.19655514174900954,-0.36591482692481148,66.399270297021971,70.83374586487696,-22.621607802088995,-84.814668366740221,68.502582067101201,56.139305914689857,-33.806582906994628,-77.032923194703841,-0.4074712910175084,0.16169528747504458,130.62755632002961,150.84356764365384,130.6280752303185,150.84414126203123
1.2088000000000001,0.19716371301957883,-0.36558764945032274,109.26585510987152,23.223350640072361,114.06761922880339,-3.7962638920519454,-0.40996091351498198,0.15527516393296278,0.19678347938222096,-0.36579216904445438,65.55995644167831,71.559945697704848,-21.333477767404155,-84.744760056175465,68.479445305715302,56.172716046648844,-33.762797548490113,-77.039272486896891,-0.40996084415354339,0.1552750924204713,130.63509849855487,150.84357336060626,130.63561743752464,150.8441469781591
