"time","smee.excitation.electroMagneticConverter.Phi.re","smee.inertiaRotor.phi","smee.inertiaRotor.w","smee.is[1]","smee.is[2]","smee.rotorCage.electroMagneticConverter.singlePhaseElectroMagneticConverter[1].Phi.re","smee.rotorCage.electroMagneticConverter.singlePhaseElectroMagneticConverter[2].Phi.im","smee.stator.electroMagneticConverter.singlePhaseElectroMagneticConverter[1].Phi.re","smee.stator.electroMagneticConverter.singlePhaseElectroMagneticConverter[2].Phi.im"
2.1721500000000002,-0.44739183570439178,327.22108683211781,157.45970936308694,23.040092645195763,-36.956173819364949,-0.43555697761180417,0.12822883089814266,-0.35411082111398973,-0.28365293358119331
2.1722000000000001,-0.44738620304610011,327.22895981410232,157.45957000415976,23.500557974376186,-36.86881929729843,-0.43555140754995925,0.12824530063832221,-0.34961160891423376,-0.28918025621777799
2.17225,-0.44738057158495387,327.23683278911693,157.4594305669201,23.955184940372767,-36.772294380711003,-0.43554583866617069,0.12826176480141221,-0.3450261291937563,-0.29463622444934989
2.1722999999999999,-0.44737494132071287,327.2447057571577,157.45929105173511,24.403861371818195,-36.666622828758577,-0.43554027096028353,0.12827822338671063,-0.34035551382791307,-0.30001949227138397
2.1723500000000002,-0.44736931225313903,327.25257871822078,157.45915145897374,24.846476540811729,-36.551830636593245,-0.43553470443214543,0.12829467639350242,-0.33560091568883543,-0.30532873162898166
2.1724000000000001,-0.44736368438199681,327.26045167230234,157.45901178900661,25.282919035869497,-36.427946501309755,-0.43552913908160673,0.1283111238210595,-0.33076350745058708,-0.31056263209562229
2.17245,-0.44735805770705206,327.26832461939836,157.45887204220614,25.713078039886923,-36.295001579633961,-0.43552357490851962,0.12832756566864129,-0.32584448181310366,-0.31571990155687646
2.1725000000000003,-0.44735243222807325,327.27619755950531,157.45873221894641,26.136848637138691,-36.153028378441427,-0.43551801191273931,0.12834400193549483,-0.32084505345035008,-0.32079926809258408
2.1725500000000002,-0.44734680794483123,327.28407049261904,157.4585923196033,26.554126069795647,-36.002061899157738,-0.43551245009412315,0.12836043262085431,-0.31576645627680433,-0.32579947860363501
2.1726000000000001,-0.44734118485709862,327.29194341873603,157.45845234455436,26.964807306762125,-35.842139335386968,-0.43550688945253135,0.12837685772394214,-0.31060994379429901,-0.33071929956641299
2.17265,-0.44733556296465027,327.29981633785223,157.45831229417863,27.368785646534754,-35.673301745929109,-0.43550132998782581,0.12839327724396807,-0.30537678646424038,-0.33555751547666357
2.1727000000000003,-0.44732994226726308,327.3076892499642,157.45817216885712,27.765963204170149,-35.495590196605505,-0.43549577169987158,0.1284096911801304,-0.30006827669963387,-0.34031293341684488
2.1727500000000002,-0.44732432276471651,327.31556215506794,157.45803196897222,28.156241646876758,-35.3090485796099,-0.43549021458853571,0.12842609953161474,-0.29468572460227083,-0.3449843801862239
2.1728000000000001,-0.44731870445679178,327.32343505315981,157.45789169490814,28.539524724023529,-35.113722819154326,-0.43548465865368774,0.12844250229759557,-0.28923045870512576,-0.34957070345372215
2.1728499999999999,-0.44731308734327224,327.33130794423619,157.45775134705056,28.915714930875744,-34.909662297236089,-0.43547910389519989,0.12845889947723535,-0.28370382419868861,-0.35407077070783299
2.1729000000000003,-0.44730747142394373,327.33918082829337,157.45761092578684,29.284717983967759,-34.696917952490111,-0.43547355031294638,0.12847529106968508,-0.27810718449916744,-0.3584834712965802
2.1729500000000002,-0.44730185669859401,327.3470537053276,157.45747043150601,29.646443522925971,-34.475541932459848,-0.43546799790680435,0.12849167707408418,-0.27244192122045613,-0.362807716991558
2.173,-0.447296243167013,327.3549265753353,157.45732986459853,30.000802179616276,-34.245588834495784,-0.43546244667665285,0.12850805748956096,-0.26670943256239527,-0.36704244108821898
2.1730499999999999,-0.44729063082899279,327.36279943831283,157.45718922545655,30.347705809322957,-34.007115721300252,-0.43545689662237363,0.12852443231523258,-0.26091113305320413,-0.37118659869780452
2.1731000000000003,-0.44728501968432754,327.37067229425674,157.45704851447366,30.687064941344325,-33.76018358939308,-0.43545134774385064,0.12854080155020498,-0.25504845206925164,-0.3752391658071445
2.1731500000000001,-0.44727940973281383,327.37854514316314,157.45690773204515,31.018797201314065,-33.504852552825028,-0.4354458000409705,0.12855716519357299,-0.24912283714166047,-0.37919914342284827
2.1732,-0.44727380097425007,327.38641798502869,157.45676687856755,31.342820498883299,-33.241185685095928,-0.43544025351362198,0.12857352324442112,-0.24313575063467144,-0.38306555467554626
2.1732499999999999,-0.44726819340843699,327.3942908198498,157.45662595443923,31.659054981096823,-32.969247886433365,-0.43543470816169638,0.12858987570182281,-0.23708867022615346,-0.38683744596202518
2.1733000000000002,-0.44726258703517735,327.40216364762301,157.45648496005987,31.967419188820301,-32.689108708163744,-0.43542916398508719,0.12860622256484122,-0.2309830868368439,-0.39051388509956003
2.1733500000000001,-0.44725698185427631,327.41003646834463,157.4563438958306,32.267837080324895,-32.400837206382121,-0.43542362098369053,0.12862256383252829,-0.22482050733736883,-0.39409396531669549
2.1734,-0.44725137786554081,327.41790928201141,157.45620276215419,32.560234709232262,-32.104504325110213,-0.43541807915740477,0.12863889950392651,-0.21860245272108922,-0.39757680370582354
2.1734500000000003,-0.44724577506878016,327.42578208861977,157.45606155943469,32.844539879074247,-31.800183132573085,-0.43541253850613038,0.12865522957806805,-0.21233045756729677,-0.40096154125090977
2.1735000000000002,-0.44724017346380573,327.43365488816619,157.45592028807769,33.12068123723926,-31.487949762589359,-0.43540699902977104,0.12867155405397432,-0.20600606924666626,-0.40424734241356503
2.1735500000000001,-0.44723457305043129,327.44152768064743,157.45577894849018,33.388588228538346,-31.167883484403834,-0.43540146072823172,0.12868787293065714,-0.19963084749585064,-0.40743339528255934
2.1736,-0.44722897382847232,327.4494004660599,157.45563754108059,33.648195658216757,-30.840062377142974,-0.43539592360142049,0.12870418620711871,-0.19320636607914926,-0.41051891466739715
2.1736500000000003,-0.44722337579774663,327.45727324440037,157.45549606625872,33.899439314699471,-30.504567402987071,-0.43539038764924731,0.12872049388235127,-0.18673421043722041,-0.41350313953016254
2.1737000000000002,-0.4472177789580743,327.46514601566548,157.45535452443573,34.142257312443654,-30.161481123208027,-0.43538485287162493,0.12873679595533732,-0.18021597789134608,-0.41638533402087069
2.1737500000000001,-0.44721218330927737,327.47301877985171,157.45521291602421,34.376586204533083,-29.810892342950105,-0.43537931926846823,0.12875309242504993,-0.17365327546099468,-0.41916478472893087
2.1738,-0.4472065888511802,327.48089153695594,157.45507124143813,34.602369333733293,-29.452886153086347,-0.43537378683969408,0.12876938329045287,-0.16704772326580308,-0.42184080709878158
2.1738500000000003,-0.44720099558360893,327.48876428697486,157.45492950109272,34.819550764820839,-29.087551098157657,-0.43536825558522246,0.12878566855050072,-0.16040095136547272,-0.42441274107637783
2.1739000000000002,-0.44719540350639231,327.496637029905,157.45478769540466,35.028076906642845,-28.714977221175481,-0.4353627255049749,0.12880194820413857,-0.15371460008998947,-0.42687995248335547
2.17395,-0.44718981261936086,327.50450976574325,157.45464582479178,35.227894845350804,-28.335258599210679,-0.43535719659887584,0.12881822225030298,-0.14699031884855351,-0.42924183166043095
2.1739999999999999,-0.44718422292234739,327.51238249448647,157.45450388967333,35.418954131295152,-27.948490647828564,-0.43535166886685145,0.12883449068792113,-0.14022976653812019,-0.43149779519735482
2.1740500000000003,-0.44717863441518657,327.5202552161312,157.4543618904699,35.601208111366006,-27.554768004854921,-0.43534614230883067,0.12885075351591199,-0.13343461176766636,-0.43364728730854124
2.1741000000000001,-0.44717304709771566,327.52812793067443,157.45421982760328,35.774611726888466,-27.15418786921953,-0.43534061692474474,0.1288670107331851,-0.12660653141100969,-0.43568977798034475
2.17415,-0.44716746096977378,327.53600063811302,157.45407770149649,35.939121949048328,-26.746849458826496,-0.43533509271452697,0.12888326233864222,-0.11974721038853668,-0.4376247634257186
2.1741999999999999,-0.44716187603120217,327.54387333844357,157.45393551257382,36.094696000697425,-26.332857586698214,-0.43532956967811304,0.12889950833117586,-0.11285834037498159,-0.43945176418910803
2.1742500000000002,-0.447156292281844,327.55174603166319,157.45379326126096,36.241296250162151,-25.912312870140205,-0.43532404781544087,0.12891574870967101,-0.10594162174709934,-0.441170330736259
2.1743000000000001,-0.44715070972154497,327.55961871776867,157.45365094798456,36.378886385896706,-25.485319283149312,-0.43531852712645097,0.12893198347300366,-0.098998761319500861,-0.44278003931419835
2.17435,-0.44714512835015274,327.56749139675691,157.45350857317271,36.507432476741002,-25.051982005044596,-0.43531300761108577,0.12894821262004241,-0.092031472431907624,-0.44428049324426461
2.1743999999999999,-0.44713954816751689,327.57536406862494,157.45336613725459,36.626901412743223,-24.612411614744037,-0.43530748926929008,0.12896443614964764,-0.085041473728113048,-0.44567132076334509
2.1744500000000002,-0.44713396917348924,327.58323673336969,157.4532236406605,36.737263501670455,-24.166717136734864,-0.43530197210101096,0.12898065406067183,-0.078030490034303873,-0.44695217881472138
2.1745000000000001,-0.44712839136792393,327.59110939098804,157.45308108382213,36.838491670089049,-23.715008066161943,-0.43529645610619788,0.1289968663519595,-0.071000251541972384,-0.44812275203440616
2.17455,-0.44712281475067678,327.59898204147703,157.45293846717206,36.930560895945092,-23.25739585888812,-0.43529094128480234,0.12901307302234791,-0.063952493088496223,-0.44918275201525903
2.1746000000000003,-0.44711723932160596,327.60685468483388,157.45279579114421,37.013448092301275,-22.79399472091384,-0.43528542763677835,0.12902927407066694,-0.056888953651238416,-0.45013191697862676
2.1746500000000002,-0.44711166508057193,327.61472732105528,157.45265305617357,37.087131779603141,-22.324922940996537,-0.43527991516208203,0.12904546949573828,-0.049811375722448953,-0.45097001113868468
2.1747000000000001,-0.44710609202743701,327.62259995013846,157.45251026269619,37.15159415670675,-21.850294765260063,-0.43527440386067162,0.12906165929637697,-0.042721506021482718,-0.45169682890349883
2.17475,-0.44710052016206542,327.63047257208058,157.45236741114937,37.206819245965285,-21.37022748465936,-0.43526889373250777,0.12907784347139101,-0.035621094051514611,-0.45231219128191136
2.1748000000000003,-0.44709494948432382,327.63834518687872,157.45222450197133,37.252793432285657,-20.884839273039194,-0.43526338477755316,0.12909402201958103,-0.028511891963312407,-0.45281594701654337
2.1748500000000002,-0.44708937999408099,327.64621779452989,157.45208153560142,37.289504473044602,-20.394255473967057,-0.43525787699577323,0.1291101949397406,-0.021395653488958735,-0.45320796951294823
2.1749000000000001,-0.44708381169120753,327.65409039503135,157.45193851248021,37.316943519415801,-19.898595838582875,-0.43525237038713477,0.1291263622306566,-0.014274134777984749,-0.45348816312775719
2.1749499999999999,-0.44707824457557627,327.66196298838014,157.45179543304914,37.335103775391431,-19.397982750777992,-0.43524686495160764,0.12914252389110939,-0.0071490931349087209,-0.45365645913366631
2.1750000000000003,-0.44707267864706202,327.66983557457371,157.45165229775068,37.343980735102178,-18.89253965915578,-0.43524136068916325,0.12915867991987268,-2.2286733761646051e-05,-0.4537128164899582
2.1750500000000001,-0.44706711390554194,327.67770815360905,157.45150910702853,37.343572013634478,-18.382393817792696,-0.43523585759977551,0.12917483031571336,0.0071045259806018111,-0.45365722054385166
2.1751,-0.44706155035089501,327.68558072548348,157.45136586132713,37.333877511344568,-17.867674126050304,-0.43523035568342067,0.12919097507739208,0.014229586596931409,-0.45348968403689538
2.1751499999999999,-0.44705598798300245,327.69345329019433,157.45122256109215,37.314899706282887,-17.348506315880883,-0.43522485494007684,0.12920711420366335,0.021351136875762268,-0.45321024936803134
2.1752000000000002,-0.44705042680174728,327.70132584773876,157.45107920677012,37.28664325270168,-16.825018615628505,-0.43521935536972445,0.12922324769327573,0.028467419544224857,-0.45281898588350084
2.1752500000000001,-0.44704486680701494,327.7091983981141,157.45093579880856,37.249115104332972,-16.297340372597084,-0.43521385697234616,0.12923937554497114,0.035576678631385118,-0.4523159905048012
2.1753,-0.44703930799869268,327.71707094131773,157.45079233765603,37.202324607090773,-15.765607941462834,-0.43520835974792677,0.12925549775748607,0.042677160072226807,-0.45170138499300122
2.1753499999999999,-0.44703375037666992,327.72494347734687,157.45064882376187,37.146283284812299,-15.229950391345422,-0.43520286369645317,0.129271614329551,0.049767111739419036,-0.45097532243620736
2.1754000000000002,-0.4470281939408382,327.73281600619924,157.45050525757651,37.08100496426124,-14.690500214222929,-0.43519736881791432,0.12928772525989091,0.056844784184135612,-0.45013798230289032
2.1754500000000001,-0.44702263869109105,327.74068852787184,157.45036163955126,37.006505717461934,-14.147390346160268,-0.43519187511230167,0.12930383054722489,0.063908430989351478,-0.44918957174145985
2.1755,-0.44701708462732398,327.74856104236233,157.4502179701384,36.922804289022388,-13.600758907044014,-0.43518638257960862,0.12931993019026658,0.070956309187510072,-0.4481303234186047
2.1755500000000003,-0.44701153174943459,327.75643354966815,157.45007424979087,36.829921482271814,-13.050742281771173,-0.4351808912198305,0.12933602418772436,0.077986679715558588,-0.44696049849739933
2.1756000000000002,-0.44700598005732267,327.76430604978651,157.44993047896278,36.727880142901924,-12.497475337629162,-0.43517540103296515,0.1293521125383012,0.08499780784694122,-0.44568038646641089
2.1756500000000001,-0.44700042955088992,327.77217854271521,157.44978665810896,36.616705439407326,-11.941094643167668,-0.43516991201901217,0.12936819524069501,0.091987963613939377,-0.44429030362830424
2.1757,-0.44699488023004008,327.78005102845145,157.44964278768518,36.496424982307921,-11.381738661436408,-0.43516442417797363,0.12938427229359883,0.098955422188555242,-0.44279059294382334
2.1757500000000003,-0.44698933209467895,327.78792350699314,157.44949886814788,36.367069336824457,-10.819550827516984,-0.43515893750985329,0.12940034369570044,0.10589846420769115,-0.44118162260933647
2.1758000000000002,-0.44698378514471437,327.79579597833754,157.44935489995459,36.228670112424496,-10.254667867950046,-0.43515345201465755,0.12941640944568289,0.11281537658366363,-0.43946379094749322
2.1758500000000001,-0.44697823938005626,327.80366844248226,157.44921088356344,36.081261499232539,-9.6872294280656881,-0.4351479676923945,0.12943246954222448,0.11970445261379396,-0.43763752217771129
2.1758999999999999,-0.44697269480061635,327.8115408994251,157.4490668194334,35.924879795533379,-9.1173752388267211,-0.4351424845430743,0.12944852398399917,0.12656399249854608,-0.43570326750625127
2.1759500000000003,-0.44696715140630866,327.81941334916354,157.44892270802438,35.759564959751046,-8.5452518888133273,-0.43513700256670934,0.12946457276967607,0.13339230334796556,-0.43366150219227673
