"Time","inductor.inductor[2].i","inductor.inductor[3].i","capacitor.v","aimc.is[1]","aimc.is[2]","aimc.idq_sr[1]","aimc.idq_sr[2]","aimc.idq_rr[1]","aimc.idq_rr[2]","loadInertia.phi","loadInertia.w","vfController.x"
0.89367163,47.92915,0.010388261,530.37128,-19.784521,35.277187,-13.624619,-32.634178,-0.20438223,28.19894,36.622925,112.92706,104.54293
0.89374709,50.195263,0.012694844,531.01129,-20.315178,32.488274,-10.9154,-30.958679,-2.8212109,26.571629,36.631447,112.93742,104.56059
0.89374709,50.195263,0.012694844,531.01129,-20.315178,32.488274,-10.9154,-30.958679,-2.8212109,26.571629,36.631447,112.93742,104.56059
0.89375293,50.363918,0.012873719,531.0697,-20.050304,32.274254,-11.018142,-30.669943,-2.7218859,26.29204,36.632111,112.93818,104.56196
0.89375293,50.363918,0.012873719,531.0697,-20.050304,32.274254,-11.018142,-30.669943,-2.7218859,26.29204,36.632111,112.93818,104.56196
0.89382839,52.431992,0.015172559,531.69238,-20.564243,29.552504,-8.3332005,-29.130327,-5.3144684,24.796585,36.640633,112.94756,104.57962
0.89382839,52.431992,0.015172559,531.69238,-20.564243,29.552504,-8.3332005,-29.130327,-5.3144684,24.796585,36.640633,112.94756,104.57962
0.89399707,56.384647,0.020278277,531.75848,-21.643972,32.418667,-11.258574,-31.041824,-2.4855607,26.625059,36.659687,112.96882,104.61909
0.89399707,56.384647,0.020278277,531.75848,-21.643972,32.418667,-11.258574,-31.041824,-2.4855607,26.625059,36.659687,112.96882,104.61909
0.89399999,56.444572,0.020366525,531.79126,-21.508986,32.316994,-11.31022,-30.897205,-2.4356368,26.48502,36.660019,112.96921,104.61978
0.89399999,56.444572,0.020366525,531.79126,-21.508986,32.316994,-11.31022,-30.897205,-2.4356368,26.48502,36.660019,112.96921,104.61978
0.89400065,56.457283,0.020385318,531.79828,-21.480238,32.295349,-11.321205,-30.866404,-2.4250176,26.455196,36.660088,112.96928,104.61993
0.89400065,56.457283,0.020385318,531.79828,-21.480238,32.295349,-11.321205,-30.866404,-2.4250176,26.455196,36.660088,112.96928,104.61993
0.89414662,58.99699,0.02475759,531.85229,-22.341433,34.913418,-14.186832,-32.395905,0.34404323,27.916176,36.676582,112.98883,104.6541
0.89414662,58.99699,0.02475759,531.85229,-22.341433,34.913418,-14.186832,-32.395905,0.34404323,27.916176,36.676582,112.98883,104.6541
0.89424938,60.164074,0.027804773,532.82086,-22.915083,31.496748,-10.836497,-30.709896,-2.8920794,26.275711,36.688194,113.00253,104.67815
0.89424938,60.164074,0.027804773,532.82086,-22.915083,31.496748,-10.836497,-30.709896,-2.8920794,26.275711,36.688194,113.00253,104.67815
0.89425063,60.174477,0.027841618,532.83582,-22.85667,31.455984,-10.858596,-30.648445,-2.8707156,26.216208,36.688335,113.00269,104.67844
0.89425063,60.174477,0.027841618,532.83582,-22.85667,31.455984,-10.858596,-30.648445,-2.8707156,26.216208,36.688335,113.00269,104.67844
0.89435339,60.702801,0.03085945,533.73151,-23.412676,28.161289,-7.5828657,-29.183456,-6.0333958,24.789948,36.699947,113.01552,104.70251
0.89435339,60.702801,0.03085945,533.73151,-23.412676,28.161289,-7.5828657,-29.183456,-6.0333958,24.789948,36.699947,113.01552,104.70251
0.89449936,60.342655,0.035090391,533.92682,-24.16918,31.277813,-11.169808,-30.831116,-2.5654986,26.36606,36.71645,113.03385,104.73669
0.89449936,60.342655,0.035090391,533.92682,-24.16918,31.277813,-11.169808,-30.831116,-2.5654986,26.36606,36.71645,113.03385,104.73669
0.89450002,60.338268,0.035108328,533.93427,-24.139624,31.258718,-11.180913,-30.800337,-2.5547643,26.336256,36.716518,113.03393,104.73684
0.89450002,60.338268,0.035108328,533.93427,-24.139624,31.258718,-11.180913,-30.800337,-2.5547643,26.336256,36.716518,113.03393,104.73684
0.89450002,60.338139,0.035108853,533.93451,-24.138762,31.25816,-11.181237,-30.799438,-2.5544508,26.335386,36.716522,113.03393,104.73684
0.89450002,60.338139,0.035108853,533.93451,-24.138762,31.25816,-11.181237,-30.799438,-2.5544508,26.335386,36.716522,113.03393,104.73684
0.89462131,58.995209,0.038567867,533.98969,-24.737028,33.947723,-14.383264,-32.030071,0.53946513,27.510584,36.730232,113.04979,104.76524
0.89462131,58.995209,0.038567867,533.98969,-24.737028,33.947723,-14.383264,-32.030071,0.53946513,27.510584,36.730232,113.04979,104.76524
0.89475,56.37907,0.0421765,535.00195,-25.351852,30.203403,-10.691182,-30.627302,-3.0266833,26.140961,36.744778,113.06651,104.79539
0.89475,56.37907,0.0421765,535.00195,-25.351852,30.203403,-10.691182,-30.627302,-3.0266833,26.140961,36.744778,113.06651,104.79539
0.89475,56.378139,0.042177513,535.00238,-25.350111,30.20237,-10.691835,-30.625509,-3.0260525,26.139225,36.744785,113.06652,104.79539
0.89475,56.378139,0.042177513,535.00238,-25.350111,30.20237,-10.691835,-30.625509,-3.0260525,26.139225,36.744785,113.06652,104.79539
0.89487869,52.38628,0.045717206,535.8045,-25.954775,26.652248,-7.1565976,-29.525738,-6.4387975,25.062977,36.759335,113.0828,104.82554
0.89487869,52.38628,0.045717206,535.8045,-25.954775,26.652248,-7.1565976,-29.525738,-6.4387975,25.062977,36.759335,113.0828,104.82554
0.89499998,47.338791,0.048985161,535.68488,-26.514303,29.819847,-11.011908,-30.781651,-2.7119489,26.263237,36.773048,113.09821,104.85396
0.89499998,47.338791,0.048985161,535.68488,-26.514303,29.819847,-11.011908,-30.781651,-2.7119489,26.263237,36.773048,113.09821,104.85396
0.89499998,47.337936,0.048985649,535.68506,-26.513428,29.819372,-11.012236,-30.780752,-2.7116318,26.262367,36.773052,113.09821,104.85396
0.89499998,47.337936,0.048985649,535.68506,-26.513428,29.819372,-11.012236,-30.780752,-2.7116318,26.262367,36.773052,113.09821,104.85396
0.89500111,47.28532,0.049015608,535.69562,-26.459475,29.790071,-11.032448,-30.72537,-2.6920924,26.208742,36.773178,113.09836,104.85423
0.89500111,47.28532,0.049015608,535.69562,-26.459475,29.790071,-11.032448,-30.72537,-2.6920924,26.208742,36.773178,113.09836,104.85423
0.895096,42.445251,0.051522963,535.4444,-26.889053,32.332611,-14.177014,-31.586597,0.34626299,27.030165,36.783913,113.11048,104.87646
0.895096,42.445251,0.051522963,535.4444,-26.889053,32.332611,-14.177014,-31.586597,0.34626299,27.030165,36.783913,113.11048,104.87646
0.89517486,37.793327,0.053571168,535.71167,-27.242712,30.361708,-12.245593,-31.078341,-1.5194389,26.53031,36.792831,113.12054,104.89494
0.89517486,37.793327,0.053571168,535.71167,-27.242712,30.361708,-12.245593,-31.078341,-1.5194389,26.53031,36.792831,113.12054,104.89494
0.89524889,32.637985,0.51932514,535.85486,-27.574697,28.578943,-10.496624,-30.690496,-3.2083385,26.147459,36.801205,113.13,104.91228
0.89524889,32.637985,0.51932514,535.85486,-27.574697,28.578943,-10.496624,-30.690496,-3.2083385,26.147459,36.801205,113.13,104.91228
0.8952511,32.465588,0.54792535,535.86951,-27.4666,28.525806,-10.537325,-30.580004,-3.1689885,26.04047,36.801456,113.13029,104.91281
0.8952511,32.465588,0.54792535,535.86951,-27.4666,28.525806,-10.537325,-30.580004,-3.1689885,26.04047,36.801456,113.13029,104.91281
0.89540398,18.55014,4.4667044,535.83026,-28.156157,25.053753,-7.130218,-30.042465,-6.4574113,25.504686,36.818752,113.14992,104.94863
0.89540398,18.55014,4.4667044,535.83026,-28.156157,25.053753,-7.130218,-30.042465,-6.4574113,25.504686,36.818752,113.14992,104.94863
0.89549887,7.7383952,8.8441086,535.15521,-28.584534,27.999628,-10.811614,-30.833534,-2.8990455,26.258625,36.829491,113.16222,104.97089
0.89549887,7.7383952,8.8441086,535.15521,-28.584534,27.999628,-10.811614,-30.833534,-2.8990455,26.258625,36.829491,113.16222,104.97089
0.8955,7.6004453,8.9048376,535.15881,-28.530575,27.9758,-10.832077,-30.778196,-2.8792636,26.20504,36.829617,113.16235,104.97115
0.8955,7.6004453,8.9048376,535.15881,-28.530575,27.9758,-10.832077,-30.778196,-2.8792636,26.20504,36.829617,113.16235,104.97115
0.89550394,7.116313,9.1186781,535.17133,-28.342014,27.892622,-10.903481,-30.584759,-2.8102341,26.017735,36.830063,113.16286,104.97207
0.89550394,7.116313,9.1186781,535.17133,-28.342014,27.892622,-10.903481,-30.584759,-2.8102341,26.017735,36.830063,113.16286,104.97207
0.89555883,0.053469509,12.369373,534.69507,-28.5907,29.623125,-13.076765,-30.978712,-0.71027529,26.392296,36.836273,113.1697,104.98494
0.89555883,0.053469509,12.369373,534.69507,-28.5907,29.623125,-13.076765,-30.978712,-0.71027529,26.392296,36.836273,113.1697,104.98494
0.89557117,0.033063959,12.345804,534.58057,-28.64636,30.013405,-13.568291,-31.060581,-0.23539998,26.470024,36.837669,113.17122,104.98782
0.89557117,0.033063959,12.345804,534.58057,-28.64636,30.013405,-13.568291,-31.060581,-0.23539998,26.470024,36.837669,113.17122,104.98782
0.89574605,0.027947988,12.864855,533.95746,-29.445307,26.570999,-10.289383,-30.795006,-3.4017136,26.194187,36.857468,113.19324,105.02885
0.89574605,0.027947988,12.864855,533.95746,-29.445307,26.570999,-10.289383,-30.795006,-3.4017136,26.194187,36.857468,113.19324,105.02885
0.89575392,0.027716069,12.929111,533.97705,-29.070124,26.424894,-10.433215,-30.40906,-3.262651,25.820478,36.858356,113.19424,105.03069
0.89575392,0.027716069,12.929111,533.97705,-29.070124,26.424894,-10.433215,-30.40906,-3.262651,25.820478,36.858356,113.19424,105.03069
0.89592886,0.022512291,15.171673,533.25555,-29.903015,23.362078,-7.5625539,-30.517454,-6.0324936,25.906263,36.878159,113.21677,105.07172
0.89592886,0.022512291,15.171673,533.25555,-29.903015,23.362078,-7.5625539,-30.517454,-6.0324936,25.906263,36.878159,113.21677,105.07172
0.89599609,0.020493839,16.421246,532.72723,-30.231375,25.784361,-10.611161,-30.87232,-3.0860274,26.241747,36.885769,113.22558,105.08748
0.89599609,0.020493839,16.421246,532.72723,-30.231375,25.784361,-10.611161,-30.87232,-3.0860274,26.241747,36.885769,113.22558,105.08748
0.89600003,0.020375557,16.500614,532.73987,-30.045359,25.721388,-10.683479,-30.679037,-3.0161123,26.054592,36.886215,113.22608,105.0884
0.89600003,0.020375557,16.500614,532.73987,-30.045359,25.721388,-10.683479,-30.679037,-3.0161123,26.054592,36.886215,113.22608,105.0884
0.89600837,0.02012264,16.671972,532.76697,-29.648149,25.587399,-10.837393,-30.265974,-2.867317,25.654633,36.887165,113.22712,105.09037
0.89600837,0.02012264,16.671972,532.76697,-29.648149,25.587399,-10.837393,-30.265974,-2.867317,25.654633,36.887165,113.22712,105.09037
0.896047,0.018958863,17.496742,532.46295,-29.842222,26.994884,-12.604507,-30.431112,-1.1598272,25.810011,36.891533,113.23176,105.09942
0.896047,0.018958863,17.496742,532.46295,-29.842222,26.994884,-12.604507,-30.431112,-1.1598272,25.810011,36.891533,113.23176,105.09942
0.89624161,0.013049682,22.450752,531.85126,-30.856934,24.169373,-10.084456,-30.859768,-3.5924113,26.202946,36.913574,113.25586,105.14508
0.89624161,0.013049682,22.450752,531.85126,-30.856934,24.169373,-10.084456,-30.859768,-3.5924113,26.202946,36.913574,113.25586,105.14508
0.89625841,0.012537112,22.929657,531.92603,-30.072063,23.946369,-10.394667,-30.035624,-3.2924836,25.404945,36.915474,113.25796,105.14902
0.89625841,0.012537112,22.929657,531.92603,-30.072063,23.946369,-10.394667,-30.035624,-3.2924836,25.404945,36.915474,113.25796,105.14902
0.89645302,0.0065759965,28.9097,531.41614,-31.19046,21.602224,-8.4129257,-30.824982,-5.2034941,26.14653,36.937519,113.28262,105.19469
0.89645302,0.0065759965,28.9097,531.41614,-31.19046,21.602224,-8.4129257,-30.824982,-5.2034941,26.14653,36.937519,113.28262,105.19469
0.89649159,0.0053905761,30.1723,531.2262,-31.422775,23.197245,-10.400084,-30.886024,-3.2830641,26.201271,36.941891,113.28767,105.20375
0.89649159,0.0053905761,30.1723,531.2262,-31.422775,23.197245,-10.400084,-30.886024,-3.2830641,26.201271,36.941891,113.28767,105.20375
0.89649999,0.0051324507,30.449617,531.27637,-31.036251,23.107962,-10.556193,-30.473318,-3.1321387,25.801653,36.942841,113.28873,105.20572
0.89649999,0.0051324507,30.449617,531.27637,-31.036251,23.107962,-10.556193,-30.473318,-3.1321387,25.801653,36.942841,113.28873,105.20572
0.89651448,0.0046875509,30.927923,531.36389,-30.37155,22.95602,-10.823105,-29.762285,-2.8741004,25.113199,36.944481,113.29047,105.20911
0.89651448,0.0046875509,30.927923,531.36389,-30.37155,22.95602,-10.823105,-29.762285,-2.8741004,25.113199,36.944481,113.29047,105.20911
0.89652389,0.0043983213,31.239494,531.32074,-30.430635,23.348749,-11.308794,-29.771437,-2.4047847,25.12105,36.945549,113.29155,105.21133
0.89652389,0.0043983213,31.239494,531.32074,-30.430635,23.348749,-11.308794,-29.771437,-2.4047847,25.12105,36.945549,113.29155,105.21133
0.89673555,-0.0021148506,38.363762,531.08557,-31.827415,21.413534,-9.8566313,-30.921869,-3.8048823,26.209721,36.969528,113.31741,105.26101
0.89673555,-0.0021148506,38.363762,531.08557,-31.827415,21.413534,-9.8566313,-30.921869,-3.8048823,26.209721,36.969528,113.31741,105.26101
0.89676446,-0.0030054632,39.334045,531.3078,-30.523155,21.188688,-10.39541,-29.50321,-3.2839527,24.836096,36.972809,113.32095,105.2678
0.89676446,-0.0030054632,39.334045,531.3078,-30.523155,21.188688,-10.39541,-29.50321,-3.2839527,24.836096,36.972809,113.32095,105.2678
0.89697611,-0.0095057739,46.16428,531.31567,-32.125107,19.832142,-9.6062794,-30.962692,-4.0430155,26.223448,36.996796,113.34684,105.3175
0.89697611,-0.0095057739,46.16428,531.31567,-32.125107,19.832142,-9.6062794,-30.962692,-4.0430155,26.223448,36.996796,113.34684,105.3175
0.89698553,-0.0097939074,46.453079,531.30371,-32.200077,20.273691,-10.144821,-30.937897,-3.5225947,26.19846,36.99786,113.34807,105.3197
0.89698553,-0.0097939074,46.453079,531.30371,-32.200077,20.273691,-10.144821,-30.937897,-3.5225947,26.19846,36.99786,113.34807,105.3197
0.89700001,-0.010237033,46.89333,531.4375,-31.562155,20.200077,-10.416492,-30.22752,-3.2599354,25.510616,36.9995,113.34988,105.3231
0.89700001,-0.010237033,46.89333,531.4375,-31.562155,20.200077,-10.416492,-30.22752,-3.2599354,25.510616,36.9995,113.34988,105.3231
0.89701211,-0.010607733,47.257206,531.55042,-31.029758,20.140261,-10.641809,-29.633146,-3.0421021,24.935127,37.000874,113.3513,105.32595
0.89701211,-0.010607733,47.257206,531.55042,-31.029758,20.140261,-10.641809,-29.633146,-3.0421021,24.935127,37.000874,113.3513,105.32595
0.89721799,-0.016880522,52.882179,531.78119,-32.815014,19.371864,-10.532808,-31.266621,-3.1446927,26.491024,37.024212,113.37654,105.3743
0.89721799,-0.016880522,52.882179,531.78119,-32.815014,19.371864,-10.532808,-31.266621,-3.1446927,26.491024,37.024212,113.37654,105.3743
0.8972379,-0.017484065,53.359341,532.01196,-31.958914,18.283852,-9.7397118,-30.554712,-3.9105887,25.801086,37.02647,113.3791,105.37897
0.8972379,-0.017484065,53.359341,532.01196,-31.958914,18.283852,-9.7397118,-30.554712,-3.9105887,25.801086,37.02647,113.3791,105.37897
0.8972621,-0.018217213,53.916531,532.26959,-30.922853,18.231981,-10.194165,-29.368971,-3.4711788,24.653013,37.029217,113.38198,105.38467
0.8972621,-0.018217213,53.916531,532.26959,-30.922853,18.231981,-10.194165,-29.368971,-3.4711788,24.653013,37.029217,113.38198,105.38467
0.897282,-0.018819209,54.355061,532.50287,-30.075302,17.154762,-9.3952227,-28.674549,-4.2426953,23.98012,37.031475,113.38417,105.38934
0.897282,-0.018819209,54.355061,532.50287,-30.075302,17.154762,-9.3952227,-28.674549,-4.2426953,23.98012,37.031475,113.38417,105.38934
0.89748788,-0.024994148,57.937141,532.94165,-32.188194,17.035744,-10.008015,-30.61212,-3.6472454,25.830488,37.054817,113.40817,105.43771
0.89748788,-0.024994148,57.937141,532.94165,-32.188194,17.035744,-10.008015,-30.61212,-3.6472454,25.830488,37.054817,113.40817,105.43771
0.89749998,-0.025354447,58.088772,533.08105,-31.685688,17.042824,-10.23708,-30.01841,-3.4257724,25.255625,37.05619,113.40965,105.44055
0.89749998,-0.025354447,58.088772,533.08105,-31.685688,17.042824,-10.23708,-30.01841,-3.4257724,25.255625,37.05619,113.40965,105.44055
0.89750659,-0.025550617,58.167835,533.15717,-31.4125,17.047335,-10.361108,-29.69496,-3.3058584,24.942451,37.056942,113.41042,105.4421
0.89750659,-0.025550617,58.167835,533.15717,-31.4125,17.047335,-10.361108,-29.69496,-3.3058584,24.942451,37.056942,113.41042,105.4421
0.89769441,-0.031084178,59.46249,533.56061,-33.55666,17.36735,-11.487572,-31.536451,-2.2154043,26.701159,37.078243,113.43346,105.48624
0.89769441,-0.031084178,59.46249,533.56061,-33.55666,17.36735,-11.487572,-31.536451,-2.2154043,26.701159,37.078243,113.43346,105.48624
0.89771265,-0.031616393,59.482201,533.77832,-32.81979,16.463274,-10.792549,-30.99457,-2.8866537,26.17564,37.080315,113.4358,105.49053
0.89771265,-0.031616393,59.482201,533.77832,-32.81979,16.463274,-10.792549,-30.99457,-2.8866537,26.17564,37.080315,113.4358,105.49053
0.8977434,-0.032510243,59.463188,534.13617,-31.586824,14.951941,-9.6229334,-30.101009,-4.0161452,25.30908,37.083801,113.43961,105.49775
0.8977434,-0.032510243,59.463188,534.13617,-31.586824,14.951941,-9.6229334,-30.101009,-4.0161452,25.30908,37.083801,113.43961,105.49775
0.89775658,-0.032893233,59.43465,534.29187,-31.060291,14.998484,-9.8727474,-29.455854,-3.7745903,24.684431,37.085297,113.44115,105.50085
0.89775658,-0.032893233,59.43465,534.29187,-31.060291,14.998484,-9.8727474,-29.455854,-3.7745903,24.684431,37.085297,113.44115,105.50085
0.89780557,-0.034309469,59.219536,534.8443,-29.122377,12.624081,-8.005105,-28.089756,-5.5779133,23.359749,37.090855,113.4465,105.51237
0.89780557,-0.034309469,59.219536,534.8443,-29.122377,12.624081,-8.005105,-28.089756,-5.5779133,23.359749,37.090855,113.4465,105.51237
0.89799339,-0.039661881,56.870338,535.22308,-31.69043,13.620529,-9.8810806,-30.219969,-3.761873,25.398512,37.112164,113.46775,105.55652
0.89799339,-0.039661881,56.870338,535.22308,-31.69043,13.620529,-9.8810806,-30.219969,-3.761873,25.398512,37.112164,113.46775,105.55652
0.898,-0.039847553,56.742466,535.29742,-31.437609,13.661929,-10.006845,-29.896944,-3.6402729,25.085747,37.112911,113.46854,105.55807
0.898,-0.039847553,56.742466,535.29742,-31.437609,13.661929,-10.006845,-29.896944,-3.6402729,25.085747,37.112911,113.46854,105.55807
0.89800274,-0.039923944,56.688766,535.328,-31.333656,13.679098,-10.058462,-29.763962,-3.5903656,24.956991,37.11322,113.46885,105.55871
0.89800274,-0.039923944,56.688766,535.328,-31.333656,13.679098,-10.058462,-29.763962,-3.5903656,24.956991,37.11322,113.46885,105.55871
0.89816988,-0.044566121,52.307991,535.43994,-33.797653,14.874459,-12.184666,-31.611382,-1.5344758,26.723637,37.132191,113.48927,105.59801
0.89816988,-0.044566121,52.307991,535.43994,-33.797653,14.874459,-12.184666,-31.611382,-1.5344758,26.723637,37.132191,113.48927,105.59801
0.8982473,-0.046674103,49.505302,536.12775,-30.940523,11.46735,-9.430994,-29.828455,-4.1937995,24.992819,37.140976,113.49878,105.61621
0.8982473,-0.046674103,49.505302,536.12775,-30.940523,11.46735,-9.430994,-29.828455,-4.1937995,24.992819,37.140976,113.49878,105.61621
0.89825273,-0.046821106,49.287907,536.18091,-30.742378,11.51711,-9.5348854,-29.563238,-4.093338,24.736032,37.14159,113.49941,105.61749
0.89825273,-0.046821106,49.287907,536.18091,-30.742378,11.51711,-9.5348854,-29.563238,-4.093338,24.736032,37.14159,113.49941,105.61749
0.89833009,-0.04889952,45.893623,536.76147,-27.956371,8.1986647,-6.8038683,-27.924955,-6.729949,23.145575,37.150375,113.50796,105.63569
0.89833009,-0.04889952,45.893623,536.76147,-27.956371,8.1986647,-6.8038683,-27.924955,-6.729949,23.145575,37.150375,113.50796,105.63569
0.89849728,-0.053289313,36.710007,536.47083,-30.892479,10.054955,-9.686202,-29.987953,-3.9416406,25.121674,37.169353,113.52676,105.67501
0.89849728,-0.053289313,36.710007,536.47083,-30.892479,10.054955,-9.686202,-29.987953,-3.9416406,25.121674,37.169353,113.52676,105.67501
0.89850003,-0.053359475,36.539772,536.49048,-30.798458,10.087226,-9.7384567,-29.855162,-3.8911133,24.993103,37.169662,113.52708,105.67565
0.89850003,-0.053359475,36.539772,536.49048,-30.798458,10.087226,-9.7384567,-29.855162,-3.8911133,24.993103,37.169662,113.52708,105.67565
0.8985005,-0.053372916,36.507065,536.4942,-30.780451,10.093417,-9.7484598,-29.829716,-3.8814416,24.968466,37.16972,113.52715,105.67577
0.8985005,-0.053372916,36.507065,536.4942,-30.780451,10.093417,-9.7484598,-29.829716,-3.8814416,24.968466,37.16972,113.52715,105.67577
0.89851111,-0.053646054,35.836178,536.46051,-30.97209,10.219906,-9.9452972,-29.955595,-3.6911137,25.088964,37.170921,113.52838,105.67826
0.89851111,-0.053646054,35.836178,536.46051,-30.97209,10.219906,-9.9452972,-29.955595,-3.6911137,25.088964,37.170921,113.52838,105.67826
0.89864475,-1.5986445,27.239374,535.86499,-33.442055,11.90166,-12.570706,-31.485186,-1.1534051,26.552204,37.186092,113.54459,105.7097
0.89864475,-1.5986445,27.239374,535.86499,-33.442055,11.90166,-12.570706,-31.485186,-1.1534051,26.552204,37.186092,113.54459,105.7097
0.89874947,-4.904192,20.300867,536.1026,-29.971647,7.8513365,-9.1947823,-29.692144,-4.4135761,24.808735,37.197987,113.55721,105.73434
0.89874947,-4.904192,20.300867,536.1026,-29.971647,7.8513365,-9.1947823,-29.692144,-4.4135761,24.808735,37.197987,113.55721,105.73434
0.89875054,-4.9459891,20.230467,536.10669,-29.937778,7.8666153,-9.2149019,-29.641399,-4.3941193,24.759604,37.198105,113.55733,105.73459
0.89875054,-4.9459891,20.230467,536.10669,-29.937778,7.8666153,-9.2149019,-29.641399,-4.3941193,24.759604,37.198105,113.55733,105.73459
0.89885527,-10.037752,12.993598,536.10065,-26.595474,3.9706044,-5.919661,-28.076159,-7.5749393,23.236944,37.209999,113.56912,105.75923
0.89885527,-10.037752,12.993598,536.10065,-26.595474,3.9706044,-5.919661,-28.076159,-7.5749393,23.236944,37.209999,113.56912,105.75923
0.89887762,-11.353312,11.406905,535.93146,-27.073677,4.333951,-6.4500275,-28.360277,-7.0618792,23.509232,37.212543,113.57159,105.7645
0.89887762,-11.353312,11.406905,535.93146,-27.073677,4.333951,-6.4500275,-28.360277,-7.0618792,23.509232,37.212543,113.57159,105.7645
0.89899945,-11.221512,11.251809,534.94061,-29.723166,6.3833051,-9.4616404,-29.829271,-4.1495676,24.916027,37.226379,113.58548,105.79317
0.89899945,-11.221512,11.251809,534.94061,-29.723166,6.3833051,-9.4616404,-29.829271,-4.1495676,24.916027,37.226379,113.58548,105.79317
0.89899999,-11.222986,11.253268,534.94171,-29.707329,6.3923211,-9.4717493,-29.803865,-4.1397929,24.891428,37.22644,113.58554,105.7933
0.89899999,-11.222986,11.253268,534.94171,-29.707329,6.3923211,-9.4717493,-29.803865,-4.1397929,24.891428,37.22644,113.58554,105.7933
0.89900005,-11.223109,11.25339,534.94183,-29.706009,6.3930721,-9.4725904,-29.80175,-4.138979,24.88938,37.226444,113.58555,105.7933
0.89900005,-11.223109,11.25339,534.94183,-29.706009,6.3930721,-9.4725904,-29.80175,-4.138979,24.88938,37.226444,113.58555,105.7933
0.89911932,-11.998559,12.025328,533.90369,-32.37719,8.5150719,-12.619906,-31.105162,-1.0971222,26.135822,37.23999,113.59966,105.82137
0.89911932,-11.998559,12.025328,533.90369,-32.37719,8.5150719,-12.619906,-31.105162,-1.0971222,26.135822,37.23999,113.59966,105.82137
0.89924997,-13.710986,13.733865,533.76056,-28.601618,4.1704903,-8.9551592,-29.575138,-4.6359653,24.643824,37.254833,113.61501,105.85213
0.89924997,-13.710986,13.733865,533.76056,-28.601618,4.1704903,-8.9551592,-29.575138,-4.6359653,24.643824,37.254833,113.61501,105.85213
0.89925003,-13.712377,13.735253,533.7608,-28.599178,4.172224,-8.956851,-29.570919,-4.6343288,24.639738,37.254845,113.61502,105.85215
0.89925003,-13.712377,13.735253,533.7608,-28.599178,4.172224,-8.956851,-29.570919,-4.6343288,24.639738,37.254845,113.61502,105.85215
0.89938068,-16.15147,16.170418,533.54718,-25.026348,0.052536063,-5.4568367,-28.34721,-8.0121346,23.444401,37.269691,113.62991,105.88291
0.89938068,-16.15147,16.170418,533.54718,-25.026348,0.052536063,-5.4568367,-28.34721,-8.0121346,23.444401,37.269691,113.62991,105.88291
0.89949995,-18.948893,18.964226,532.71881,-28.14222,2.6872923,-9.2408686,-29.654329,-4.3533826,24.695145,37.283241,113.64353,105.911
0.89949995,-18.948893,18.964226,532.71881,-28.14222,2.6872923,-9.2408686,-29.654329,-4.3533826,24.695145,37.283241,113.64353,105.911
0.89950001,-18.950005,18.965336,532.71893,-28.1411,2.6882687,-9.2417173,-29.652218,-4.3525615,24.6931,37.283245,113.64354,105.911
0.89950001,-18.950005,18.965336,532.71893,-28.1411,2.6882687,-9.2417173,-29.652218,-4.3525615,24.6931,37.283245,113.64354,105.911
0.89950132,-18.983213,18.998505,532.72375,-28.107702,2.7174213,-9.2670603,-29.589144,-4.3280554,24.632032,37.283394,113.64368,105.91131
0.89950132,-18.983213,18.998505,532.72375,-28.107702,2.7174213,-9.2670603,-29.589144,-4.3280554,24.632032,37.283394,113.64368,105.91131
0.89959389,-21.499781,21.512251,532.07275,-30.585669,4.8329425,-12.329123,-30.485325,-1.3687657,25.488083,37.293919,113.65425,105.93313
0.89959389,-21.499781,21.512251,532.07275,-30.585669,4.8329425,-12.329123,-30.485325,-1.3687657,25.488083,37.293919,113.65425,105.93313
0.89974868,-26.155499,26.163229,532.0705,-26.830389,0.48147905,-8.7124624,-29.444933,-4.8606963,24.466812,37.311512,113.67184,105.96958
0.89974868,-26.155499,26.163229,532.0705,-26.830389,0.48147905,-8.7124624,-29.444933,-4.8606963,24.466812,37.311512,113.67184,105.96958
0.89975131,-26.236679,26.244331,532.08386,-26.770012,0.54630727,-8.7633829,-29.319155,-4.8114505,24.345037,37.31181,113.67213,105.97019
0.89975131,-26.236679,26.244331,532.08386,-26.770012,0.54630727,-8.7633829,-29.319155,-4.8114505,24.345037,37.31181,113.67213,105.97019
0.8999061,-31.214409,31.217304,532.09082,-23.307251,-3.5184042,-5.4154835,-28.649977,-8.0415907,23.68301,37.329403,113.68977,106.00665
0.8999061,-31.214409,31.217304,532.09082,-23.307251,-3.5184042,-5.4154835,-28.649977,-8.0415907,23.68301,37.329403,113.68977,106.00665
0.89999872,-34.275181,34.275227,531.73035,-26.183521,-1.0065114,-8.9991913,-29.48909,-4.5770111,24.484306,37.339935,113.70038,106.02848
0.89999872,-34.275181,34.275227,531.73035,-26.183521,-1.0065114,-8.9991913,-29.48909,-4.5770111,24.484306,37.339935,113.70038,106.02848
0.89999998,-34.31826,34.318268,531.73907,-26.156549,-0.97104627,-9.0247488,-29.426125,-4.5522952,24.423346,37.340084,113.70052,106.02879
0.89999998,-34.31826,34.318268,531.73907,-26.156549,-0.97104627,-9.0247488,-29.426125,-4.5522952,24.423346,37.340084,113.70052,106.02879
0.90000427,-34.459927,34.459801,531.76801,-26.06794,-0.85428065,-9.108696,-29.218952,-4.4711156,24.222767,37.340569,113.701,106.02979
