"time","meanCurrent.x","meanVoltage.x","rootMeanSquareVoltage.mean.x","idealthyristor.off","meanCurrent.y","meanVoltage.y","pulse2.twoPulse.timerNegative[1].entryTime","pulse2.twoPulse.timerPositive[1].entryTime","rootMeanSquareVoltage.mean.y"
7.4751000000000003,0.0074348334323377126,0.14869666864675424,11.389909021367972,1,0.37708231403353343,7.5416462806706788,7.4700000000000006,7.4600000000037303,581.93160080588018
7.4752000000000001,0.0074346791167741828,0.14869358233548366,11.389909116648504,1,0.37708231403353343,7.5416462806706788,7.4700000000000006,7.4600000000037303,581.93160080588018
7.4753000000000007,0.0074345246525205676,0.14869049305041135,11.389909212098891,1,0.37708231403353343,7.5416462806706788,7.4700000000000006,7.4600000000037303,581.93160080588018
7.4754000000000005,0.0074343720507431994,0.14868744101486397,11.389909305265196,1,0.37708231403353343,7.5416462806706788,7.4700000000000006,7.4600000000037303,581.93160080588018
7.4755000000000003,0.0074342212043154261,0.14868442408630853,11.389909396286976,1,0.37708231403353343,7.5416462806706788,7.4700000000000006,7.4600000000037303,581.93160080588018
7.4756,0.0074340703578876528,0.14868140715775305,11.389909487308758,1,0.37708231403353343,7.5416462806706788,7.4700000000000006,7.4600000000037303,581.93160080588018
7.4757000000000007,0.0074339195114598777,0.14867839022919754,11.389909578330538,1,0.37708231403353343,7.5416462806706788,7.4700000000000006,7.4600000000037303,581.93160080588018
7.4758000000000004,0.0074337689214434297,0.14867537842886858,11.389909669048327,1,0.37708231403353343,7.5416462806706788,7.4700000000000006,7.4600000000037303,581.93160080588018
7.4759000000000002,0.00743362347776679,0.14867246955533578,11.389909753664833,1,0.37708231403353343,7.5416462806706788,7.4700000000000006,7.4600000000037303,581.93160080588018
7.476,0.0074334780340901494,0.14866956068180298,11.389909838281339,1,0.37708231403353343,7.5416462806706788,7.4700000000000006,7.4600000000037303,581.93160080588018
7.4761000000000006,0.007433332590413508,0.14866665180827016,11.389909922897845,1,0.37708231403353343,7.5416462806706788,7.4700000000000006,7.4600000000037303,581.93160080588018
7.4762000000000004,0.0074331895007681619,0.14866379001536326,11.389910004824795,1,0.37708231403353343,7.5416462806706788,7.4700000000000006,7.4600000000037303,581.93160080588018
7.4763000000000002,0.0074330493498733323,0.14866098699746663,11.389910083394126,1,0.37708231403353343,7.5416462806706788,7.4700000000000006,7.4600000000037303,581.93160080588018
7.4763999999999999,0.0074329091989785018,0.14865818397957004,11.389910161963458,1,0.37708231403353343,7.5416462806706788,7.4700000000000006,7.4600000000037303,581.93160080588018
7.4765000000000006,0.0074327730188851011,0.14865546037770203,11.389910236169166,1,0.37708231403353343,7.5416462806706788,7.4700000000000006,7.4600000000037303,581.93160080588018
7.4766000000000004,0.0074326383909580898,0.14865276781916179,11.389910308669156,1,0.37708231403353343,7.5416462806706788,7.4700000000000006,7.4600000000037303,581.93160080588018
7.4767000000000001,0.0074325053136309318,0.14865010627261863,11.389910379533744,1,0.37708231403353343,7.5416462806706788,7.4700000000000006,7.4600000000037303,581.93160080588018
7.4768000000000008,0.0074323761770715251,0.14864752354143052,11.389910446242034,1,0.37708231403353343,7.5416462806706788,7.4700000000000006,7.4600000000037303,581.93160080588018
7.4769000000000005,0.0074322477345149301,0.14864495469029862,11.389910512248715,1,0.37708231403353343,7.5416462806706788,7.4700000000000006,7.4600000000037303,581.93160080588018
7.4770000000000003,0.0074321240182461884,0.14864248036492378,11.389910573477303,1,0.37708231403353343,7.5416462806706788,7.4700000000000006,7.4600000000037303,581.93160080588018
7.4771000000000001,0.0074320013660703621,0.14864002732140724,11.389910633675592,1,0.37708231403353343,7.5416462806706788,7.4700000000000006,7.4600000000037303,581.93160080588018
7.4772000000000007,0.0074318832757947059,0.14863766551589414,11.389910689456844,1,0.37708231403353343,7.5416462806706788,7.4700000000000006,7.4600000000037303,581.93160080588018
7.4773000000000005,0.0074317677274883332,0.14863535454976667,11.389910742894838,1,0.37708231403353343,7.5416462806706788,7.4700000000000006,7.4600000000037303,581.93160080588018
7.4774000000000003,0.0074316553607012316,0.14863310721402465,11.389910793400016,1,0.37708231403353343,7.5416462806706788,7.4700000000000006,7.4600000000037303,581.93160080588018
7.4774774774774784,0.0074315708727437759,0.14863141745487554,11.389910830274948,1,0.37708231403353343,7.5416462806706788,7.4700000000000006,7.4600000000037303,581.93160080588018
7.4774774774774784,0.0074315708727437759,0.14863141745487554,11.389910830274948,1,0.37708231403353343,7.5416462806706788,7.4700000000000006,7.4600000000037303,581.93160080588018
7.4775,0.0074315460155422626,0.14863092031084527,11.389910841248586,1,0.37708231403353343,7.5416462806706788,7.4700000000000006,7.4600000000037303,581.93160080588018
7.4776000000000007,0.0074314377922688217,0.14862875584537646,11.389910888110537,1,0.37708231403353343,7.5416462806706788,7.4700000000000006,7.4600000000037303,581.93160080588018
7.4777000000000005,0.0074313331635482791,0.14862666327096558,11.389910931946861,1,0.37708231403353343,7.5416462806706788,7.4700000000000006,7.4600000000037303,581.93160080588018
7.4778000000000002,0.007431232245677666,0.14862464491355334,11.38991097278242,1,0.37708231403353343,7.5416462806706788,7.4700000000000006,7.4600000000037303,581.93160080588018
7.4779,0.0074311351803165553,0.14862270360633109,11.389911010691462,1,0.37708231403353343,7.5416462806706788,7.4700000000000006,7.4600000000037303,581.93160080588018
7.4780000000000006,0.0074310421325954716,0.14862084265190947,11.389911045756524,1,0.37708231403353343,7.5416462806706788,7.4700000000000006,7.4600000000037303,581.93160080588018
7.4781000000000004,0.0074309530250367484,0.14861906050073501,11.389911077938882,1,0.37708231403353343,7.5416462806706788,7.4700000000000006,7.4600000000037303,581.93160080588018
7.4782000000000002,0.0074308678576403822,0.14861735715280769,11.389911107238536,1,0.37708231403353343,7.5416462806706788,7.4700000000000006,7.4600000000037303,581.93160080588018
7.4782999999999999,0.0074307870253048887,0.14861574050609783,11.389911134047415,1,0.37708231403353343,7.5416462806706788,7.4700000000000006,7.4600000000037303,581.93160080588018
7.4784000000000006,0.0074307103955000616,0.14861420791000124,11.389911158233982,1,0.37708231403353343,7.5416462806706788,7.4700000000000006,7.4600000000037303,581.93160080588018
7.4785000000000004,0.0074306379118769857,0.14861275823753972,11.389911179742317,1,0.37708231403353343,7.5416462806706788,7.4700000000000006,7.4600000000037303,581.93160080588018
7.4786000000000001,0.007430569649345054,0.1486113929869011,11.389911198683659,1,0.37708231403353343,7.5416462806706788,7.4700000000000006,7.4600000000037303,581.93160080588018
7.4787000000000008,0.0074305060858290755,0.14861012171658153,11.389911215767754,1,0.37708231403353343,7.5416462806706788,7.4700000000000006,7.4600000000037303,581.93160080588018
7.4788000000000006,0.0074304469195696681,0.14860893839139336,11.389911230546474,1,0.37708231403353343,7.5416462806706788,7.4700000000000006,7.4600000000037303,581.93160080588018
7.4789000000000003,0.0074303921505668299,0.14860784301133662,11.389911243019816,1,0.37708231403353343,7.5416462806706788,7.4700000000000006,7.4600000000037303,581.93160080588018
7.4790000000000001,0.0074303419773729699,0.1486068395474594,11.389911253665625,1,0.37708231403353343,7.5416462806706788,7.4700000000000006,7.4600000000037303,581.93160080588018
7.4791000000000007,0.0074302965803213382,0.14860593160642679,11.389911262917892,1,0.37708231403353343,7.5416462806706788,7.4700000000000006,7.4600000000037303,581.93160080588018
7.4792000000000005,0.0074302557860103707,0.14860511572020743,11.389911270359306,1,0.37708231403353343,7.5416462806706788,7.4700000000000006,7.4600000000037303,581.93160080588018
7.4793000000000003,0.0074302195944400641,0.14860439188880131,11.389911275989871,1,0.37708231403353343,7.5416462806706788,7.4700000000000006,7.4600000000037303,581.93160080588018
7.4794,0.0074301881426760766,0.14860376285352153,11.389911280531303,1,0.37708231403353343,7.5416462806706788,7.4700000000000006,7.4600000000037303,581.93160080588018
7.4795000000000007,0.0074301614508674018,0.1486032290173481,11.389911284089703,1,0.37708231403353343,7.5416462806706788,7.4700000000000006,7.4600000000037303,581.93160080588018
7.4796000000000005,0.0074301395210612303,0.14860279042122465,11.389911286675845,1,0.37708231403353343,7.5416462806706788,7.4700000000000006,7.4600000000037303,581.93160080588018
7.4797000000000002,0.0074301223823992329,0.14860244764798469,11.389911288443182,1,0.37708231403353343,7.5416462806706788,7.4700000000000006,7.4600000000037303,581.93160080588018
7.4798,0.0074301100640230761,0.14860220128046153,11.389911289545157,1,0.37708231403353343,7.5416462806706788,7.4700000000000006,7.4600000000037303,581.93160080588018
7.4799000000000007,0.0074301025950744282,0.14860205190148859,11.389911290135217,1,0.37708231403353343,7.5416462806706788,7.4700000000000006,7.4600000000037303,581.93160080588018
7.4800000000000004,0.0074301000046949565,0.14860200009389918,11.389911290366806,1,0.37708231403353343,7.5416462806706788,7.4700000000000006,7.4600000000037303,581.93160080588018
7.4800000000000004,0,0,0,1,0.37150500023474781,7.4301000046949586,7.4700000000000006,7.4800000000000004,569.4955645183403
7.4801000000000002,2.4428427300836207e-09,4.8856854601672416e-08,3.8287676229807363e-11,1,0.37150500023474781,7.4301000046949586,7.4700000000000006,7.4800000000000004,569.4955645183403
7.4802,9.7676730397609013e-09,1.95353460795218e-07,3.0600593492501509e-10,1,0.37150500023474781,7.4301000046949586,7.4700000000000006,7.4800000000000004,569.4955645183403
7.4803000000000006,2.1958285464651443e-08,4.3916570929302891e-07,1.0993239359670365e-09,1,0.37150500023474781,7.4301000046949586,7.4700000000000006,7.4800000000000004,569.4955645183403
7.4804000000000004,3.9013409116919466e-08,7.8026818233838941e-07,2.43924217784352e-09,1,0.37150500023474781,7.4301000046949586,7.4700000000000006,7.4800000000000004,569.4955645183403
7.4805000000000001,6.0848245071679613e-08,1.2169649014335924e-06,5.0132397155297248e-09,1,0.37150500023474781,7.4301000046949586,7.4700000000000006,7.4800000000000004,569.4955645183403
7.4805999999999999,8.7478310766948229e-08,1.7495662153389649e-06,8.6949309911591587e-09,1,0.37150500023474781,7.4301000046949586,7.4700000000000006,7.4800000000000004,569.4955645183403
7.4807000000000006,1.1890951881430339e-07,2.3781903762860678e-06,1.3436159299543259e-08,1,0.37150500023474781,7.4301000046949586,7.4700000000000006,7.4800000000000004,569.4955645183403
7.4808000000000003,1.5514186921318679e-07,3.1028373842637354e-06,1.9236924640597807e-08,1,0.37150500023474781,7.4301000046949586,7.4700000000000006,7.4800000000000004,569.4955645183403
7.4809000000000001,1.9596267695590652e-07,3.9192535391181298e-06,2.7015257342790541e-08,1,0.37150500023474781,7.4301000046949586,7.4700000000000006,7.4800000000000004,569.4955645183403
7.4810000000000008,2.4143745445717634e-07,4.8287490891435277e-06,3.6488380620060805e-08,1,0.37150500023474781,7.4301000046949586,7.4700000000000006,7.4800000000000004,569.4955645183403
7.4811000000000005,2.9160617812230241e-07,5.8321235624460477e-06,4.7483740921235581e-08,1,0.37150500023474781,7.4301000046949586,7.4700000000000006,7.4800000000000004,569.4955645183403
7.4812000000000003,3.4646884795166767e-07,6.9293769590333537e-06,6.000133824639224e-08,1,0.37150500023474781,7.4301000046949586,7.4700000000000006,7.4800000000000004,569.4955645183403
7.4813000000000001,4.0568491411595701e-07,8.1136982823191402e-06,7.5016897526991408e-08,1,0.37150500023474781,7.4301000046949586,7.4700000000000006,7.4800000000000004,569.4955645183403
7.4814000000000007,4.6928771175805647e-07,9.3857542351611286e-06,9.2434908719494393e-08,1,0.37150500023474781,7.4301000046949586,7.4700000000000006,7.4800000000000004,569.4955645183403
