"Time","inductor.inductor[2].i","inductor.inductor[3].i","capacitor.v","aimc.is[1]","aimc.is[2]","aimc.idq_sr[1]","aimc.idq_sr[2]","aimc.idq_rr[1]","aimc.idq_rr[2]","loadInertia.phi","loadInertia.w","vfController.x"
0.89077502,58.348053,-58.32444,532.20599,0.36151212,28.051935,-11.101319,-30.654057,-2.6724246,26.615435,36.296497,112.53644,103.8663
0.8908,58.723343,-58.698982,532.35583,-0.33279103,28.16597,-10.529262,-30.570362,-3.224766,26.531796,36.299313,112.53977,103.87214
0.89082497,59.067116,-59.042007,532.50354,-1.0201502,28.280388,-9.9646873,-30.495892,-3.7698205,26.457077,36.302128,112.54312,103.87797
0.89085001,59.378593,-59.352745,532.6488,-1.7005996,28.395224,-9.4076672,-30.43055,-4.3075209,26.391184,36.304939,112.54649,103.8838
0.89087498,59.657013,-59.630421,532.79163,-2.3741739,28.510511,-8.8582697,-30.374229,-4.837801,26.334015,36.307755,112.54986,103.88963
0.89090002,59.901608,-59.874279,532.93182,-3.0409076,28.626287,-8.3165636,-30.326834,-5.3605952,26.285471,36.310566,112.55325,103.89546
0.89090294,59.928242,-59.900822,532.94824,-3.1192381,28.640001,-8.253067,-30.321817,-5.4218707,26.2803,36.310902,112.55365,103.89615
0.89090294,59.928242,-59.900822,532.94824,-3.1192381,28.640001,-8.253067,-30.321817,-5.4218707,26.2803,36.310902,112.55365,103.89615
0.89092499,60.112709,-60.084641,532.97028,-2.5491302,28.742476,-9.0968161,-30.491432,-4.6062832,26.441727,36.313381,112.55666,103.90129
0.89095002,60.291283,-60.262478,532.99213,-1.8991871,28.858936,-10.059928,-30.675396,-3.6754122,26.616671,36.316196,112.56004,103.90712
0.890975,60.436623,-60.407082,533.01031,-1.2456079,28.975687,-11.029659,-30.850382,-2.7382431,26.782925,36.319008,112.56343,103.91295
0.89099878,60.543465,-60.513226,533.02405,-0.61985904,29.087154,-11.959193,-31.008604,-1.8400158,26.9331,36.32169,112.56664,103.9185
0.89099878,60.543465,-60.513226,533.02405,-0.61985904,29.087154,-11.959193,-31.008604,-1.8400158,26.9331,36.32169,112.56664,103.9185
0.89099997,60.547989,-60.517715,533.03839,-0.58841932,29.030359,-11.978734,-30.949604,-1.8211292,26.875967,36.321823,112.5668,103.91879
0.89099997,60.547989,-60.517715,533.03839,-0.58841932,29.030359,-11.978734,-30.949604,-1.8211292,26.875967,36.321823,112.5668,103.91879
0.89100379,60.561676,-60.531292,533.0838,-0.48886997,28.850679,-12.040455,-30.762901,-1.7614733,26.695175,36.322247,112.5673,103.91966
0.89100379,60.561676,-60.531292,533.0838,-0.48886997,28.850679,-12.040455,-30.762901,-1.7614733,26.695175,36.322247,112.5673,103.91966
0.89102501,60.623302,-60.592297,533.09454,0.072349846,28.951071,-12.874166,-30.896734,-0.955926,26.82209,36.324638,112.57009,103.92461
0.89104998,60.663074,-60.631344,533.10327,0.73667169,29.069645,-13.862042,-31.04587,-0.0015130206,26.963348,36.327454,112.57336,103.93045
0.89107221,60.668102,-60.635723,533.10736,1.3303423,29.175392,-14.745728,-31.170696,0.85215366,27.081425,36.329956,112.57626,103.93563
0.89107221,60.668102,-60.635723,533.10736,1.3303423,29.175392,-14.745728,-31.170696,0.85215366,27.081425,36.329956,112.57626,103.93563
0.89107502,60.666676,-60.634216,533.12531,1.2596217,29.188595,-14.690083,-31.16576,0.7983858,27.07634,36.330265,112.57661,103.93628
0.89109999,60.63102,-60.597836,533.28467,0.62505007,29.308174,-14.19228,-31.125835,0.31741294,27.034939,36.33308,112.57986,103.94211
0.89112502,60.553837,-60.519928,533.44,-0.0029947597,29.428568,-13.702391,-31.094177,-0.15586489,27.001524,36.335896,112.58313,103.94794
0.89115,60.434429,-60.399799,533.59113,-0.62454325,29.549803,-13.22048,-31.070671,-0.62138587,26.97599,36.338711,112.58642,103.95377
0.89117497,60.272106,-60.236759,533.73785,-1.2396259,29.671909,-12.746611,-31.055214,-1.0790893,26.958233,36.341526,112.58973,103.95961
0.89120001,60.066189,-60.030125,533.87994,-1.8482733,29.794914,-12.280848,-31.047693,-1.5289149,26.948145,36.344337,112.59306,103.96544
0.89122498,59.816006,-59.779228,534.01727,-2.4505153,29.918844,-11.823251,-31.048,-1.9708039,26.94562,36.347153,112.59643,103.97128
0.8912462,59.568359,-59.530975,534.12994,-2.9568112,30.024809,-11.441209,-31.054323,-2.3396931,26.949333,36.349545,112.5993,103.97623
0.8912462,59.568359,-59.530975,534.12994,-2.9568112,30.024809,-11.441209,-31.054323,-2.3396931,26.949333,36.349545,112.5993,103.97623
0.89125001,59.52084,-59.483349,534.17456,-2.8485582,29.845907,-11.503595,-30.868,-2.2793872,26.768906,36.349968,112.59981,103.9771
0.89125377,59.472191,-59.434593,534.21912,-2.7402322,29.667097,-11.565803,-30.681698,-2.2192543,26.588503,36.350395,112.60031,103.97799
0.89125377,59.472191,-59.434593,534.21912,-2.7402322,29.667097,-11.565803,-30.681698,-2.2192543,26.588503,36.350395,112.60031,103.97799
0.89127499,59.178894,-59.140694,534.33008,-3.2413211,29.775013,-11.189412,-30.695166,-2.5826623,26.59915,36.352783,112.60312,103.98294
0.89130002,58.790565,-58.751656,534.45581,-3.8257027,29.903057,-10.753795,-30.717976,-3.0032086,26.618397,36.355598,112.60645,103.98878
0.891325,58.355259,-58.315647,534.57593,-4.4038033,30.032135,-10.326582,-30.748188,-3.4155917,26.644796,36.358414,112.60981,103.99461
0.89134997,57.872345,-57.832031,534.69019,-4.9756508,30.162273,-9.9078321,-30.78569,-3.819756,26.678236,36.361229,112.6132,104.00044
0.89137501,57.341198,-57.300182,534.79846,-5.5412722,30.293495,-9.4976044,-30.830368,-4.2156463,26.718601,36.364044,112.61664,104.00628
0.89139998,56.7612,-56.719486,534.90045,-6.1006937,30.425821,-9.0959539,-30.882103,-4.6032085,26.765779,36.366859,112.6201,104.01211
0.89142501,56.131741,-56.089333,534.99597,-6.6539421,30.559275,-8.7029381,-30.940777,-4.9823895,26.819658,36.369675,112.6236,104.01794
0.89142776,56.058922,-56.016438,535.0061,-6.714869,30.574133,-8.6599207,-30.947701,-5.0238891,26.826035,36.369987,112.62399,104.01859
0.89142776,56.058922,-56.016438,535.0061,-6.714869,30.574133,-8.6599207,-30.947701,-5.0238891,26.826035,36.369987,112.62399,104.01859
0.89144999,55.453075,-55.409977,535.00787,-6.0353131,30.69379,-9.6637964,-31.053619,-4.0536475,26.925859,36.37249,112.62711,104.02378
0.89147502,54.725937,-54.682144,535.00159,-5.2683558,30.829254,-10.797901,-31.162649,-2.9576514,27.028364,36.375309,112.63058,104.02961
0.89149624,54.07016,-54.025787,534.98926,-4.614975,30.945007,-11.764934,-31.246777,-2.0232038,27.107231,36.377697,112.6335,104.03457
0.89149624,54.07016,-54.025787,534.98926,-4.614975,30.945007,-11.764934,-31.246777,-2.0232038,27.107231,36.377697,112.6335,104.03457
0.8915,53.949718,-53.905239,535.02966,-4.4985509,30.76753,-11.827717,-31.060101,-1.9625188,26.92646,36.378124,112.63401,104.03545
0.8915,53.949718,-53.905239,535.02966,-4.4985509,30.76753,-11.827717,-31.060101,-1.9625188,26.92646,36.378124,112.63401,104.03545
0.89150816,53.685589,-53.640888,535.11652,-4.2472725,30.38516,-11.962499,-30.657619,-1.8322453,26.536722,36.37904,112.63509,104.03735
0.89150816,53.685589,-53.640888,535.11652,-4.2472725,30.38516,-11.962499,-30.657619,-1.8322453,26.536722,36.37904,112.63509,104.03735
0.89152497,53.120968,-53.075806,535.10321,-3.7259288,30.479246,-12.733327,-30.718079,-1.0874649,26.593254,36.380939,112.63727,104.04128
0.89154816,52.308628,-52.262836,535.07782,-3.0081494,30.609127,-13.795341,-30.793013,-0.061423328,26.663065,36.383545,112.64023,104.04668
0.89154816,52.308628,-52.262836,535.07782,-3.0081494,30.609127,-13.795341,-30.793013,-0.061423328,26.663065,36.383545,112.64023,104.04668
0.89155,52.241642,-52.195797,535.08453,-3.0479052,30.619574,-13.768204,-30.797182,-0.087640151,26.666885,36.383755,112.64046,104.04712
0.89157498,51.309849,-51.263325,535.17102,-3.5804954,30.761047,-13.407146,-30.856842,-0.43642071,26.721727,36.38657,112.64366,104.05296
0.89160001,50.323734,-50.276539,535.24939,-4.1071033,30.903816,-13.054872,-30.922844,-0.77668065,26.782686,36.389389,112.6469,104.05879
0.89162499,49.282772,-49.234901,535.31934,-4.6277504,31.04789,-12.711432,-30.99506,-1.1083714,26.849646,36.392204,112.65017,104.06462
0.89165002,48.186436,-48.137897,535.38055,-5.1424575,31.193287,-12.376874,-31.073368,-1.4314454,26.922482,36.39502,112.65348,104.07046
0.891675,47.034214,-46.985004,535.43292,-5.6512461,31.340021,-12.05125,-31.15764,-1.7458558,27.00107,36.397835,112.65683,104.07629
0.89170003,45.825603,-45.77573,535.47614,-6.1541357,31.488108,-11.734608,-31.247749,-2.0515573,27.085293,36.400654,112.66022,104.08213
0.891725,44.560116,-44.509583,535.50989,-6.6511464,31.637556,-11.426993,-31.343571,-2.348505,27.17502,36.403469,112.66364,104.08797
0.89174187,43.674347,-43.623367,535.52716,-6.9830079,31.739117,-11.224667,-31.411348,-2.5437949,27.238579,36.405369,112.66599,104.0919
0.89174187,43.674347,-43.623367,535.52716,-6.9830079,31.739117,-11.224667,-31.411348,-2.5437949,27.238579,36.405369,112.66599,104.0919
0.89174998,43.237007,-43.185814,535.59717,-6.7146955,31.360781,-11.361373,-31.009611,-2.4116418,26.849548,36.406284,112.6671,104.0938
0.89175814,42.793018,-42.741615,535.66638,-6.4461265,30.982952,-11.497252,-30.607967,-2.2802935,26.460623,36.407204,112.66817,104.0957
0.89175814,42.793018,-42.741615,535.66638,-6.4461265,30.982952,-11.497252,-30.607967,-2.2802935,26.460623,36.407204,112.66817,104.0957
0.89177501,41.853359,-41.801517,535.68054,-6.7745047,31.08749,-11.298824,-30.680635,-2.4718208,26.528952,36.409103,112.67039,104.09964
0.89179999,40.410965,-40.358471,535.69293,-7.2565842,31.243683,-11.01226,-30.792877,-2.7483897,26.634604,36.411919,112.67369,104.10548
0.89182502,38.909626,-38.85648,535.69476,-7.7328782,31.401299,-10.734901,-30.910364,-3.016037,26.74531,36.414738,112.67705,104.11131
0.89184147,37.888969,-37.835403,535.69006,-8.043252,31.505829,-10.557373,-30.990499,-3.1873293,26.820879,36.416592,112.67928,104.11516
0.89184147,37.888969,-37.835403,535.69006,-8.043252,31.505829,-10.557373,-30.990499,-3.1873293,26.820879,36.416592,112.67928,104.11516
0.89184999,37.352032,-37.291965,535.68579,-8.2034016,31.560343,-10.46679,-31.032963,-3.2747228,26.860941,36.417553,112.68045,104.11715
0.89187503,35.776661,-35.625584,535.66583,-8.6681681,31.720819,-10.20797,-31.160534,-3.5244074,26.981367,36.420372,112.6839,104.12299
0.8919,34.194557,-33.845474,535.63483,-9.1271982,31.882744,-9.9584761,-31.29295,-3.7650549,27.106457,36.423187,112.68739,104.12883
0.89192498,32.60508,-31.951429,535.59283,-9.5805054,32.04612,-9.7183485,-31.430073,-3.9966292,27.236082,36.426006,112.69093,104.13467
0.89195001,31.007593,-29.94326,535.53979,-10.028105,32.210953,-9.4876242,-31.571766,-4.2190957,27.370111,36.428822,112.69453,104.1405
0.89195186,30.888727,-29.789705,535.5354,-10.061089,32.223244,-9.4708805,-31.582458,-4.2352386,27.380228,36.429031,112.69479,104.14094
0.89195186,30.888727,-29.789705,535.5354,-10.061089,32.223244,-9.4708805,-31.582458,-4.2352386,27.380228,36.429031,112.69479,104.14094
0.89197499,29.402342,-27.821213,535.4184,-9.2552986,32.37719,-10.664093,-31.60148,-3.0821517,27.395948,36.431641,112.69811,104.14634
0.89199185,28.315788,-26.326122,535.32556,-8.6672382,32.490032,-11.53527,-31.608595,-2.2403417,27.400887,36.43354,112.70049,104.15028
0.89199185,28.315788,-26.326122,535.32556,-8.6672382,32.490032,-11.53527,-31.608595,-2.2403417,27.400887,36.43354,112.70049,104.15028
0.89200002,27.789425,-25.585476,535.37048,-8.3829584,32.11731,-11.672862,-31.206106,-2.1073437,27.011126,36.434456,112.70161,104.15218
0.89200002,27.789425,-25.585476,535.37048,-8.3829584,32.11731,-11.672862,-31.206106,-2.1073437,27.011126,36.434456,112.70161,104.15218
0.89201409,26.87318,-24.272614,535.44623,-7.8899393,31.472858,-11.909274,-30.509014,-1.8788339,26.336105,36.436047,112.70347,104.15547
0.89201409,26.87318,-24.272614,535.44623,-7.8899393,31.472858,-11.909274,-30.509014,-1.8788339,26.336105,36.436047,112.70347,104.15547
0.89202499,26.162363,-23.232954,535.38239,-7.5086074,31.548225,-12.472957,-30.509134,-1.3342016,26.335022,36.437275,112.70486,104.15801
0.89202511,26.15617,-23.22381,535.38184,-7.5052862,31.548882,-12.477866,-30.509125,-1.329458,26.335001,36.437286,112.70487,104.15804
0.89202511,26.15617,-23.22381,535.38184,-7.5052862,31.548882,-12.477866,-30.509125,-1.329458,26.335001,36.437286,112.70487,104.15804
0.89205003,24.523867,-20.765152,535.30957,-7.9388561,31.722185,-12.267651,-30.651007,-1.5323926,26.469315,36.440094,112.70805,104.16386
0.892075,22.8734,-18.181955,535.22589,-8.3684912,31.897663,-12.066094,-30.797495,-1.7269402,26.608055,36.442909,112.71128,104.16969
0.89209998,21.21034,-15.48322,535.13086,-8.7925444,32.074669,-11.874046,-30.947926,-1.9122826,26.750587,36.445728,112.71456,104.17553
0.89212501,19.534073,-12.668808,535.02448,-9.211031,32.253204,-11.691533,-31.102156,-2.0883939,26.896776,36.448547,112.7179,104.18137
0.89214998,17.84399,-9.7385912,534.90668,-9.6239672,32.433277,-11.518582,-31.26005,-2.2552497,27.04649,36.451363,112.72128,104.18721
0.89217502,16.139479,-6.6924467,534.77753,-10.031366,32.614887,-11.355219,-31.421471,-2.4128268,27.199594,36.454182,112.72471,104.19305
0.89219999,14.419935,-3.5302632,534.63678,-10.433246,32.798046,-11.201466,-31.586281,-2.5611036,27.355957,36.457001,112.72819,104.19889
0.89222503,12.684757,-0.2519367,534.48456,-10.829618,32.982758,-11.057343,-31.754341,-2.7000601,27.515442,36.45982,112.73172,104.20473
0.89222646,12.581131,-0.053447515,534.47516,-10.853003,32.993782,-11.049083,-31.764427,-2.7080245,27.525015,36.459984,112.73193,104.20508
0.89222646,12.581131,-0.053447515,534.47516,-10.853003,32.993782,-11.049083,-31.764427,-2.7080245,27.525015,36.459984,112.73193,104.20508
0.89223588,12.546638,-0.03311941,534.41516,-11.00066,33.063751,-10.997547,-31.828571,-2.7577033,27.585896,36.461048,112.73328,104.20728
0.89223588,12.546638,-0.03311941,534.41516,-11.00066,33.063751,-10.997547,-31.828571,-2.7577033,27.585896,36.461048,112.73328,104.20728
0.89225,12.520105,-0.032710511,534.44916,-10.481523,32.430042,-11.238236,-31.132626,-2.5250239,26.911951,36.462635,112.73524,104.21056
0.89226413,12.5049,-0.032300971,534.48315,-9.9618769,31.798063,-11.476433,-30.436953,-2.2947662,26.238308,36.464226,112.7371,104.21386
0.89226413,12.5049,-0.032300971,534.48315,-9.9618769,31.798063,-11.476433,-30.436953,-2.2947662,26.238308,36.464226,112.7371,104.21386
0.89227498,12.501309,-0.031984136,534.41809,-10.131174,31.882101,-11.418489,-30.513811,-2.3506372,26.311361,36.465454,112.73849,104.21641
0.89230001,12.521688,-0.031255785,534.26678,-10.51574,32.076084,-11.2925,-30.692276,-2.4721,26.481009,36.468273,112.74174,104.22224
0.89232498,12.581289,-0.030525506,534.11273,-10.894958,32.271721,-11.176201,-30.8736,-2.5841892,26.653399,36.471092,112.74504,104.22809
0.89235002,12.679331,-0.029793343,533.9563,-11.268865,32.469028,-11.069599,-31.057667,-2.6868982,26.828421,36.473911,112.74838,104.23392
0.89237499,12.815021,-0.029059343,533.79755,-11.637498,32.668037,-10.9727,-31.244364,-2.7802229,27.005964,36.47673,112.75179,104.23977
0.89240003,12.987563,-0.028323552,533.63678,-12.000895,32.868774,-10.88551,-31.433577,-2.8641591,27.185921,36.479549,112.75524,104.24561
0.892425,13.196156,-0.027586013,533.47412,-12.359094,33.071262,-10.808033,-31.625193,-2.9387045,27.368179,36.482368,112.75874,104.25145
0.89244998,13.439987,-0.026846772,533.30981,-12.712135,33.275532,-10.740271,-31.819099,-3.0038571,27.552631,36.485188,112.76231,104.25729
0.89247489,13.717122,-0.026108688,533.14465,-13.058746,33.48082,-10.682425,-32.014435,-3.0594232,27.738457,36.487995,112.7659,104.26311
0.89247489,13.717122,-0.026108688,533.14465,-13.058746,33.48082,-10.682425,-32.014435,-3.0594232,27.738457,36.487995,112.7659,104.26311
0.89247501,13.718242,-0.026105875,533.14392,-13.055095,33.481606,-10.687843,-32.014069,-3.0541875,27.738092,36.488007,112.76591,104.26313
0.89248592,13.850171,-0.025782447,533.05481,-12.635477,33.571987,-11.310488,-31.970615,-2.4525414,27.694849,36.489235,112.76749,104.26568
0.89248592,13.850171,-0.025782447,533.05481,-12.635477,33.571987,-11.310488,-31.970615,-2.4525414,27.694849,36.489235,112.76749,104.26568
0.89249998,14.029486,-0.025363367,533.09277,-12.092003,32.952385,-11.552534,-31.273418,-2.218569,27.019688,36.490826,112.76946,104.26897
0.89249998,14.029486,-0.025363367,533.09277,-12.092003,32.952385,-11.552534,-31.273418,-2.218569,27.019688,36.490826,112.76946,104.26897
0.8925125,14.195388,-0.02499192,533.12689,-11.610527,32.405338,-11.764743,-30.656382,-2.0134487,26.422186,36.492233,112.77111,104.27189
0.8925125,14.195388,-0.02499192,533.12689,-11.610527,32.405338,-11.764743,-30.656382,-2.0134487,26.422186,36.492233,112.77111,104.27189
0.89252502,14.36895,-0.024619296,533.05096,-11.78187,32.512691,-11.740321,-30.756048,-2.0369353,26.517084,36.493645,112.77273,104.27481
0.89254999,14.73925,-0.023873705,532.8985,-12.12047,32.728607,-11.698816,-30.956629,-2.0768163,26.708075,36.496464,112.77601,104.28065
0.89257503,15.140242,-0.023126641,532.74524,-12.454146,32.946461,-11.667023,-31.159065,-2.1073129,26.900835,36.499283,112.77934,104.2865
0.8926,15.571074,-0.022378152,532.59131,-12.782941,33.166283,-11.644936,-31.363247,-2.1284287,27.095263,36.502102,112.78271,104.29234
0.89262497,16.030897,-0.021628283,532.43689,-13.106894,33.3881,-11.632552,-31.569063,-2.1401682,27.291248,36.504921,112.78615,104.29818
0.89265001,16.51886,-0.020877078,532.2821,-13.426046,33.611935,-11.629868,-31.776409,-2.1425374,27.488693,36.50774,112.78963,104.30402
0.89267498,17.034101,-0.020124586,532.12714,-13.740443,33.837822,-11.636876,-31.985178,-2.1355426,27.687489,36.510563,112.79317,104.30987
0.89270002,17.57576,-0.019370852,531.97211,-14.050124,34.065788,-11.65357,-32.195259,-2.1191916,27.887535,36.513382,112.79676,104.31571
0.89271933,18.012022,-0.018787388,531.85229,-14.286308,34.24345,-11.673109,-32.35849,-2.1001456,28.042963,36.51556,112.79958,104.32023
0.89271933,18.012022,-0.018787388,531.85229,-14.286308,34.24345,-11.673109,-32.35849,-2.1001456,28.042963,36.51556,112.79958,104.32023
0.89272499,18.142794,-0.018615924,531.87848,-14.355152,33.999805,-11.440534,-32.162514,-2.3247774,27.85297,36.516201,112.8004,104.32155
0.89273751,18.43441,-0.018237624,531.9353,-14.506237,33.463631,-10.92767,-31.733339,-2.8201072,27.436907,36.517612,112.80219,104.32448
0.89273751,18.43441,-0.018237624,531.9353,-14.506237,33.463631,-10.92767,-31.733339,-2.8201072,27.436907,36.517612,112.80219,104.32448
0.89275002,18.729856,-0.017859848,531.98059,-14.004651,32.930088,-11.143167,-31.11739,-2.6117792,26.840433,36.51902,112.80392,104.32739
0.89276248,19.029707,-0.017481796,532.02655,-13.502878,32.398041,-11.356707,-30.501646,-2.4053533,26.244192,36.520432,112.80556,104.33031
0.89276248,19.029707,-0.017481796,532.02655,-13.502878,32.398041,-11.356707,-30.501646,-2.4053533,26.244192,36.520432,112.80556,104.33031
0.892775,19.334421,-0.01710267,532.08588,-13.652721,31.866356,-10.840882,-30.081121,-2.9035385,25.836569,36.521843,112.80714,104.33324
0.89278066,19.473946,-0.016930651,532.1123,-13.720356,31.625734,-10.606969,-29.891762,-3.1294446,25.653023,36.52248,112.80785,104.33456
0.89278066,19.473946,-0.016930651,532.1123,-13.720356,31.625734,-10.606969,-29.891762,-3.1294446,25.653023,36.52248,112.80785,104.33456
0.89279997,19.957054,-0.016344437,532.01068,-13.949016,31.816547,-10.639598,-30.070084,-3.0976708,25.82321,36.524662,112.81025,104.33908
0.89282501,20.601019,-0.015585195,531.87958,-14.2409,32.065395,-10.690436,-30.301565,-3.0482352,26.044123,36.527481,112.81341,104.34492
