"time","PIQS.x","imcQS.rotorCage.port_p.reference.gamma","loadInertiaQS.w","powerSensorQS.flange_a.phi"
9.9061500000000002,14288.705886056287,26.062236612137411,152.36684178688878,1543.023284961859
9.9062000000000001,14288.843364895891,26.062707894028616,152.36678859048556,1543.0309033025474
9.90625,14288.980843859867,26.063179181239427,152.36673539378765,1543.0385216405757
9.9062999999999999,14289.118322948216,26.063650473769851,152.36668219679498,1543.0461399759447
9.9063499999999998,14289.25580216094,26.064121771619948,152.36662899950761,1543.0537583086536
9.9063999999999997,14289.393281498036,26.064593074789723,152.36657580192548,1543.0613766387025
9.9064500000000013,14289.530760959513,26.065064383279239,152.36652260404864,1543.0689949660919
9.9065000000000012,14289.668240545365,26.065535697088478,152.36646940587707,1543.0766132908213
9.9065500000000011,14289.805720255594,26.066007016217494,152.36641620741071,1543.0842316128906
9.906600000000001,14289.943200090203,26.066478340666318,152.36636300864967,1543.0918499323004
9.9066500000000008,14290.080680049196,26.066949670434973,152.36630980959379,1543.09946824905
9.9067000000000007,14290.21816013257,26.067421005523489,152.36625661024323,1543.1070865631395
9.9067500000000006,14290.355640340329,26.067892345931906,152.36620341059782,1543.1147048745695
9.9068000000000005,14290.493120672472,26.068363691660238,152.36615021065768,1543.1223231833392
9.9068500000000004,14290.630601129009,26.068835042708525,152.36609701042275,1543.129941489449
9.9069000000000003,14290.76808170993,26.069306399076794,152.36604380989306,1543.1375597928986
9.9069500000000001,14290.905562415241,26.069777760765078,152.36599060906858,1543.1451780936886
9.907,14291.043043244945,26.070249127773394,152.36593740794933,1543.1527963918186
9.9070499999999999,14291.180524199041,26.070720500101782,152.36588420653521,1543.1604146872883
9.9070999999999998,14291.318005277533,26.071191877750277,152.36583100482636,1543.1680329800979
9.9071499999999997,14291.455486480419,26.071663260718889,152.36577780282266,1543.1756512702477
9.9072000000000013,14291.59296780771,26.072134649007683,152.3657246005242,1543.1832695577377
9.9072500000000012,14291.730449259394,26.072606042616648,152.36567139793087,1543.190887842567
9.9073000000000011,14291.867930835479,26.073077441545827,152.36561819504277,1543.198506124736
9.907350000000001,14292.005412535962,26.073548845795255,152.3655649918598,1543.2061244042454
