"time","imc.rotorCage.electroMagneticConverter.singlePhaseElectroMagneticConverter[1].Phi.re","imc.rotorCage.electroMagneticConverter.singlePhaseElectroMagneticConverter[2].Phi.im","imc.stator.electroMagneticConverter.singlePhaseElectroMagneticConverter[1].Phi.re","imc.stator.electroMagneticConverter.singlePhaseElectroMagneticConverter[2].Phi.im","imc.stator.zeroInductor.i0","imcQS.rotorCage.port_p.reference.gamma","loadInertia.phi","loadInertia.w","loadInertiaQS.phi","loadInertiaQS.w","transformer.l2sigma.inductor[1].i","transformer.l2sigma.inductor[3].i"
0.84789999999999999,0.0032996203486731828,0.069822037095970832,-0.23514052059197077,0.0043719121919973793,8.4972772932424423e-14,220.02068512020895,22.163670149211264,60.185451938863288,23.177477988816015,63.338569847543077,-588.91347004917907,163.64223194903261
0.84795000000000009,0.0026223334638913664,0.069853254186131433,-0.23517998191175354,0.00067829183513592496,8.3690961401494259e-14,220.03005903406299,22.166679519640947,60.189365232116636,23.180645013522984,63.342418413918111,-591.21201928974131,172.82402890581437
0.84800000000000009,0.0019447788293276852,0.069877900526172224,-0.2351614271671269,-0.0030154898321391047,8.230580348649785e-14,220.03943256306547,22.169689085732848,60.193278427716969,23.183812230655725,63.346266878839948,-593.36449961300434,181.96304764095865
0.84805000000000008,0.0012670201960145984,0.069895974125444932,-0.23508486111647992,-0.0067085215947219907,8.1016565101821418e-14,220.04880570722651,22.172698847482085,60.197191525650609,23.186979640209177,63.350115242303652,-595.37038086627911,191.0570309908106
0.84810000000000008,0.00058912132567754294,0.069907473606936443,-0.23495030253256091,-0.010399892445306667,7.9469068136366187e-14,220.05817846655629,22.175708804883772,60.201104525903752,23.190147242178259,63.353963504304275,-597.22916838017716,200.10373276888114
0.84815000000000007,-8.8854014900704016e-05,0.069912398216836286,-0.23475778477620252,-0.014088691768950399,7.7712743431354276e-14,220.06755084106496,22.178718957933039,60.205017428462519,23.193315036557912,63.357811664836923,-598.94040452816,209.1009186537473
0.84820000000000007,-0.00076684206005435006,0.069910747820223634,-0.23450735553101662,-0.017774009587010076,7.5718938472467117e-14,220.07692283076261,22.181729306624987,60.208930233312913,23.196483023343049,63.361659723896636,-600.50366820115812,218.04636659643884
0.84825000000000006,-0.0014447790512691389,0.069902522897202585,-0.23419907656462846,-0.021454936786673724,7.3595854143653841e-14,220.0862944356594,22.184739850954738,60.212842940440858,23.199651202528607,63.365507681478498,-601.91857434068538,226.93786721186436
0.84830000000000005,-0.0021226012431405992,0.069887724546835395,-0.23383302396228267,-0.025130565339706465,7.1438178572785942e-14,220.09566565576557,22.187750590917396,60.216755549832172,23.202819574109505,63.369355537577604,-603.18477465923479,235.77322449708345
0.84835000000000005,-0.0028002449093546137,0.069866354489152169,-0.23340928824395121,-0.028799988524727222,6.922006096705192e-14,220.10503649109117,22.190761526508087,60.220668061472608,23.20598813808067,63.373203292189018,-604.30195806837708,244.55025647113709
0.84840000000000004,-0.0034776463486608611,0.069838415059432932,-0.23292797401321563,-0.032462301151528511,6.7085408463695168e-14,220.11440694164639,22.193772657721908,60.224580475347814,23.209156894437026,63.377050945307822,-605.26984992486712,253.26679546939178
0.84845000000000004,-0.0041547418908369355,0.069803909208055695,-0.23238919994338114,-0.036116599782124954,6.5344397089179311e-14,220.12377700744139,22.196783984553985,60.228492791443365,23.21232584317351,63.380898496929092,-606.08821212699445,261.92068868223845
0.84850000000000003,-0.0048314679028382945,0.069762840507186244,-0.23179309917837279,-0.039761982967669467,6.419193677190116e-14,220.13314668848628,22.199795506999418,60.232405009744767,23.21549498428503,63.384745947047939,-606.75684426851217,270.50979904380893
0.84855000000000003,-0.0055077607946040262,0.069715213143812779,-0.2311398189059258,-0.043397551456846109,6.3803455103968112e-14,220.14251598479123,22.202807225053316,60.236317130237396,23.218664317766518,63.388593295659433,-607.27558268401049,279.03200543003703
0.84860000000000002,-0.0061835570248339597,0.069661031916435037,-0.23042952015251958,-0.047022408399898193,6.3587080821629524e-14,220.15188489636643,22.205819138710801,60.240229152906608,23.221833843612899,63.392440542758656,-607.64430005204053,287.48520301188523
0.84865000000000002,-0.0068587931075290579,0.069600302245004991,-0.22966237838077128,-0.050635659622496533,6.3677292496530291e-14,220.16125342322195,22.208831247966977,60.244141077737652,23.225003561819101,63.396287688340706,-607.86290706754653,295.86730438308695
0.84870000000000001,-0.0075334056175757353,0.069533030163227538,-0.22883858301849586,-0.054236413812702708,6.383775206296926e-14,220.17062156536801,22.211843552816937,60.248052904715699,23.228173472380039,63.400134732400673,-607.93135136298963,304.17623967186773
0.84875,-0.0082073311962183957,0.069459222312901137,-0.22795833711244634,-0.057823782696117716,6.4335283812808568e-14,220.17998932281472,22.214856053255808,60.251964633825892,23.231343575290644,63.40398167493364,-607.84961673751991,312.4099567166337
0.8488,-0.0088805065580957569,0.069378885955883915,-0.22702185804645056,-0.061396881357536556,6.4841672665867197e-14,220.18935669557231,22.217868749278686,60.255876265053267,23.234513870545836,63.407828515934689,-607.61772516291478,320.56642240296298
0.84884999999999999,-0.0095528684965057956,0.069292028965351624,-0.22602937700864467,-0.064954828396969089,6.515582679251225e-14,220.19872368365083,22.220881640880673,60.259787798382781,23.237684358140548,63.411675255398933,-607.23573553008532,328.64362265208172
0.84889999999999999,-0.010224353888945562,0.069198659822163278,-0.22498113876849754,-0.068496746110872767,6.5390269008484188e-14,220.20809028706051,22.22389472805688,60.263699233799358,23.240855038069679,63.415521893321454,-606.70374319341204,336.63956270399342
0.84895000000000009,-0.010894899703802906,0.069098787620472835,-0.22387740200961107,-0.072021760781900743,6.553620166253556e-14,220.2174565058115,22.226908010802418,60.267610571287854,23.244025910328187,63.41936842969735,-606.02188098397028,344.5522680866024
0.84900000000000009,-0.011564443006151417,0.068992422065821846,-0.22271843921008411,-0.07552900288518502,6.5560931463835233e-14,220.22682233991389,22.229921489112382,60.27152181083305,23.247196974910963,63.423214864521725,-605.19031902988002,352.37978503851548
0.84905000000000008,-0.012232920963029154,0.068879573469523628,-0.22150453630106715,-0.079017607243743307,6.5385022392554894e-14,220.23618778937785,22.23293516298186,60.275432952419699,23.250368231812946,63.427061197789655,-604.20926398593065,360.12018063924251
0.84910000000000008,-0.012900270849610334,0.068760252749658468,-0.22023599272145822,-0.082486713269926432,6.4887792925613574e-14,220.24555285421357,22.235949032405983,60.279343996032445,23.25353968102905,63.430907429496258,-603.07895931535006,367.77154344997552
0.84915000000000007,-0.013566430055780605,0.06863447143460534,-0.21891312162403517,-0.085935465245125464,6.4124492633283179e-14,220.25491753443126,22.23896309737983,60.283254941655933,23.256711322554199,63.434753559636647,-601.79968597697371,375.33198436289905
0.84920000000000007,-0.014231336091071224,0.068502241655911983,-0.21753624944477074,-0.089363012443000586,6.3161725182303185e-14,220.26428183004094,22.241977357898506,60.287165789274731,23.259883156383317,63.438599588205896,-600.37176141025702,382.79963658455529
0.84925000000000006,-0.014894926590232031,0.068363576145721555,-0.21610571574522086,-0.092768509313364556,6.2239440023658426e-14,220.27364574105286,22.244991813957114,60.291076538873369,23.263055182511319,63.442445515199118,-598.79553924636605,390.17265597450972
0.84930000000000005,-0.015557139320649928,0.068218488244184167,-0.21462187364696989,-0.096151115842649876,6.1502778631898065e-14,220.28300926747721,22.248006465550752,60.294987190436309,23.26622740093314,63.446291340611424,-597.07141062023322,397.44922226643746
0.84935000000000005,-0.016217912186947361,0.068066991891376466,-0.21308508934686315,-0.09950999764489514,6.1156872603229044e-14,220.29237240932403,22.251021312674517,60.29889774394799,23.269399811643687,63.450137064437904,-595.19980299976987,404.62753893081918
0.84940000000000004,-0.016877183235919833,0.067909101622041473,-0.21149574180255529,-0.10284432608494423,6.0713005472183268e-14,220.30173516660355,22.25403635532351,60.302808199392814,23.272572414637889,63.453982686673683,-593.18117946460075,411.70583324527092
0.84945000000000004,-0.017534890664772807,0.067744832575543548,-0.20985422331185707,-0.106153278717229,6.0332266770620121e-14,220.31109753932597,22.257051593492818,60.306718556755108,23.27574520991066,63.45782820731386,-591.01604043076418,418.68235781886591
0.84950000000000003,-0.018190972825332628,0.067574200486956601,-0.20816093898266222,-0.10943603933956737,5.9881213002107151e-14,220.32045952750136,22.260067027177545,60.310628816019197,23.278918197456925,63.461673626353559,-588.70492234337098,425.555390328437
0.84955000000000003,-0.018845368228798259,0.067397221681628317,-0.20641630641116721,-0.11269179809897485,5.9322448261747754e-14,220.32982113113997,22.263082656372777,60.314538977169349,23.282091377271598,63.465518943787856,-586.24839692650903,432.32323354018888
0.84960000000000002,-0.019498015553838226,0.067213913083049026,-0.20462075613266159,-0.11591975191646334,5.842545124438184e-14,220.33918235025189,22.266098481073616,60.318449040189819,23.285264749349604,63.469364159611906,-583.64707257475879,438.98421670297597
0.84965000000000002,-0.02014885365122436,0.067024292206703126,-0.20277473125708478,-0.11911910458179957,5.6900732368032866e-14,220.3485431848473,22.269114501275155,60.322359005064804,23.288438313685866,63.4732092738208,-580.90159348872567,445.53669551048398
0.84970000000000001,-0.020797821548555161,0.066828377154801347,-0.20087868715887816,-0.12228906685648522,5.5123563605438172e-14,220.35790363493641,22.27213071697248,60.326268871778481,23.291612070275292,63.477054286409683,-578.01263895266459,451.97905212451445
0.84975000000000001,-0.021444858457092188,0.066626186618583494,-0.19893309160152886,-0.12542885677814389,5.349209031062963e-14,220.36726370052935,22.27514712816069,60.330178640315019,23.294786019112809,63.480899197373631,-574.98092383009566,458.30969602456071
0.8498,-0.02208990377796367,0.066417739878340626,-0.19693842473087325,-0.12853769990507716,5.2152490230103239e-14,220.37662338163619,22.27816373483487,60.334088310658544,23.297960160193337,63.484744006707778,-571.80719869226607,464.5270646103408
0.84984999999999999,-0.022732897106313946,0.066203056796365248,-0.19489517866459313,-0.13161482936470933,5.1115316733855065e-14,220.38598267826728,22.281180536990114,60.337997882793147,23.301134493511785,63.488588714407257,-568.4922488098224,470.62962301434209
0.84989999999999999,-0.023373778237011214,0.06598215781530678,-0.19280385739083367,-0.13465948605047079,4.9887117944150299e-14,220.39534159043259,22.284197534621509,60.34190735670294,23.304309019063076,63.492433320467171,-565.03689401371446,476.61586451491934
0.84995000000000009,-0.02401248717231776,0.065755063962684338,-0.19066497701397944,-0.13767091900555001,4.8739488820074427e-14,220.40470011814247,22.287214727724148,60.345816732371979,23.307483736842144,63.496277824882661,-561.44198954424189,482.48431167397331
0.85000000000000009,-0.024648964125524479,0.06552179684266915,-0.18847906528175717,-0.14064838542322561,4.7638303681076507e-14,220.41405826140695,22.290232116293105,60.349726009784291,23.310658646843873,63.500122227648831,-557.70842485652111,488.23351598315554
0.85005000000000008,-0.025283149525609346,0.065282378631433838,-0.1862466613173675,-0.14359115074362278,4.6664893392259946e-14,220.42341602023623,22.293249700323482,60.353635188923953,23.31383374906321,63.503966528760806,-553.83712300128025,493.86205790335129
0.85010000000000008,-0.025914984026183276,0.065036832084722496,-0.18396831602887845,-0.14649848915836039,4.5692167232738068e-14,220.43277339464049,22.296267479810357,60.357544269774948,23.317009043495055,63.50781072821372,-549.8290419590727,499.36854842545262
0.85015000000000007,-0.026544408508712754,0.064785180528970282,-0.18164459160493515,-0.14936968357175029,4.4611359929175853e-14,220.44213038462988,22.299285454748816,60.361453252321326,23.32018453013433,63.511654826002712,-545.68517334321223,504.75162859576704
0.85020000000000007,-0.027171364086222803,0.064527447854464626,-0.17927606113094038,-0.15220402560864332,4.3594975279474998e-14,220.45148699021456,22.302303625133941,60.365362136547077,23.323360208975959,63.5154988221229,-541.40654143483232,510.00996924763098
0.85025000000000006,-0.027795792113294353,0.064263658524758863,-0.17686330908860276,-0.15500081621647127,4.2528341644863913e-14,220.46084321140475,22.305321990960824,60.369270922436215,23.326536080014851,63.519342716569398,-536.9942048026594,515.14227287181495
0.85030000000000006,-0.028417634188699512,0.063993837566896264,-0.17440693081030054,-0.15775936557204928,4.1390899738050851e-14,220.47019904821056,22.308340552224539,60.37317960997273,23.329712143245921,63.523186509337364,-532.44925486922409,520.14727297574518
0.85035000000000005,-0.029036832159660124,0.063718010566320579,-0.17190753219439645,-0.16047899314279254,4.0126923100636583e-14,220.47955450064214,22.311359308920174,60.377088199140616,23.332888398664085,63.527030200421912,-527.77281522810188,525.02373402205262
0.85040000000000004,-0.029653328129893047,0.063436203670633198,-0.16936572988968976,-0.16315902810289368,3.8701832661448844e-14,220.48890956870974,22.314378261042812,60.380996689923876,23.336064846264264,63.530873789818195,-522.96604235717155,529.77045260090836
0.85045000000000004,-0.030267064464516755,0.06314844358589751,-0.16678215108276395,-0.16579880945527703,3.7090752995636349e-14,220.49826425242344,22.317397408587524,60.38490508230651,23.33924148604137,63.534717277521338,-518.03012515389798,534.38625757351167
0.85050000000000003,-0.030877983793570724,0.06285475756989263,-0.16415743312689712,-0.16839768602355731,3.5325719298879045e-14,220.50761855179351,22.320416751549391,60.38881337627253,23.342418317990319,63.538560663526475,-512.9662839931616,538.87000977375601
0.85055000000000003,-0.031486029018270217,0.062555173431517924,-0.16149222349325443,-0.17095501669987873,3.3481961669733247e-14,220.51697246683003,22.323436289923503,60.392721571805929,23.345595342106023,63.542403947828745,-507.77577075123139,543.22060258737599
0.85060000000000002,-0.032091143318172637,0.062249719532151006,-0.15878717982258861,-0.17347017077818153,3.1606844672038031e-14,220.52632599754324,22.326456023704928,60.396629668890753,23.348772558383406,63.546247130423282,-502.45986913437309,547.43696281873201
