"time","smee.is[1]","smee.is[2]","smee.idq_dr[1]","smee.idq_rr[2]","smee.idq_sr[1]","smee.idq_sr[2]","smee.inertiaRotor.phi","smee.inertiaRotor.w","smee.lesigma.i"
2.7759499999999999,32.631801359625996,0.015966605269162184,0.10003477123869223,0.19986762209671863,-7.5375729896387842,-36.927757925757419,422.12150035013866,157.08948251285659,10.022965460201709
2.7760000000000002,32.331529589020477,0.60804844598032837,0.10000720357057115,0.19981201394246142,-7.5375267271472266,-36.927784172702857,422.12935482419607,157.08947977920604,10.022959130968983
2.7760500000000001,32.023277877112179,1.1999807081485503,0.099979643522869449,0.19975642143259753,-7.5374804774861994,-36.927810412524636,422.13720929811672,157.08947704632166,10.022952803486572
2.7761,31.70712229706675,1.7916172977318257,0.099952091093253356,0.19970084456251408,-7.5374342406516037,-36.927836645224552,422.14506377190077,157.08947431420327,10.022946477753953
2.7761500000000003,31.38314087284601,2.3828121935608015,0.099924546279388182,0.19964528332760068,-7.5373880166393397,-36.927862870804383,422.15291824554834,157.08947158285065,10.022940153770611
2.7762000000000002,31.051413559966957,2.9734194833526968,0.099897009078938767,0.19958973772325081,-7.5373418054452994,-36.927889089265918,422.16077271905914,157.08946885226359,10.022933831536029
2.7762500000000001,30.712022225721423,3.5632933998091816,0.099869479489568286,0.19953420774485914,-7.5372956070653778,-36.927915300610934,422.16862719243363,157.08946612244188,10.022927511049687
2.7763,30.365050629034062,4.1522883564821029,0.099841957508938969,0.1994786933878232,-7.5372494214954617,-36.927941504841222,422.17648166567153,157.08946339338527,10.022921192311069
2.7763500000000003,30.010584399734924,4.7402589838037015,0.099814443134711842,0.19942319464754252,-7.5372032487314353,-36.927967701958579,422.18433613877312,157.08946066509361,10.022914875319653
2.7764000000000002,29.648711017471257,5.3270601648885858,0.099786936364547565,0.1993677115194207,-7.5371570887691819,-36.927993891964782,422.19219061173823,157.08945793756666,10.022908560074923
2.7764500000000001,29.279519790084922,5.9125470714053128,0.099759437196105014,0.19931224399886233,-7.5371109416045803,-36.928020074861628,422.20004508456697,157.08945521080418,10.022902246576361
2.7765,28.903101831589442,6.4965751992916791,0.099731945627042198,0.19925679208127495,-7.5370648072335049,-36.928046250650894,422.20789955725934,157.08945248480595,10.022895934823444
2.7765500000000003,28.519550039667021,7.079000404445158,0.099704461655015897,0.19920135576206818,-7.5370186856518275,-36.928072419334384,422.21575402981557,157.08944975957178,10.022889624815658
2.7766000000000002,28.128959072771959,7.6596789382526564,0.099676985277682512,0.19914593503665551,-7.5369725768554172,-36.928098580913876,422.22360850223549,157.08944703510147,10.022883316552482
2.7766500000000001,27.731425326736137,8.2384674831198605,0.099649516492696655,0.19909052990045156,-7.5369264808401395,-36.928124735391158,422.23146297451922,157.0894443113948,10.022877010033396
2.7766999999999999,27.327046910995172,8.8152231878181855,0.09962205529771212,0.19903514034887387,-7.5368803976018555,-36.928150882768044,422.2393174466668,157.08944158845154,10.022870705257882
2.7767500000000003,26.915923624375324,9.3898037027419328,0.099594601690381424,0.19897976637734205,-7.5368343271364227,-36.928177023046302,422.24717191867825,157.08943886627145,10.022864402225416
2.7768000000000002,26.498156930457515,9.9620672150501122,0.099567155668356735,0.19892440798127964,-7.5367882694397004,-36.928203156227724,422.25502639055361,157.08943614485435,10.022858100935487
2.77685,26.073849932548278,10.531872483650842,0.099539717229288421,0.19886906515611119,-7.5367422245075364,-36.928229282314106,422.26288086229277,157.08943342420008,10.022851801387567
2.7768999999999999,25.643107348200164,11.09907887410653,0.099512286370826014,0.19881373789726425,-7.536696192335782,-36.928255401307247,422.27073533389608,157.08943070430831,10.022845503581143
2.7769500000000003,25.206035483416546,11.663546393277992,0.099484863090617784,0.19875842620016851,-7.5366501729202806,-36.928281513208958,422.27858980536342,157.08942798517896,10.022839207515689
2.7770000000000001,24.76274220638809,12.225135723913603,0.09945744738631164,0.1987031300602573,-7.5366041662568755,-36.928307618020995,422.28644427669474,157.0894252668117,10.022832913190689
2.77705,24.313336920857566,12.783708259050497,0.099430039255553715,0.19864784947296538,-7.5365581723414046,-36.928333715745168,422.29429874789025,157.08942254920635,10.022826620605619
2.7771000000000003,23.857930539154367,13.339126136179599,0.099402638695989101,0.19859258443372974,-7.5365121911697033,-36.928359806383284,422.30215321894985,157.08941983236272,10.022820329759959
2.7771500000000002,23.396635454792303,13.891252271308321,0.09937524570526246,0.19853733493799144,-7.5364662227376042,-36.928385889937125,422.3100076898736,157.08941711628063,10.022814040653193
2.7772000000000001,22.9295655147336,14.439950392790159,0.099347860281016789,0.19848210098119254,-7.5364202670409366,-36.928411966408504,422.31786216066166,157.08941440095975,10.022807753284797
2.77725,22.456835991321885,14.985085074922495,0.099320482420894196,0.19842688255877811,-7.536374324075525,-36.928438035799196,422.32571663131381,157.08941168640001,10.022801467654249
2.7773000000000003,21.9785635537716,15.526521771442505,0.099293112122535526,0.19837167966619523,-7.5363283938371906,-36.928464098111007,422.33357110183044,157.08940897260109,10.02279518376103
2.7773500000000002,21.494866239449138,16.064126848648101,0.099265749383581223,0.19831649229889492,-7.5362824763217553,-36.928490153345749,422.34142557221134,157.08940625956288,10.022788901604615
2.7774000000000001,21.005863424689775,16.597767618439505,0.099238394201669994,0.19826132045232925,-7.5362365715250306,-36.928516201505197,422.34928004245648,157.08940354728503,10.02278262118449
2.77745,20.511675795327442,17.127312371075526,0.099211046574439715,0.19820616412195324,-7.5361906794428322,-36.928542242591156,422.35713451256623,157.08940083576744,10.022776342500126
2.7775000000000003,20.012425316969814,17.652630407615835,0.099183706499526972,0.19815102330322401,-7.5361448000709661,-36.928568276605439,422.3649889825403,157.08939812500986,10.022770065551006
2.7775500000000002,19.508235204825613,18.173592072255929,0.099156373974568002,0.19809589799160265,-7.5360989334052384,-36.928594303549836,422.3728434523789,157.08939541501212,10.022763790336604
2.7776000000000001,18.999229893344989,18.690068784274381,0.099129048997197225,0.19804078818255108,-7.5360530794414524,-36.928620323426145,422.38069792208199,157.08939270577389,10.022757516856405
2.77765,18.485535005487257,19.201933069791146,0.099101731565048298,0.19798569387153447,-7.5360072381754062,-36.92864633623617,422.38855239164957,157.08938999729511,10.022751245109884
2.7777000000000003,17.967277321705325,19.709058593240631,0.09907442167575356,0.19793061505401985,-7.5359614096028968,-36.928672341981724,422.39640686108186,157.08938728957548,10.022744975096517
2.7777500000000002,17.444584748697014,20.21132018851252,0.099047119326944946,0.19787555172547822,-7.5359155937197144,-36.928698340664596,422.40426133037869,157.0893845826148,10.02273870681578
2.7778,16.917586287788684,20.708593889892253,0.099019824516252727,0.19782050388138167,-7.5358697905216481,-36.928724332286585,422.41211579954023,157.08938187641286,10.022732440267154
2.7778499999999999,16.386412003127145,21.200756962628073,0.09899253724130623,0.19776547151720528,-7.5358240000044834,-36.928750316849502,422.41997026856654,157.08937917096944,10.022726175450117
2.7779000000000003,15.85119298957976,21.687687933224005,0.098965257499733561,0.19771045462842604,-7.5357782221640042,-36.928776294355153,422.42782473745757,157.08937646628439,10.022719912364144
2.7779500000000001,15.312061340364339,22.169266619435504,0.09893798528916245,0.19765545321052502,-7.5357324569959889,-36.928802264805327,422.43567920621336,157.08937376235741,10.022713651008715
2.778,14.769150114455655,22.64537415992497,0.09891072060721888,0.19760046725898436,-7.5356867044962117,-36.928828228201866,422.44353367483399,157.08937105918835,10.022707391383303
2.7780500000000004,14.222593303741982,23.115893043601723,0.098883463451527723,0.19754549676928848,-7.5356409646604465,-36.92885418454653,422.45138814331955,157.08936835677699,10.02270113348739
2.7781000000000002,13.672525799983216,23.580707138601969,0.098856213819713531,0.19749054173692604,-7.5355952374844613,-36.928880133841155,422.45924261166982,157.08936565512312,10.022694877320447
2.7781500000000001,13.119083361459483,24.039701721002608,0.098828971709399069,0.19743560215738651,-7.5355495229640219,-36.928906076087522,422.46709707988509,157.08936295422649,10.022688622881955
2.7782,12.562402579520873,24.492763503089321,0.09880173711820632,0.19738067802616244,-7.535503821094891,-36.928932011287472,422.47495154796536,157.08936025408693,10.02268237017139
2.7782500000000003,12.002620844848252,24.939780661341292,0.098774510043755925,0.19732576933874843,-7.5354581318728284,-36.928957939442789,422.48280601591074,157.08935755470421,10.022676119188226
2.7783000000000002,11.439876313572949,25.380642864008362,0.098747290483668176,0.19727087609064295,-7.5354124552935868,-36.928983860555277,422.49066048372106,157.08935485607816,10.02266986993194
2.7783500000000001,10.874307873134585,25.81524129837814,0.098720078435561576,0.19721599827734559,-7.5353667913529216,-36.929009774626756,422.49851495139649,157.08935215820856,10.022663622402012
2.7784,10.306055108043532,26.243468697600587,0.09869287389705389,0.19716113589435888,-7.5353211400465812,-36.92903568165903,422.50636941893697,157.08934946109508,10.022657376597913
2.7784500000000003,9.7352582653897652,26.665219367194478,0.098665676865761498,0.19710628893718746,-7.535275501370311,-36.929061581653919,422.51422388634279,157.08934676473771,10.022651132519121
2.7785000000000002,9.1620582202909624,27.080389211088335,0.098638487339300432,0.19705145740133972,-7.5352298753198541,-36.929087474613226,422.52207835361372,157.08934406913613,10.022644890165109
2.7785500000000001,8.5865964410703004,27.488875757353426,0.098611305315284975,0.19699664128232533,-7.5351842618909481,-36.929113360538757,422.52993282074976,157.08934137429011,10.022638649535356
2.7786,8.0090149543325762,27.890578183500359,0.09858413079132862,0.19694184057565672,-7.5351386610793316,-36.929139239432324,422.53778728775126,157.08933868019949,10.022632410629335
2.7786500000000003,7.4294563099696331,28.285397341322675,0.098556963765043512,0.19688705527684855,-7.5350930728807324,-36.929165111295752,422.54564175461809,157.08933598686411,10.022626173446524
2.7787000000000002,6.8480635459450969,28.673235781392616,0.098529804234041438,0.19683228538141931,-7.5350474972908836,-36.929190976130826,422.55349622135014,157.08933329428359,10.022619937986393
2.7787500000000001,6.2649801529706082,29.053997777127087,0.098502652195932461,0.19677753088488847,-7.5350019343055106,-36.929216833939385,422.56135068794759,157.08933060245786,10.022613704248426
2.7787999999999999,5.6803500391165791,29.427589348397326,0.098475507648325786,0.19672279178277868,-7.5349563839203348,-36.929242684723235,422.56920515441055,157.08932791138673,10.022607472232089
2.7788500000000003,5.0943174943033593,29.793918284719936,0.098448370588829298,0.19666806807061443,-7.5349108461310754,-36.929268528484194,422.57705962073896,157.08932522106991,10.02260124193686
2.7789000000000001,4.5070271546727199,30.152894168027263,0.098421241015050592,0.19661335974392424,-7.5348653209334486,-36.92929436522406,422.58491408693283,157.08932253150724,10.022595013362212
2.77895,3.9186239668906704,30.504428394984075,0.098394118924595431,0.19655866679823769,-7.5348198083231672,-36.929320194944665,422.5927685529922,157.08931984269847,10.022588786507622
2.7789999999999999,3.3292531523693736,30.848434198858733,0.098367004315068812,0.19650398922908729,-7.5347743082959404,-36.929346017647816,422.60062301891725,157.08931715464342,10.022582561372564
2.7790500000000002,2.7390601714554053,31.184826670921613,0.098339897184074362,0.19644932703200757,-7.5347288208474739,-36.929371833335338,422.60847748470786,157.08931446734186,10.02257633795651
2.7791000000000001,2.1481906874950703,31.513522781422385,0.098312797529215429,0.19639468020253711,-7.5346833459734697,-36.929397642009022,422.6163319503641,157.08931178079362,10.022570116258937
2.77915,1.5567905308878913,31.834441400080539,0.098285705348093513,0.19634004873621538,-7.5346378836696299,-36.929423443670721,422.62418641588613,157.08930909499847,10.022563896279317
2.7792000000000003,0.965005663124615,32.147503316093598,0.098258620638309133,0.1962854326285845,-7.5345924339316461,-36.929449238322228,422.63204088127384,157.08930640995627,10.022557678017122
2.7792500000000002,0.37298214072865199,32.452631257707054,0.098231543397462401,0.19623083187519044,-7.5345469967552132,-36.929475025965367,422.63989534652728,157.08930372566667,10.022551461471828
2.7793000000000001,-0.21913392077889815,32.749749911279523,0.098204473623151697,0.19617624647158022,-7.5345015721360209,-36.929500806601972,422.64774981164652,157.08930104212953,10.022545246642908
2.77935,-0.81119638293735052,33.038785939869683,0.098177411312974514,0.19612167641330397,-7.5344561600697544,-36.929526580233833,422.65560427663155,157.08929835934467,10.022539033529835
2.7794000000000003,-1.4030591204359164,33.319668001347971,0.098150356464527119,0.19606712169591362,-7.534410760552098,-36.929552346862792,422.6634587414826,157.0892956773119,10.022532822132083
2.7794500000000002,-1.9945760571314175,33.592326765982804,0.098123309075405382,0.19601258231496518,-7.5343653735787299,-36.929578106490659,422.6713132061995,157.08929299603093,10.022526612449125
2.7795000000000001,-2.5856012021524091,33.856694933577643,0.098096269143203421,0.19595805826601581,-7.5343199991453256,-36.929603859119261,422.67916767078236,157.08929031550161,10.022520404480433
2.77955,-3.1759886858923618,34.112707250064368,0.098069236665514481,0.19590354954462544,-7.5342746372475569,-36.929629604750417,422.68702213523108,157.08928763572376,10.02251419822548
2.7796000000000003,-3.765592796066958,34.360300523633811,0.098042211639930613,0.19584905614635617,-7.5342292878810948,-36.929655343385953,422.69487659954603,157.08928495669713,10.022507993683739
2.7796500000000002,-4.3542680135916614,34.599413640296348,0.098015194064043396,0.19579457806677397,-7.5341839510416078,-36.929681075027673,422.70273106372701,157.08928227842154,10.022501790854681
