"time","constantSpeed3.phi","constantSpeedM.phi","smee3.is[1]","smee3.is[2]","smee3.stator.electroMagneticConverter.singlePhaseElectroMagneticConverter[1].Phi.re","smee3.stator.electroMagneticConverter.singlePhaseElectroMagneticConverter[2].Phi.im","smee3.stator.stray.port_p.Phi.im","smee3.stator.stray.port_p.Phi.re","smeeM.is[1]","smeeM.is[2]","smeeM.is[3]","smeeM.is[4]","smeeM.stator.electroMagneticConverter.singlePhaseElectroMagneticConverter[1].Phi.re","smeeM.stator.electroMagneticConverter.singlePhaseElectroMagneticConverter[2].Phi.im","smeeM.stator.stray.port_p.Phi.im","smeeM.stator.stray.port_p.Phi.re"
25.151500000000002,3946.5837260878989,3946.5837260878989,66.009324653936503,-140.52204521962904,-0.41296000711984221,-0.21067028353273037,-0.039518293299235036,0.021011420617663402,39.605594792481,-58.605614825981633,-75.825856686478986,11.742658167748369,-0.41296000711988262,-0.21067028353269313,-0.03951829329926719,0.021011420617688733
25.152000000000001,3946.6622135443608,3946.6622135443608,84.600529141614174,-139.5526306129774,-0.37491984491153268,-0.27267608740167254,-0.035745359698123695,0.026929184802155667,50.760317485050052,-48.394880525116513,-80.669998531061324,-1.4619204393869851,-0.37491984491156494,-0.2726760874016283,-0.035745359698159625,0.026929184802175606
25.1525,3946.7407010008228,3946.7407010008228,101.10909112302623,-135.15196142183257,-0.32764843513874026,-0.32796774913137045,-0.031093999894538614,0.032184023287516988,60.665454673857255,-36.995535343574943,-83.529952948224903,-14.62881465700837,-0.32764843513876324,-0.32796774913132021,-0.03109399989457735,0.03218402328753095
25.153000000000002,3946.8191884572857,3946.8191884572857,115.12936495362487,-127.42869524532686,-0.27230974284183007,-0.37518388572508443,-0.02567869932626602,0.036646815054800427,69.077618972174903,-24.688028084119036,-84.335659443454333,-27.434275915470398,-0.27230974284184345,-0.37518388572502964,-0.025678699326306394,0.036646815054807776
25.153500000000001,3946.8976759137477,3946.8976759137477,126.31694162249798,-116.57317289170933,-0.21026636380667632,-0.41316195723527283,-0.019632712464869528,0.040207931310941858,75.790164973458445,-11.775100886924116,-83.067577542657148,-39.563485397454691,-0.21026636380667957,-0.41316195723521476,-0.019632712464911294,0.040207931310942795
25.154,3946.9761633702101,3946.9761633702101,134.39710916804171,-102.85272741970081,-0.14304597358296564,-0.44096689043838039,-0.013104783817782061,0.042779928522709849,80.638265500744495,1.4256576750145953,-79.757160601419585,-50.718293772780065,-0.14304597358295881,-0.44096689043832021,-0.013104783817823203,0.042779928522704354
25.154499999999999,3947.0546508266721,3947.0546508266721,139.17159822186045,-86.605100668831554,-0.072303711986705654,-0.45791410164593138,-0.006255488485845416,0.044299695590016647,83.502958932998709,14.589623568424592,-74.486075684834233,-60.624550030158531,-0.072303711986688946,-0.45791410164587099,-0.0062554884858853641,0.044299695590005073
25.155000000000001,3947.1331382831345,3947.1331382831345,140.52344706791465,-68.230129423769526,0.00021857072413622068,-0.46358635180319524,0.00074671769114349957,0.044730002442341849,84.314068240595844,27.393120232646265,-67.384188879123585,-69.038839264205095,0.00021857072416252575,-0.4635863518031359,0.00074671769110544776,0.044730002442323905
25.1555,3947.2116257395969,3947.2116257395969,138.41986682160098,-48.179905851213654,0.072735202530901419,-0.45784401888467074,0.0077296412434112371,0.044060412053559275,83.051920092776655,39.521377161611568,-58.626365724934956,-75.754463816430487,0.072735202530936793,-0.45784401888461357,0.0077296412433763839,0.044060412053535801
25.155999999999999,3947.2901131960589,3947.2901131960589,132.91303654811452,-26.94765435641682,0.14346065717451231,-0.44082853468146171,0.014521585535388399,0.042307533535972358,79.747821928657501,50.676268447856785,-48.428165605122558,-80.606520804570678,0.14346065717455569,-0.44082853468140865,0.014521585535357519,0.042307533535943583
25.156500000000001,3947.3686006525218,3947.3686006525218,124.1388090549914,-5.0555985334555622,0.21065351791937742,-0.41295890138338565,0.020955572454990991,0.039514610181285645,74.483285432762216,60.583641042683958,-37.040536106424547,-83.475951317925521,0.21065351791942791,-0.41295890138333763,0.020955572454964839,0.039514610181252588
25.157,3947.4470881089837,3947.4470881089837,112.31335943514468,16.957883329996875,0.27265935507664507,-0.37492137375280987,0.026873447522842205,0.035750452658720087,67.388015660838221,69.000052588287758,-24.743637936014096,-84.292461838033503,0.27265935507670119,-0.37492137375276846,0.026873447522821569,0.035750452658683332
25.157499999999999,3947.5255755654457,3947.5255755654457,97.727859061358572,38.55149827120848,0.32795146155153437,-0.32765256096120904,0.032129767501892122,0.031107743694806594,58.636715436557033,75.718753237065329,-11.839952350549217,-83.036246214866765,0.32795146155159494,-0.32765256096117495,0.032129767501877293,0.031107743694767185
25.158000000000001,3947.6040630219086,3947.6040630219086,80.741306235565531,59.194348588928015,0.3751684434109317,-0.2723163641877494,0.036595374942419795,0.025700755998173473,48.444783741077657,80.574764465211487,1.3531593336843721,-79.738466004798511,0.37516844341099526,-0.27231636418772354,0.036595374942411135,0.02570075599813243
25.1585,3947.6825504783706,3947.6825504783706,61.771690027575175,78.378984416927466,0.41314773992190329,-0.21027531785195938,0.040160571812324429,0.019662539622057874,37.063014016286623,83.448930123113797,14.511261124373352,-74.480477528640421,0.41314773992196813,-0.21027531785194239,0.040160571812322313,0.019662539622015997
25.158999999999999,3947.7610379348325,3947.7610379348325,41.285704791250964,95.633878032380693,0.4409542477375884,-0.14305704014106463,0.042737814233420081,0.013141647993120698,24.771422874501184,84.270840253644494,27.310820662545794,-67.391824823567362,0.44095424773765302,-0.14305704014105686,0.042737814233424397,0.013141647993079014
25.159500000000001,3947.8395253912954,3947.8395253912954,19.787268449266662,110.53501324298009,0.45790334444910891,-0.072316618922564579,0.044263862123639801,0.0062984831679741993,11.8723610693268,83.020555927148393,39.437164258372412,-58.647047995606727,0.45790334444917175,-0.072316618922566314,0.044263862123650556,0.0062984831679341142
25.16,3947.9180128477574,3947.9180128477574,-2.1948729730707583,122.71630500737133,0.46357774463597412,0.00020414080013035312,0.044701330962693755,-0.00069864976624600976,-1.3169237840540973,79.729092844831825,50.592213054197806,-48.461385611319855,0.46357774463603363,0.00020414080011914087,0.044701330962710693,-0.0006986497662836332
25.160499999999999,3947.9965003042198,3947.9965003042198,-24.120149662315583,131.87859324960525,0.45783777340247467,0.072719604461188206,0.044039607607145523,-0.0076776820937476554,-14.472089797575023,74.477651987297833,60.501810127888135,-37.08547694744103,0.4578377734025294,0.072719604461167833,0.044039607607168206,-0.0076776820937821191
25.161000000000001,3948.0749877606822,3948.0749877606822,-45.449461340394961,137.7969898939979,0.44082480446438271,0.14344427452705788,0.042295107714365329,-0.014467012866375703,-27.269676804391068,67.395616380561933,68.922458420243444,-24.799194488731334,0.44082480446443117,0.1434442745270289,0.042295107714393106,-0.014467012866405905
25.1615,3948.1534752171447,3948.1534752171447,-65.658432700186992,140.32639871027007,0.41295777816007356,0.21063675355405373,0.039510868541060729,-0.020899728239802587,-39.395059620231365,58.657363413347177,75.647303900090805,-11.904758445887323,0.41295777816011459,0.21063675355401684,0.039510868541092779,-0.020899728239827976
25.161999999999999,3948.2319626736066,3948.2319626736066,-84.250305022495937,139.40507245777022,0.37492288514388405,0.27264262124158267,0.03575548720722431,-0.026817705002660321,-50.550183013578575,48.477971226368744,80.511216937112977,1.2806973162869315,0.37492288514391642,0.27264262124153882,0.035755487207260218,-0.026817705002680083
25.162500000000001,3948.3104501300691,3948.3104501300691,-100.76814704551802,135.05612015317442,0.32765666980026681,0.32793516974407549,0.031121430627899602,-0.03207549741701031,-60.460888227351418,37.107924908486922,83.394847072815708,14.432925069013676,0.32765666980029012,0.32793516974402581,0.031121430627938276,-0.032075497417023882
25.163,3948.3889375865315,3948.3889375865315,-114.80608492299967,127.38692764827117,0.27232296943658824,0.37515299425766618,0.025722758744898766,-0.036543911825046627,-68.883650953800483,24.826952787052747,84.227551613369428,27.228536899094891,0.27232296943660189,0.37515299425761156,0.025722758744939185,-0.036543911825054322
25.163499999999999,3948.4674250429935,3948.4674250429935,-126.01927527447509,116.58650604798554,0.21028425708297818,0.41313351332915416,0.01969231712070426,-0.04011318116958195,-75.611565164644574,11.937144487761421,82.989126186820073,39.352956192247255,0.21028425708298176,0.41313351332909631,0.019692317120745404,-0.040113181169582977
25.164000000000001,3948.5459124994563,3948.5459124994563,-134.1323762827484,102.9208334519786,0.14306809353242445,0.44094159354795265,0.0131784679965571,-0.042695661428123019,-80.479425769568351,-1.2444799230726822,79.710294878949043,50.508151411443315,0.14306809353241778,0.44094159354789292,0.013178467996598582,-0.042695661428117336
25.1645,3948.6243999559183,3948.6243999559183,-138.94630872667148,86.726304804042655,0.07232951466534944,0.45789257383831183,0.0063414402500139673,-0.044227983716444638,-83.367785235884853,-14.393766931464992,74.471948046284496,60.419962032393741,0.072329514665332884,0.45789257383825144,0.0063414402500538902,-0.044227983716432967
25.164999999999999,3948.7028874123803,3948.7028874123803,-140.34314095450452,68.401451176432076,-0.00018971982086637528,0.46356912246176618,-0.0006506119459239822,-0.044672609223904022,-84.205884572549309,-27.187400938636646,67.403146726916859,68.844836564485078,-0.00018971982089254202,0.46356912246170673,-0.00065061194588618074,-0.044672609223885905
25.165500000000002,3948.7813748688432,3948.7813748688432,-138.28897791383218,48.397132314768811,-0.072704012866886228,0.4578315116909632,-0.0076257448136246991,-0.044018748820224676,-82.973386748115047,-39.310853966655635,58.677942870176857,75.575817050276967,-0.072704012866921366,0.45783151169090647,-0.007625744813589865,-0.044018748820201285
25.166,3948.8598623253051,3948.8598623253051,-132.83478347312081,27.205443802242758,-0.14342789572372117,0.44082105719661585,-0.014412453294642779,-0.042282624808577578,-79.70087008366113,-50.466118238370079,48.511093732332419,80.447622996322977,-0.14342789572376435,0.44082105719656289,-0.014412453294611978,-0.042282624808548941
25.166499999999999,3948.9383497817671,3948.9383497817671,-124.11511609419382,5.3476117667924488,-0.21061999030706094,0.41295663748508271,-0.020843888028099611,-0.039507068477630809,-74.469069656283963,-60.37903153238365,37.152775961732992,83.340709853098105,-0.21061999030711115,0.41295663748503508,-0.020843888028073479,-0.039507068477597738
25.167000000000002,3949.01683723823,3949.01683723823,-112.34480920741322,-16.638827086367407,-0.27262588576979829,0.37492437911273563,-0.026761957294659119,-0.03576046343215139,-67.40688552419941,-68.806015242855665,24.882429473938785,84.184202380389905,-0.27262588576985436,0.37492437911269444,-0.026761957294638414,-0.0357604634321146
25.1675,3949.095324694692,3949.095324694692,-97.813678193301712,-38.213244796225865,-0.32791887358196348,0.32766076167744829,-0.032021213081142384,-0.031135060772927811,-58.688206915722944,-75.540059545228331,12.00188260484544,82.957630923992568,-0.32791887358202382,0.32766076167741426,-0.032021213081127452,-0.03113506077288854
25.167999999999999,3949.1738121511544,3949.1738121511544,-80.879384381554573,-58.84521573195822,-0.3751375381378903,0.27232955860158919,-0.036492425744730723,-0.025744707637107705,-48.52763062867087,-80.415808606894899,-1.1720723229404093,79.691428074042491,-0.37513753813795342,0.27232955860156349,-0.036492425744721953,-0.025744707637066541
25.168500000000002,3949.2522996076168,3949.2522996076168,-61.958631763055067,-78.027557557117277,-0.41311927732689907,0.21029318150541162,-0.040065759417540744,-0.019722045024601478,-37.175179057575491,-83.313620913396051,-14.315470392488095,74.466173645910189,-0.41311927732696357,0.21029318150539467,-0.040065759417538489,-0.019722045024560118
25.169,3949.3307870640788,3949.3307870640788,-41.516913109548625,-95.28879895922833,-0.44092892773415532,0.14307913375802742,-0.042653470132843693,-0.01321524388660277,-24.91014786548088,-84.162505023436253,-27.10514081711904,67.410606728634093,-0.44092892773421949,0.14307913375801964,-0.042653470132847961,-0.013215243886561505
25.169499999999999,3949.4092745205412,3949.4092745205412,-20.057057803879204,-110.20476765018405,-0.45788178967263143,0.072342399209792047,-0.044192060387335391,-0.006384359786734517,-12.034234682095054,-82.941858702105748,-39.226653085707255,58.698453830282226,-0.45788178967269377,0.072342399209793809,-0.044192060387346015,-0.0063843597866947753
25.170000000000002,3949.4877619770036,3949.4877619770036,1.8931368580313261,-122.40901382459094,-0.46356048513271159,-0.00017530779467527337,-0.044643837236781503,0.00060260417781027244,1.1358821150306255,-79.681968835118809,-50.382047145485188,48.54415127646817,-0.46356048513277048,-0.00017530779466401892,-0.044643837236798066,0.00060260417784777196
25.170500000000001,3949.5662494334661,3949.5662494334661,23.793886651021012,-131.60181294503084,-0.45782523359513083,-0.072688427755965013,-0.043997835695959851,0.0075738293517564979,14.276331990796834,-74.463260000479082,-60.297157584090733,37.197567188572343,-0.45782523359518495,-0.072688427755944751,-0.043997835695982299,0.0075738293517905817
25.170999999999999,3949.644736889928,3949.644736889928,45.106694426972879,-137.55752665632932,-0.44081729271567177,-0.14341152077327782,-0.042270084814074751,0.014357906769176743,27.06401665633696,-67.414310325570355,-68.728351765588215,24.937852943758472,-0.44081729271571979,-0.14341152077324884,-0.042270084814102542,0.01435790676920661
25.171500000000002,3949.7232243463905,3949.7232243463905,65.307590718577998,-140.1301410793784,-0.41295547918930287,-0.21060322818468344,-0.039503209979885018,0.020788051768568131,39.184554431264985,-58.708683596891106,-75.468516328864709,12.066575425216342,-0.4129554791893435,-0.2106032281846465,-0.039503209979916923,0.020788051768593174
25.172000000000001,3949.8017118028529,3949.8017118028529,83.900015378527598,-139.25684652684706,-0.37492585548562729,-0.27260914866234109,-0.035765381315540738,0.026706204345957395,50.340009227197953,-48.560655659174088,-80.352144940545386,-1.0997009829460953,-0.37492585548565943,-0.27260914866229713,-0.035765381315576363,0.026706204345977279
25.172499999999999,3949.8801992593148,3949.8801992593148,100.42702356148969,-134.95957088663354,-0.32766483641396088,-0.3279025730624216,-0.031148634105466342,0.03196691443963464,60.25621413693527,-37.219940335893867,-83.259402323801211,-14.237200183118171,-0.32766483641398403,-0.32790257306237153,-0.031148634105505009,0.031966914439648601
25.173000000000002,3949.9586867157777,3949.9586867157777,114.482516020837,-127.34442925282131,-0.27233613150141822,-0.37512207504310591,-0.02576660264442578,0.036440916644626613,68.689509612502306,-24.96554468876511,-84.119064777895261,-27.022896445727493,-0.27233613150143149,-0.37512207504305112,-0.025766602644466171,0.036440916644634093
